sender_country,receiver_country,weight,recv_lon,recv_lat,send_lon,send_lat
MR,KW,0.0024382168876673823,47.71,28.89,-15.984,18.059
MR,MX,0.026098560585722783,-100.773,21.559,-15.984,18.059
MR,NL,0.007246681838572747,4.945,52.875,-15.984,18.059
MR,NO,0.018055481874328577,8.132,63.44,-15.984,18.059
MR,PL,0.004193465939501995,17.38,53.213,-15.984,18.059
MR,SA,0.002532328563026636,38.795,31.62,-15.984,18.059
MR,SE,0.014964932738217772,16.282,63.654,-15.984,18.059
MR,TR,0.004432748912643317,31.238,39.049,-15.984,18.059
MR,US,0.015783931893279105,-99.818,37.615,-15.984,18.059
MR,ZA,0.0025103008117082853,23.274,-30.622,-15.984,18.059
MU,AT,0.008438101299754558,16.843,48.085,57.579,-20.212
MU,AU,0.018400517285032628,144.154,-31.773,57.579,-20.212
MU,BE,0.006068316224036061,3.208,51.542,57.579,-20.212
MU,CH,0.017799027741936115,7.299,47.384,57.579,-20.212
MU,CN,0.003021472972006347,108.792,38.61,57.579,-20.212
MU,DE,0.004797082673436374,10.674,52.577,57.579,-20.212
MU,DK,0.01086492820342328,10.241,55.6,57.579,-20.212
MU,EG,0.0036417114594601485,32.667,26.551,57.579,-20.212
MU,ES,0.015204913465071366,-3.72,40.031,57.579,-20.212
MU,FI,0.021046462391195772,24.52,65.563,57.579,-20.212
MU,FR,0.007787028807508754,2.152,46.853,57.579,-20.212
MU,GB,0.012276746790565512,-2.227,53.821,57.579,-20.212
MU,GR,0.007807924841660696,22.79,37.756,57.579,-20.212
MU,ID,0.004718044221505342,118.0,-2.0,57.579,-20.212
MU,IE,0.00799901702865877,-8.248,52.679,57.579,-20.212
MU,IL,0.002373596339404317,34.764,31.223,57.579,-20.212
MU,IN,0.004880524259850743,76.129,19.557,57.579,-20.212
MU,IT,0.007417715929976195,14.277,41.189,57.579,-20.212
MU,KR,0.0071568087916407536,127.036,34.738,57.579,-20.212
MU,MY,0.002407046302109772,101.67,2.751,57.579,-20.212
MU,NL,0.009372010361217934,4.945,52.875,57.579,-20.212
MU,NO,0.03207671741557135,8.132,63.44,57.579,-20.212
MU,PL,0.005002168484146704,17.38,53.213,57.579,-20.212
MU,SA,0.002240827685136088,38.795,31.62,57.579,-20.212
MU,SE,0.02305718616128778,16.282,63.654,57.579,-20.212
MU,TH,0.004439311192243798,101.055,15.311,57.579,-20.212
MU,TR,0.004726984145453666,31.238,39.049,57.579,-20.212
MU,TW,0.005842832316924327,120.945,23.682,57.579,-20.212
MU,ZA,0.00952816795167105,23.274,-30.622,57.579,-20.212
MX,AT,0.010434214833513531,16.843,48.085,-100.773,21.559
MX,BE,0.010282748144720058,3.208,51.542,-100.773,21.559
MX,BR,0.009508145170005642,-41.076,-10.964,-100.773,21.559
MX,CA,0.009274560787857999,-82.375,46.296,-100.773,21.559
MX,CH,0.008394755546152504,7.299,47.384,-100.773,21.559
MX,CL,0.008270070106350934,-70.155,-26.329,-100.773,21.559
MX,DE,0.008436128326803767,10.674,52.577,-100.773,21.559
MX,DK,0.014857155303509145,10.241,55.6,-100.773,21.559
MX,ES,0.008611585427412477,-3.72,40.031,-100.773,21.559
MX,FI,0.011684125387227485,24.52,65.563,-100.773,21.559
MX,FR,0.008747313633055162,2.152,46.853,-100.773,21.559
MX,GB,0.013547948426920576,-2.227,53.821,-100.773,21.559
MX,IE,0.007216999838643809,-8.248,52.679,-100.773,21.559
MX,NL,0.009091189998978252,4.945,52.875,-100.773,21.559
MX,NO,0.02018515599167616,8.132,63.44,-100.773,21.559
MX,PL,0.012287733484354866,17.38,53.213,-100.773,21.559
MX,SE,0.015256208060000827,16.282,63.654,-100.773,21.559
MX,US,0.003286839485278376,-99.818,37.615,-100.773,21.559
MY,AE,0.006423084016500972,55.368,24.754,101.67,2.751
MY,AT,0.013907799949586802,16.843,48.085,101.67,2.751
MY,AU,0.012905727508274857,144.154,-31.773,101.67,2.751
MY,BH,0.006649468745406869,50.58,26.1,101.67,2.751
MY,CH,0.03042189626366865,7.299,47.384,101.67,2.751
MY,CN,0.0017432186204056857,108.792,38.61,101.67,2.751
MY,DE,0.005683618905349162,10.674,52.577,101.67,2.751
MY,DK,0.011306668933012744,10.241,55.6,101.67,2.751
MY,EG,0.00674065717257836,32.667,26.551,101.67,2.751
MY,FI,0.01540592943256809,24.52,65.563,101.67,2.751
MY,GR,0.01603182300111804,22.79,37.756,101.67,2.751
MY,ID,0.0016261358429920988,118.0,-2.0,101.67,2.751
MY,IL,0.010683781819596777,34.764,31.223,101.67,2.751
MY,IN,0.0057178951783471805,76.129,19.557,101.67,2.751
MY,IT,0.016912320920995396,14.277,41.189,101.67,2.751
MY,JP,0.007501256253159635,136.251,35.764,101.67,2.751
MY,KR,0.004759114874316927,127.036,34.738,101.67,2.751
MY,KW,0.006908992720905604,47.71,28.89,101.67,2.751
MY,NL,0.008943616998417168,4.945,52.875,101.67,2.751
MY,NO,0.023954532295129904,8.132,63.44,101.67,2.751
MY,NZ,0.03957694036316717,175.062,-40.949,101.67,2.751
MY,PL,0.009603834707281546,17.38,53.213,101.67,2.751
MY,SA,0.01306009891142667,38.795,31.62,101.67,2.751
MY,SE,0.01919644093722103,16.282,63.654,101.67,2.751
MY,TH,0.0019163127128537416,101.055,15.311,101.67,2.751
MY,TR,0.009058277661093853,31.238,39.049,101.67,2.751
MY,TW,0.002463183989913796,120.945,23.682,101.67,2.751
MY,ZA,0.020827889173963755,23.274,-30.622,101.67,2.751
NE,AE,0.00472953274889478,55.368,24.754,5.525,13.97
NE,AT,0.008637140105952639,16.843,48.085,5.525,13.97
NE,BE,0.008670400161492765,3.208,51.542,5.525,13.97
NE,BH,0.003566418573756937,50.58,26.1,5.525,13.97
NE,BR,0.012918728721731188,-41.076,-10.964,5.525,13.97
NE,CA,0.015037039183322973,-82.375,46.296,5.525,13.97
NE,CH,0.004473518050738425,7.299,47.384,5.525,13.97
NE,CL,0.05449522075024841,-70.155,-26.329,5.525,13.97
NE,CN,0.007981739571307362,108.792,38.61,5.525,13.97
NE,DE,0.006799368576013696,10.674,52.577,5.525,13.97
NE,DK,0.01655094516356956,10.241,55.6,5.525,13.97
NE,EG,0.004237720859197616,32.667,26.551,5.525,13.97
NE,ES,0.004910345554328495,-3.72,40.031,5.525,13.97
NE,FI,0.022990374691980075,24.52,65.563,5.525,13.97
NE,FR,0.0060804551579279505,2.152,46.853,5.525,13.97
NE,GB,0.010788663105384908,-2.227,53.821,5.525,13.97
NE,GR,0.007273105579202257,22.79,37.756,5.525,13.97
NE,IE,0.011076306673583254,-8.248,52.679,5.525,13.97
NE,IL,0.0017151993394407207,34.764,31.223,5.525,13.97
NE,IN,0.017094325254950807,76.129,19.557,5.525,13.97
NE,IT,0.0030377936129700497,14.277,41.189,5.525,13.97
NE,KW,0.0038572204313725876,47.71,28.89,5.525,13.97
NE,NL,0.011820766782431833,4.945,52.875,5.525,13.97
NE,NO,0.030683130981740088,8.132,63.44,5.525,13.97
NE,PL,0.00602320621626061,17.38,53.213,5.525,13.97
NE,SA,0.003045961103354512,38.795,31.62,5.525,13.97
NE,SE,0.027473198307804203,16.282,63.654,5.525,13.97
NE,TH,0.011632468444439697,101.055,15.311,5.525,13.97
NE,TR,0.005175550815837072,31.238,39.049,5.525,13.97
NE,ZA,0.0017107703229217266,23.274,-30.622,5.525,13.97
NG,AE,0.008675650828545777,55.368,24.754,3.885,7.455
NG,AT,0.006365274604523897,16.843,48.085,3.885,7.455
NG,BE,0.0060632354386742655,3.208,51.542,3.885,7.455
NG,BH,0.006533738888681905,50.58,26.1,3.885,7.455
NG,BR,0.014507070264822659,-41.076,-10.964,3.885,7.455
NG,CA,0.019002429913416732,-82.375,46.296,3.885,7.455
NG,CH,0.0024695476862633898,7.299,47.384,3.885,7.455
NG,CL,0.06228012509202722,-70.155,-26.329,3.885,7.455
NG,DE,0.0052256976263966035,10.674,52.577,3.885,7.455
NG,DK,0.012794756956800756,10.241,55.6,3.885,7.455
NG,EG,0.0038725097312463366,32.667,26.551,3.885,7.455
NG,ES,0.005971209695162526,-3.72,40.031,3.885,7.455
NG,FI,0.018875513898372255,24.52,65.563,3.885,7.455
NG,FR,0.005854871959387632,2.152,46.853,3.885,7.455
NG,GB,0.011158300679330041,-2.227,53.821,3.885,7.455
NG,GR,0.0056375222244495595,22.79,37.756,3.885,7.455
NG,IE,0.007616451187140171,-8.248,52.679,3.885,7.455
NG,IL,0.00247837151280549,34.764,31.223,3.885,7.455
NG,IN,0.013573324474950785,76.129,19.557,3.885,7.455
NG,IT,0.002370917065885177,14.277,41.189,3.885,7.455
NG,KW,0.006374053260918209,47.71,28.89,3.885,7.455
NG,NL,0.010047889101888216,4.945,52.875,3.885,7.455
NG,NO,0.028735225488448004,8.132,63.44,3.885,7.455
NG,PL,0.004924541977490345,17.38,53.213,3.885,7.455
NG,SA,0.005159319146223594,38.795,31.62,3.885,7.455
NG,SE,0.022412853823596018,16.282,63.654,3.885,7.455
NG,TR,0.004859799570786775,31.238,39.049,3.885,7.455
NG,ZA,0.001957376276142147,23.274,-30.622,3.885,7.455
NI,AT,0.017924573362176913,16.843,48.085,-86.735,12.2
NI,BE,0.016644606413745516,3.208,51.542,-86.735,12.2
NI,BR,0.008470171827462796,-41.076,-10.964,-86.735,12.2
NI,CA,0.01413845127315948,-82.375,46.296,-86.735,12.2
NI,CH,0.011031929376162873,7.299,47.384,-86.735,12.2
NI,CL,0.004720798263226037,-70.155,-26.329,-86.735,12.2
NI,DE,0.013144528406546667,10.674,52.577,-86.735,12.2
NI,DK,0.025100149726772294,10.241,55.6,-86.735,12.2
NI,ES,0.014444763426611438,-3.72,40.031,-86.735,12.2
NI,FI,0.019487247267716123,24.52,65.563,-86.735,12.2
NI,FR,0.015010962817792496,2.152,46.853,-86.735,12.2
NI,GB,0.021980665824670235,-2.227,53.821,-86.735,12.2
NI,IE,0.010772711480583804,-8.248,52.679,-86.735,12.2
NI,IT,0.013136252505527716,14.277,41.189,-86.735,12.2
NI,MX,0.007544323028572128,-100.773,21.559,-86.735,12.2
NI,NL,0.015358957230989512,4.945,52.875,-86.735,12.2
NI,NO,0.03106698085039394,8.132,63.44,-86.735,12.2
NI,PL,0.018632889204675027,17.38,53.213,-86.735,12.2
NI,SE,0.024379954607661874,16.282,63.654,-86.735,12.2
NI,US,0.0046000091175067495,-99.818,37.615,-86.735,12.2
NL,AE,0.005195128666104484,55.368,24.754,4.945,52.875
NL,AT,0.003037589935389874,16.843,48.085,4.945,52.875
NL,BH,0.004364884366409765,50.58,26.1,4.945,52.875
NL,BR,0.015074247681220843,-41.076,-10.964,4.945,52.875
NL,CA,0.008499196582573067,-82.375,46.296,4.945,52.875
NL,CH,0.004508131075897078,7.299,47.384,4.945,52.875
NL,CN,0.0023301193710989635,108.792,38.61,4.945,52.875
NL,DK,0.0025153535192350934,10.241,55.6,4.945,52.875
NL,EG,0.002404121263471215,32.667,26.551,4.945,52.875
NL,ES,0.0041454918494835125,-3.72,40.031,4.945,52.875
NL,FI,0.007841774273873808,24.52,65.563,4.945,52.875
NL,FR,0.0017718837103515282,2.152,46.853,4.945,52.875
NL,GB,0.0020905263673995944,-2.227,53.821,4.945,52.875
NL,GR,0.0037450446132449543,22.79,37.756,4.945,52.875
NL,IE,0.002699700371228713,-8.248,52.679,4.945,52.875
NL,IL,0.0034866543051369986,34.764,31.223,4.945,52.875
NL,IN,0.005002315662428485,76.129,19.557,4.945,52.875
NL,IT,0.0029123805815449632,14.277,41.189,4.945,52.875
NL,JP,0.0033216288297835224,136.251,35.764,4.945,52.875
NL,KR,0.003028935693583984,127.036,34.738,4.945,52.875
NL,KW,0.00420901355825597,47.71,28.89,4.945,52.875
NL,MX,0.03345078750135847,-100.773,21.559,4.945,52.875
NL,MY,0.0031442522940862278,101.67,2.751,4.945,52.875
NL,NO,0.012891626621982243,8.132,63.44,4.945,52.875
NL,PL,0.001998744716900671,17.38,53.213,4.945,52.875
NL,SA,0.005245867630022901,38.795,31.62,4.945,52.875
NL,SE,0.00903746165608303,16.282,63.654,4.945,52.875
NL,TH,0.004230365259578535,101.055,15.311,4.945,52.875
NL,TR,0.003042645561796106,31.238,39.049,4.945,52.875
NL,TW,0.003455387904956753,120.945,23.682,4.945,52.875
NL,US,0.01570867239992847,-99.818,37.615,4.945,52.875
NL,ZA,0.006197603546727915,23.274,-30.622,4.945,52.875
NO,AE,0.011566989183734269,55.368,24.754,8.132,63.44
NO,AT,0.008499823758010134,16.843,48.085,8.132,63.44
NO,BE,0.004284641051231251,3.208,51.542,8.132,63.44
NO,BH,0.01005462202327561,50.58,26.1,8.132,63.44
NO,BR,0.023224247108927887,-41.076,-10.964,8.132,63.44
NO,CA,0.01607107752439286,-82.375,46.296,8.132,63.44
NO,CH,0.015846529822763786,7.299,47.384,8.132,63.44
NO,CN,0.0035256720951198383,108.792,38.61,8.132,63.44
NO,DE,0.0036214298194575936,10.674,52.577,8.132,63.44
NO,DK,0.007172686704858313,10.241,55.6,8.132,63.44
NO,EG,0.00580121820846714,32.667,26.551,8.132,63.44
NO,ES,0.011676610577974826,-3.72,40.031,8.132,63.44
NO,FI,0.01012040648697251,24.52,65.563,8.132,63.44
NO,FR,0.005782520171303184,2.152,46.853,8.132,63.44
NO,GB,0.007633319473725979,-2.227,53.821,8.132,63.44
NO,GR,0.010896126799017802,22.79,37.756,8.132,63.44
NO,IE,0.004661307195857059,-8.248,52.679,8.132,63.44
NO,IL,0.009817317251618492,34.764,31.223,8.132,63.44
NO,IN,0.008010458456858622,76.129,19.557,8.132,63.44
NO,IT,0.010046623634894909,14.277,41.189,8.132,63.44
NO,JP,0.005375638616521608,136.251,35.764,8.132,63.44
NO,KR,0.005098531826485051,127.036,34.738,8.132,63.44
NO,KW,0.00993200168827507,47.71,28.89,8.132,63.44
NO,MX,0.04481412134132242,-100.773,21.559,8.132,63.44
NO,MY,0.005281042171257915,101.67,2.751,8.132,63.44
NO,NL,0.005100674565035698,4.945,52.875,8.132,63.44
NO,PL,0.006689582092136859,17.38,53.213,8.132,63.44
NO,SA,0.01377205050460905,38.795,31.62,8.132,63.44
NO,SE,0.007758354741554395,16.282,63.654,8.132,63.44
NO,TH,0.006708809261701181,101.055,15.311,8.132,63.44
NO,TR,0.007395629404561711,31.238,39.049,8.132,63.44
NO,TW,0.005160086541629255,120.945,23.682,8.132,63.44
NO,US,0.01738973913115976,-99.818,37.615,8.132,63.44
NP,AE,0.0025202196184209943,55.368,24.754,85.185,27.811
NP,AT,0.010683758102926495,16.843,48.085,85.185,27.811
NP,AU,0.015294335869847343,144.154,-31.773,85.185,27.811
NP,BE,0.006633978607397386,3.208,51.542,85.185,27.811
NP,BH,0.0030095761183272177,50.58,26.1,85.185,27.811
NP,CH,0.025312891877731333,7.299,47.384,85.185,27.811
NP,DE,0.00482231019402137,10.674,52.577,85.185,27.811
NP,DK,0.01022120268039278,10.241,55.6,85.185,27.811
NP,EG,0.005529400048763021,32.667,26.551,85.185,27.811
NP,ES,0.0198486606806925,-3.72,40.031,85.185,27.811
NP,FI,0.01642245844788503,24.52,65.563,85.185,27.811
NP,FR,0.00934133984541233,2.152,46.853,85.185,27.811
NP,GB,0.011978399914151026,-2.227,53.821,85.185,27.811
NP,GR,0.011560498681792545,22.79,37.756,85.185,27.811
NP,ID,0.0026007110319997665,118.0,-2.0,85.185,27.811
NP,IE,0.007138054927853833,-8.248,52.679,85.185,27.811
NP,IL,0.0061726017040206775,34.764,31.223,85.185,27.811
NP,IN,0.0028895580317052703,76.129,19.557,85.185,27.811
NP,IT,0.0120966763116891,14.277,41.189,85.185,27.811
NP,JP,0.00668911301741288,136.251,35.764,85.185,27.811
NP,KR,0.004687446707096073,127.036,34.738,85.185,27.811
NP,KW,0.0031583462542831304,47.71,28.89,85.185,27.811
NP,NL,0.007442882628415291,4.945,52.875,85.185,27.811
NP,NO,0.025856093475184524,8.132,63.44,85.185,27.811
NP,PL,0.0067959345530002055,17.38,53.213,85.185,27.811
NP,SA,0.007242101163409418,38.795,31.62,85.185,27.811
NP,SE,0.019056756115018555,16.282,63.654,85.185,27.811
NP,TH,0.002011662282314846,101.055,15.311,85.185,27.811
NP,TR,0.006966135235393983,31.238,39.049,85.185,27.811
NP,TW,0.0034449512231722788,120.945,23.682,85.185,27.811
NP,ZA,0.019614522212742125,23.274,-30.622,85.185,27.811
NZ,AU,0.02353173285228547,144.154,-31.773,175.062,-40.949
NZ,CL,0.0426736601509247,-70.155,-26.329,175.062,-40.949
NZ,ID,0.028236062400537602,118.0,-2.0,175.062,-40.949
NZ,JP,0.034611290917927036,136.251,35.764,175.062,-40.949
NZ,KR,0.029287961027211085,127.036,34.738,175.062,-40.949
NZ,MY,0.027988571987525596,101.67,2.751,175.062,-40.949
NZ,TH,0.03143559211913672,101.055,15.311,175.062,-40.949
NZ,TW,0.02566528928689567,120.945,23.682,175.062,-40.949
OM,AT,0.008755813665995153,16.843,48.085,55.71,18.35
OM,BE,0.006662517079011321,3.208,51.542,55.71,18.35
OM,CH,0.017648637390776403,7.299,47.384,55.71,18.35
OM,CN,0.0028154981911717356,108.792,38.61,55.71,18.35
OM,DE,0.0055516620958199646,10.674,52.577,55.71,18.35
OM,DK,0.012936462422413844,10.241,55.6,55.71,18.35
OM,EG,0.0035757439381461,32.667,26.551,55.71,18.35
OM,ES,0.017041120005949983,-3.72,40.031,55.71,18.35
OM,FI,0.025543266963118545,24.52,65.563,55.71,18.35
OM,FR,0.008680691792324747,2.152,46.853,55.71,18.35
OM,GB,0.013911412813679839,-2.227,53.821,55.71,18.35
OM,GR,0.007933462849636853,22.79,37.756,55.71,18.35
OM,ID,0.00381962106998682,118.0,-2.0,55.71,18.35
OM,IE,0.009430750634638073,-8.248,52.679,55.71,18.35
OM,IN,0.006271491580373573,76.129,19.557,55.71,18.35
OM,IT,0.007022965450860558,14.277,41.189,55.71,18.35
OM,JP,0.008041880197282808,136.251,35.764,55.71,18.35
OM,KR,0.006143409350084426,127.036,34.738,55.71,18.35
OM,MY,0.0019318914568847941,101.67,2.751,55.71,18.35
OM,NL,0.011237705851283569,4.945,52.875,55.71,18.35
OM,NO,0.03824897054125644,8.132,63.44,55.71,18.35
OM,PL,0.004841606562733622,17.38,53.213,55.71,18.35
OM,SE,0.028319695550933357,16.282,63.654,55.71,18.35
OM,TH,0.004223490255912451,101.055,15.311,55.71,18.35
OM,TR,0.004876823562208586,31.238,39.049,55.71,18.35
OM,TW,0.005079291258030978,120.945,23.682,55.71,18.35
OM,ZA,0.011402783645191195,23.274,-30.622,55.71,18.35
PA,AT,0.01851524112077251,16.843,48.085,-80.704,8.185
PA,BE,0.01664559153713278,3.208,51.542,-80.704,8.185
PA,BR,0.007484896953706384,-41.076,-10.964,-80.704,8.185
PA,CA,0.013743997897941557,-82.375,46.296,-80.704,8.185
PA,CH,0.011141055839670087,7.299,47.384,-80.704,8.185
PA,CL,0.006497963525700099,-70.155,-26.329,-80.704,8.185
PA,DE,0.01358552908247591,10.674,52.577,-80.704,8.185
PA,DK,0.026125114232265087,10.241,55.6,-80.704,8.185
PA,ES,0.013032088122270056,-3.72,40.031,-80.704,8.185
PA,FI,0.02059713056986604,24.52,65.563,-80.704,8.185
PA,FR,0.014480916043422233,2.152,46.853,-80.704,8.185
PA,GB,0.021018204141385347,-2.227,53.821,-80.704,8.185
PA,IE,0.010910080114644862,-8.248,52.679,-80.704,8.185
PA,IT,0.013706904835009866,14.277,41.189,-80.704,8.185
PA,MX,0.012931520948430631,-100.773,21.559,-80.704,8.185
PA,NL,0.015743294306783288,4.945,52.875,-80.704,8.185
PA,NO,0.03177305025750733,8.132,63.44,-80.704,8.185
PA,PL,0.01853689282469587,17.38,53.213,-80.704,8.185
PA,SE,0.02596057774232956,16.282,63.654,-80.704,8.185
PA,US,0.008047780658605008,-99.818,37.615,-80.704,8.185
PE,BR,0.009841326696375585,-41.076,-10.964,-71.539,-17.03
PE,CA,0.016273639986537553,-82.375,46.296,-71.539,-17.03
PE,CL,0.010243382593989155,-70.155,-26.329,-71.539,-17.03
PE,ES,0.02412033788825412,-3.72,40.031,-71.539,-17.03
PE,FR,0.028630095599418457,2.152,46.853,-71.539,-17.03
PE,GB,0.03636456230686468,-2.227,53.821,-71.539,-17.03
PE,IE,0.019196070114700134,-8.248,52.679,-71.539,-17.03
PE,MX,0.02065734826616372,-100.773,21.559,-71.539,-17.03
PE,US,0.012997125668668135,-99.818,37.615,-71.539,-17.03
PE,ZA,0.01342586897354879,23.274,-30.622,-71.539,-17.03
PH,AE,0.008557846436946903,55.368,24.754,121.681,13.861
PH,AT,0.013549292986354846,16.843,48.085,121.681,13.861
PH,AU,0.006766084536406198,144.154,-31.773,121.681,13.861
PH,BH,0.007517921654420259,50.58,26.1,121.681,13.861
PH,CN,0.0022925971320299663,108.792,38.61,121.681,13.861
PH,DE,0.004531395769448966,10.674,52.577,121.681,13.861
PH,DK,0.008065787135393887,10.241,55.6,121.681,13.861
PH,EG,0.006292740932790995,32.667,26.551,121.681,13.861
PH,FI,0.008929375673404598,24.52,65.563,121.681,13.861
PH,GR,0.01365215238365532,22.79,37.756,121.681,13.861
PH,ID,0.0021551990369050055,118.0,-2.0,121.681,13.861
PH,IL,0.012006624865966964,34.764,31.223,121.681,13.861
PH,IN,0.004533005612455058,76.129,19.557,121.681,13.861
PH,JP,0.004471693645814077,136.251,35.764,121.681,13.861
PH,KR,0.0031553545307913327,127.036,34.738,121.681,13.861
PH,KW,0.008186500416149049,47.71,28.89,121.681,13.861
PH,MY,0.0018357003665374952,101.67,2.751,121.681,13.861
PH,NO,0.014518638105225084,8.132,63.44,121.681,13.861
PH,NZ,0.025794178877510277,175.062,-40.949,121.681,13.861
PH,PL,0.009730256436036389,17.38,53.213,121.681,13.861
PH,SA,0.014716242681285595,38.795,31.62,121.681,13.861
PH,SE,0.012793538086003116,16.282,63.654,121.681,13.861
PH,TH,0.002041367575494224,101.055,15.311,121.681,13.861
PH,TR,0.007811760883690179,31.238,39.049,121.681,13.861
PH,TW,0.0026440836460012553,120.945,23.682,121.681,13.861
PK,AE,0.0038087339348725604,55.368,24.754,69.992,27.319
PK,AT,0.005818627260849866,16.843,48.085,69.992,27.319
PK,AU,0.011115088325674554,144.154,-31.773,69.992,27.319
PK,BE,0.0034474800167128413,3.208,51.542,69.992,27.319
PK,BH,0.0038553125171156,50.58,26.1,69.992,27.319
PK,CH,0.014390640463329508,7.299,47.384,69.992,27.319
PK,DE,0.0027224520812841346,10.674,52.577,69.992,27.319
PK,DK,0.006593158273009808,10.241,55.6,69.992,27.319
PK,EG,0.003906922136764739,32.667,26.551,69.992,27.319
PK,ES,0.012040372547925103,-3.72,40.031,69.992,27.319
PK,FI,0.013138218218494875,24.52,65.563,69.992,27.319
PK,FR,0.0060274398572051115,2.152,46.853,69.992,27.319
PK,GB,0.007674024012178816,-2.227,53.821,69.992,27.319
PK,GR,0.00736767404606253,22.79,37.756,69.992,27.319
PK,ID,0.0023071629550741645,118.0,-2.0,69.992,27.319
PK,IE,0.004488390799935918,-8.248,52.679,69.992,27.319
PK,IL,0.004835419397031858,34.764,31.223,69.992,27.319
PK,IN,0.0022460129197258184,76.129,19.557,69.992,27.319
PK,IT,0.0075876794166017955,14.277,41.189,69.992,27.319
PK,JP,0.0029817702794731893,136.251,35.764,69.992,27.319
PK,KR,0.0027090586778153593,127.036,34.738,69.992,27.319
PK,KW,0.0034080946624144783,47.71,28.89,69.992,27.319
PK,MY,0.0018056213989944196,101.67,2.751,69.992,27.319
PK,NL,0.00531838329440559,4.945,52.875,69.992,27.319
PK,NO,0.02135103416626722,8.132,63.44,69.992,27.319
PK,PL,0.0033759551744758512,17.38,53.213,69.992,27.319
PK,SA,0.006190047543490985,38.795,31.62,69.992,27.319
PK,SE,0.015814327971841804,16.282,63.654,69.992,27.319
PK,TH,0.002464276626128915,101.055,15.311,69.992,27.319
PK,TR,0.005120011859952921,31.238,39.049,69.992,27.319
PK,TW,0.002704002693089582,120.945,23.682,69.992,27.319
PK,ZA,0.016072804321573483,23.274,-30.622,69.992,27.319
PL,AE,0.004818454883143296,55.368,24.754,17.38,53.213
PL,AT,0.002777203289522374,16.843,48.085,17.38,53.213
PL,BE,0.0022938472132518557,3.208,51.542,17.38,53.213
PL,BH,0.004333248631668795,50.58,26.1,17.38,53.213
PL,BR,0.022596558092132856,-41.076,-10.964,17.38,53.213
PL,CA,0.0162995857848621,-82.375,46.296,17.38,53.213
PL,CH,0.007299408835818133,7.299,47.384,17.38,53.213
PL,CN,0.0019080430191514796,108.792,38.61,17.38,53.213
PL,DE,0.0015391168561613765,10.674,52.577,17.38,53.213
PL,DK,0.0030562388316806547,10.241,55.6,17.38,53.213
PL,EG,0.0030283667424489923,32.667,26.551,17.38,53.213
PL,ES,0.00879132179113906,-3.72,40.031,17.38,53.213
PL,FI,0.010398173645596198,24.52,65.563,17.38,53.213
PL,FR,0.003988782427760907,2.152,46.853,17.38,53.213
PL,GB,0.005589357145060089,-2.227,53.821,17.38,53.213
PL,GR,0.005111674114274525,22.79,37.756,17.38,53.213
PL,IE,0.003833188975409323,-8.248,52.679,17.38,53.213
PL,IL,0.0035520191878019884,34.764,31.223,17.38,53.213
PL,IN,0.004539530895182952,76.129,19.557,17.38,53.213
PL,IT,0.004045032678154162,14.277,41.189,17.38,53.213
PL,JP,0.002220150299499518,136.251,35.764,17.38,53.213
PL,KR,0.002238956957386566,127.036,34.738,17.38,53.213
PL,KW,0.003861175950697304,47.71,28.89,17.38,53.213
PL,MX,0.04655451029350034,-100.773,21.559,17.38,53.213
PL,MY,0.0028212763715225447,101.67,2.751,17.38,53.213
PL,NL,0.004151825857160681,4.945,52.875,17.38,53.213
PL,NO,0.01785356242912124,8.132,63.44,17.38,53.213
PL,SA,0.00530105239493938,38.795,31.62,17.38,53.213
PL,SE,0.011261797387263073,16.282,63.654,17.38,53.213
PL,TH,0.003961404435788508,101.055,15.311,17.38,53.213
PL,TR,0.0031851752742073055,31.238,39.049,17.38,53.213
PL,TW,0.0026919244971819038,120.945,23.682,17.38,53.213
PL,US,0.01932827526191593,-99.818,37.615,17.38,53.213
PL,ZA,0.010463938922102371,23.274,-30.622,17.38,53.213
PS,AT,0.0074164470592140985,16.843,48.085,35.46,31.93
PS,BE,0.006755959367014333,3.208,51.542,35.46,31.93
PS,BR,0.03478297696460002,-41.076,-10.964,35.46,31.93
PS,CA,0.022833765152950762,-82.375,46.296,35.46,31.93
PS,CH,0.007174187443501299,7.299,47.384,35.46,31.93
PS,CN,0.003529759917252705,108.792,38.61,35.46,31.93
PS,DE,0.005135765568633353,10.674,52.577,35.46,31.93
PS,DK,0.01531576964410203,10.241,55.6,35.46,31.93
PS,EG,0.002164053261340436,32.667,26.551,35.46,31.93
PS,ES,0.010351012535116338,-3.72,40.031,35.46,31.93
PS,FI,0.026180870126795347,24.52,65.563,35.46,31.93
PS,FR,0.007322820432968716,2.152,46.853,35.46,31.93
PS,GB,0.012110359718087826,-2.227,53.821,35.46,31.93
PS,GR,0.006138035280760146,22.79,37.756,35.46,31.93
PS,ID,0.004819124726597799,118.0,-2.0,35.46,31.93
PS,IE,0.009194429345251623,-8.248,52.679,35.46,31.93
PS,IN,0.009675227895435231,76.129,19.557,35.46,31.93
PS,IT,0.0030585291003909876,14.277,41.189,35.46,31.93
PS,JP,0.011982329307906785,136.251,35.764,35.46,31.93
PS,KR,0.0085502032434568,127.036,34.738,35.46,31.93
PS,MY,0.0024221931991197636,101.67,2.751,35.46,31.93
PS,NL,0.011303616390434585,4.945,52.875,35.46,31.93
PS,NO,0.03574040265076317,8.132,63.44,35.46,31.93
PS,PL,0.004151761579259851,17.38,53.213,35.46,31.93
