country,region,continent,dist_ring,dist_km,grace_h,phi,uncovered_share,uncovered_share_baseline,uncovered_share_temporal_only,migrated_share,deferred_share
RU,Europe,EurAfrMENA,D3,,168,0.3,0.18717286983798348,0.35241566500177723,0.2693750140725933,0.21092017221530873,0.09851470316094577
RW,Africa/MENA,EurAfrMENA,D0,0.0,0,0.3,0.46429810952279793,0.46429810952279793,0.46429810952279793,0.0,0.0
RW,Africa/MENA,EurAfrMENA,D1,500.0,0,0.3,0.46429810952279793,0.46429810952279793,0.46429810952279793,0.0,0.0
RW,Africa/MENA,EurAfrMENA,D2,3000.0,0,0.3,0.46429810952279793,0.46429810952279793,0.46429810952279793,0.0,0.0
RW,Africa/MENA,EurAfrMENA,D3,,0,0.3,0.29233686044087004,0.46429810952279793,0.46429810952279793,0.29970618281498423,0.0
RW,Africa/MENA,EurAfrMENA,D0,0.0,1,0.3,0.45277652123590256,0.46429810952279793,0.45277652123590256,0.0,0.027138015541977138
RW,Africa/MENA,EurAfrMENA,D1,500.0,1,0.3,0.45277652123590256,0.46429810952279793,0.45277652123590256,0.0,0.027138015541977138
RW,Africa/MENA,EurAfrMENA,D2,3000.0,1,0.3,0.45277652123590256,0.46429810952279793,0.45277652123590256,0.0,0.027138015541977138
RW,Africa/MENA,EurAfrMENA,D3,,1,0.3,0.2964952864200485,0.46429810952279793,0.45277652123590256,0.2870248819674703,0.027138015541977138
RW,Africa/MENA,EurAfrMENA,D0,0.0,3,0.3,0.4391980843652732,0.46429810952279793,0.4391980843652732,0.0,0.06615432503885883
RW,Africa/MENA,EurAfrMENA,D1,500.0,3,0.3,0.4391980843652732,0.46429810952279793,0.4391980843652732,0.0,0.06615432503885883
RW,Africa/MENA,EurAfrMENA,D2,3000.0,3,0.3,0.4391980843652732,0.46429810952279793,0.4391980843652732,0.0,0.06615432503885883
RW,Africa/MENA,EurAfrMENA,D3,,3,0.3,0.2903243118668977,0.46429810952279793,0.4391980843652732,0.2762467331666192,0.06615432503885883
RW,Africa/MENA,EurAfrMENA,D0,0.0,6,0.3,0.42798974203772844,0.46429810952279793,0.42798974203772844,0.0,0.10413564033529263
RW,Africa/MENA,EurAfrMENA,D1,500.0,6,0.3,0.42798974203772844,0.46429810952279793,0.42798974203772844,0.0,0.10413564033529263
RW,Africa/MENA,EurAfrMENA,D2,3000.0,6,0.3,0.42798974203772844,0.46429810952279793,0.42798974203772844,0.0,0.10413564033529263
RW,Africa/MENA,EurAfrMENA,D3,,6,0.3,0.28105411051720275,0.46429810952279793,0.42798974203772844,0.2698175385167279,0.10413564033529263
RW,Africa/MENA,EurAfrMENA,D0,0.0,12,0.3,0.36217050594071226,0.46429810952279793,0.36217050594071226,0.0,0.1308173618094895
RW,Africa/MENA,EurAfrMENA,D1,500.0,12,0.3,0.36217050594071226,0.46429810952279793,0.36217050594071226,0.0,0.1308173618094895
RW,Africa/MENA,EurAfrMENA,D2,3000.0,12,0.3,0.36217050594071226,0.46429810952279793,0.36217050594071226,0.0,0.1308173618094895
RW,Africa/MENA,EurAfrMENA,D3,,12,0.3,0.2248858905122105,0.46429810952279793,0.36217050594071226,0.23409568077786092,0.1308173618094895
RW,Africa/MENA,EurAfrMENA,D0,0.0,24,0.3,0.3397087401115285,0.46429810952279793,0.3397087401115285,0.0,0.1272525778051301
RW,Africa/MENA,EurAfrMENA,D1,500.0,24,0.3,0.3397087401115285,0.46429810952279793,0.3397087401115285,0.0,0.1272525778051301
RW,Africa/MENA,EurAfrMENA,D2,3000.0,24,0.3,0.3397087401115285,0.46429810952279793,0.3397087401115285,0.0,0.1272525778051301
RW,Africa/MENA,EurAfrMENA,D3,,24,0.3,0.21663465419770828,0.46429810952279793,0.3397087401115285,0.21787196992903893,0.1272525778051301
RW,Africa/MENA,EurAfrMENA,D0,0.0,168,0.3,0.33970874011152846,0.46429810952279793,0.33970874011152846,0.0,0.1329035789336111
RW,Africa/MENA,EurAfrMENA,D1,500.0,168,0.3,0.33970874011152846,0.46429810952279793,0.33970874011152846,0.0,0.1329035789336111
RW,Africa/MENA,EurAfrMENA,D2,3000.0,168,0.3,0.33970874011152846,0.46429810952279793,0.33970874011152846,0.0,0.1329035789336111
RW,Africa/MENA,EurAfrMENA,D3,,168,0.3,0.21871054239988633,0.46429810952279793,0.33970874011152846,0.214576158919123,0.1329035789336111
SA,Asia-Pacific,Asia,D0,0.0,0,0.3,0.5791465131461461,0.5791465131461461,0.5791465131461461,0.0,0.0
SA,Asia-Pacific,Asia,D1,500.0,0,0.3,0.5787473516040185,0.5791465131461461,0.5791465131461461,0.0011098086604511216,0.0
SA,Asia-Pacific,Asia,D2,3000.0,0,0.3,0.5199325523244159,0.5791465131461461,0.5791465131461461,0.14468964563494818,0.0
SA,Asia-Pacific,Asia,D3,,0,0.3,0.38897817119063727,0.5791465131461461,0.5791465131461461,0.36295879111615303,0.0
SA,Asia-Pacific,Asia,D0,0.0,1,0.3,0.5702503613256295,0.5791465131461461,0.5702503613256295,0.0,0.018483234863316118
SA,Asia-Pacific,Asia,D1,500.0,1,0.3,0.5700435244677192,0.5791465131461461,0.5702503613256295,0.0005719050974577387,0.018483234863316118
SA,Asia-Pacific,Asia,D2,3000.0,1,0.3,0.5145309357484389,0.5791465131461461,0.5702503613256295,0.13678543180051794,0.018483234863316118
SA,Asia-Pacific,Asia,D3,,1,0.3,0.39062392652452615,0.5791465131461461,0.5702503613256295,0.3529527685445649,0.018483234863316118
SA,Asia-Pacific,Asia,D0,0.0,3,0.3,0.5526007813626337,0.5791465131461461,0.5526007813626337,0.0,0.05178082385940218
SA,Asia-Pacific,Asia,D1,500.0,3,0.3,0.5524010950301811,0.5791465131461461,0.5526007813626337,0.0005272676438419812,0.05178082385940218
SA,Asia-Pacific,Asia,D2,3000.0,3,0.3,0.49269803705028015,0.5791465131461461,0.5526007813626337,0.14001098706287932,0.05178082385940218
SA,Asia-Pacific,Asia,D3,,3,0.3,0.3727302925410967,0.5791465131461461,0.5526007813626337,0.3421422586907081,0.05178082385940218
SA,Asia-Pacific,Asia,D0,0.0,6,0.3,0.5240550135364354,0.5791465131461461,0.5240550135364354,0.0,0.09644584953237088
SA,Asia-Pacific,Asia,D1,500.0,6,0.3,0.5238467171367512,0.5791465131461461,0.5240550135364354,0.0005126318479514963,0.09644584953237088
SA,Asia-Pacific,Asia,D2,3000.0,6,0.3,0.4548147788587834,0.5791465131461461,0.5240550135364354,0.14921741554075058,0.09644584953237088
SA,Asia-Pacific,Asia,D3,,6,0.3,0.342880574529413,0.5791465131461461,0.5240550135364354,0.32582816386948005,0.09644584953237088
SA,Asia-Pacific,Asia,D0,0.0,12,0.3,0.47538043416360476,0.5791465131461461,0.47538043416360476,0.0,0.13484212335374787
SA,Asia-Pacific,Asia,D1,500.0,12,0.3,0.47509952466770217,0.5791465131461461,0.47538043416360476,0.000646668289849622,0.13484212335374787
SA,Asia-Pacific,Asia,D2,3000.0,12,0.3,0.4055160553562766,0.5791465131461461,0.47538043416360476,0.1420216685433443,0.13484212335374787
SA,Asia-Pacific,Asia,D3,,12,0.3,0.307690950720511,0.5791465131461461,0.47538043416360476,0.2981867734300656,0.13484212335374787
SA,Asia-Pacific,Asia,D0,0.0,24,0.3,0.4759484617082332,0.5791465131461461,0.4759484617082332,0.0,0.10653892712860033
SA,Asia-Pacific,Asia,D1,500.0,24,0.3,0.47570112180923696,0.5791465131461461,0.4759484617082332,0.0005703553877199042,0.10653892712860033
SA,Asia-Pacific,Asia,D2,3000.0,24,0.3,0.4135720327240958,0.5791465131461461,0.4759484617082332,0.128524401227554,0.10653892712860033
SA,Asia-Pacific,Asia,D3,,24,0.3,0.3099953888257458,0.5791465131461461,0.4759484617082332,0.2960666539107528,0.10653892712860033
SA,Asia-Pacific,Asia,D0,0.0,168,0.3,0.47584754173356164,0.5791465131461461,0.47584754173356164,0.0,0.11375032062198197
SA,Asia-Pacific,Asia,D1,500.0,168,0.3,0.47562241321737553,0.5791465131461461,0.47584754173356164,0.0005190327036474163,0.11375032062198197
SA,Asia-Pacific,Asia,D2,3000.0,168,0.3,0.41444130806942786,0.5791465131461461,0.47584754173356164,0.12670538531534337,0.11375032062198197
SA,Asia-Pacific,Asia,D3,,168,0.3,0.3116950124652772,0.5791465131461461,0.47584754173356164,0.2934790825916927,0.11375032062198197
SE,Europe,EurAfrMENA,D0,0.0,0,0.3,0.44761180105807047,0.44761180105807047,0.44761180105807047,0.0,0.0
SE,Europe,EurAfrMENA,D1,500.0,0,0.3,0.40603331360115974,0.44761180105807047,0.44761180105807047,0.10767116238236057,0.0
SE,Europe,EurAfrMENA,D2,3000.0,0,0.3,0.3269153851756474,0.44761180105807047,0.44761180105807047,0.2811953582672381,0.0
SE,Europe,EurAfrMENA,D3,,0,0.3,0.302750663419758,0.44761180105807047,0.44761180105807047,0.3278067251582564,0.0
SE,Europe,EurAfrMENA,D0,0.0,1,0.3,0.4380831553287413,0.44761180105807047,0.4380831553287413,0.0,0.01670451453928005
SE,Europe,EurAfrMENA,D1,500.0,1,0.3,0.4004938367557552,0.44761180105807047,0.4380831553287413,0.10352990644487056,0.01670451453928005
SE,Europe,EurAfrMENA,D2,3000.0,1,0.3,0.32678302937604614,0.44761180105807047,0.4380831553287413,0.27278495478088327,0.01670451453928005
SE,Europe,EurAfrMENA,D3,,1,0.3,0.30361403538749665,0.44761180105807047,0.4380831553287413,0.31926163667948215,0.01670451453928005
SE,Europe,EurAfrMENA,D0,0.0,3,0.3,0.4249083764990349,0.44761180105807047,0.4249083764990349,0.0,0.04019186544404316
SE,Europe,EurAfrMENA,D1,500.0,3,0.3,0.3880455427655336,0.44761180105807047,0.4249083764990349,0.10181966839583959,0.04019186544404316
SE,Europe,EurAfrMENA,D2,3000.0,3,0.3,0.3186510262283241,0.44761180105807047,0.4249083764990349,0.26445620456195684,0.04019186544404316
SE,Europe,EurAfrMENA,D3,,3,0.3,0.29681392477100765,0.44761180105807047,0.4249083764990349,0.30941840105490925,0.04019186544404316
SE,Europe,EurAfrMENA,D0,0.0,6,0.3,0.4105449928259805,0.44761180105807047,0.4105449928259805,0.0,0.06570172257329324
SE,Europe,EurAfrMENA,D1,500.0,6,0.3,0.37317046116312985,0.44761180105807047,0.4105449928259805,0.10238452588469132,0.06570172257329324
SE,Europe,EurAfrMENA,D2,3000.0,6,0.3,0.3082601552903633,0.44761180105807047,0.4105449928259805,0.2561644540261454,0.06570172257329324
SE,Europe,EurAfrMENA,D3,,6,0.3,0.28781732383430003,0.44761180105807047,0.4105449928259805,0.29954841300080215,0.06570172257329324
SE,Europe,EurAfrMENA,D0,0.0,12,0.3,0.39936599954111174,0.44761180105807047,0.39936599954111174,0.0,0.08540663972214538
SE,Europe,EurAfrMENA,D1,500.0,12,0.3,0.3636745105936372,0.44761180105807047,0.39936599954111174,0.10003700030696495,0.08540663972214538
SE,Europe,EurAfrMENA,D2,3000.0,12,0.3,0.3003915459688754,0.44761180105807047,0.39936599954111174,0.25360478563087413,0.08540663972214538
SE,Europe,EurAfrMENA,D3,,12,0.3,0.2835408174412734,0.44761180105807047,0.39936599954111174,0.29025262272276087,0.08540663972214538
SE,Europe,EurAfrMENA,D0,0.0,24,0.3,0.3918279633073099,0.44761180105807047,0.3918279633073099,0.0,0.05996950960031552
SE,Europe,EurAfrMENA,D1,500.0,24,0.3,0.36023554447430983,0.44761180105807047,0.3918279633073099,0.08761910513098423,0.05996950960031552
SE,Europe,EurAfrMENA,D2,3000.0,24,0.3,0.29765630571281604,0.44761180105807047,0.3918279633073099,0.24086879070510683,0.05996950960031552
SE,Europe,EurAfrMENA,D3,,24,0.3,0.2786808406535289,0.44761180105807047,0.3918279633073099,0.28272355134622823,0.05996950960031552
SE,Europe,EurAfrMENA,D0,0.0,168,0.3,0.3530743321716946,0.44761180105807047,0.3530743321716946,0.0,0.09908683626370532
SE,Europe,EurAfrMENA,D1,500.0,168,0.3,0.32218900508090104,0.44761180105807047,0.3530743321716946,0.08155811251408777,0.09908683626370532
SE,Europe,EurAfrMENA,D2,3000.0,168,0.3,0.2647528067873833,0.44761180105807047,0.3530743321716946,0.2191892689153421,0.09908683626370532
SE,Europe,EurAfrMENA,D3,,168,0.3,0.24849545260121028,0.44761180105807047,0.3530743321716946,0.25545369263966194,0.09908683626370532
SK,Europe,EurAfrMENA,D0,0.0,0,0.3,0.5274005551528946,0.5274005551528946,0.5274005551528946,0.0,0.0
SK,Europe,EurAfrMENA,D1,500.0,0,0.3,0.5116811679866716,0.5274005551528946,0.5274005551528946,0.04280306885342088,0.0
SK,Europe,EurAfrMENA,D2,3000.0,0,0.3,0.3994052477581003,0.5274005551528946,0.5274005551528946,0.28284016734397194,0.0
SK,Europe,EurAfrMENA,D3,,0,0.3,0.3582680901079631,0.5274005551528946,0.5274005551528946,0.350046175337852,0.0
SK,Europe,EurAfrMENA,D0,0.0,1,0.3,0.517460982624124,0.5274005551528946,0.517460982624124,0.0,0.02689886192199936
SK,Europe,EurAfrMENA,D1,500.0,1,0.3,0.5025775260404102,0.5274005551528946,0.517460982624124,0.0415504667586478,0.02689886192199936
SK,Europe,EurAfrMENA,D2,3000.0,1,0.3,0.4001642471701031,0.5274005551528946,0.517460982624124,0.27221403095404656,0.02689886192199936
SK,Europe,EurAfrMENA,D3,,1,0.3,0.3625039251839871,0.5274005551528946,0.517460982624124,0.33847759221068335,0.02689886192199936
SK,Europe,EurAfrMENA,D0,0.0,3,0.3,0.506114240833665,0.5274005551528946,0.506114240833665,0.0,0.06868656097259594
SK,Europe,EurAfrMENA,D1,500.0,3,0.3,0.4896929790764873,0.5274005551528946,0.506114240833665,0.04521190536130658,0.06868656097259594
SK,Europe,EurAfrMENA,D2,3000.0,3,0.3,0.38979777722836634,0.5274005551528946,0.506114240833665,0.27069252992515275,0.06868656097259594
SK,Europe,EurAfrMENA,D3,,3,0.3,0.357679840487309,0.5274005551528946,0.506114240833665,0.3286146278911602,0.06868656097259594
SK,Europe,EurAfrMENA,D0,0.0,6,0.3,0.49905400505657793,0.5274005551528946,0.49905400505657793,0.0,0.10342846270019858
SK,Europe,EurAfrMENA,D1,500.0,6,0.3,0.4796447841628531,0.5274005551528946,0.49905400505657793,0.05251851234361749,0.10342846270019858
SK,Europe,EurAfrMENA,D2,3000.0,6,0.3,0.37976763771802124,0.5274005551528946,0.49905400505657793,0.2735062763681999,0.10342846270019858
SK,Europe,EurAfrMENA,D3,,6,0.3,0.35289913992152244,0.5274005551528946,0.49905400505657793,0.32184653871386787,0.10342846270019858
SK,Europe,EurAfrMENA,D0,0.0,12,0.3,0.45782580131341694,0.5274005551528946,0.45782580131341694,0.0,0.12215842741403717
SK,Europe,EurAfrMENA,D1,500.0,12,0.3,0.43936264815226067,0.5274005551528946,0.45782580131341694,0.04572301660818115,0.12215842741403717
SK,Europe,EurAfrMENA,D2,3000.0,12,0.3,0.3357730379525728,0.5274005551528946,0.45782580131341694,0.2579331895956482,0.12215842741403717
SK,Europe,EurAfrMENA,D3,,12,0.3,0.3109402424881864,0.5274005551528946,0.45782580131341694,0.3000769446262281,0.12215842741403717
SK,Europe,EurAfrMENA,D0,0.0,24,0.3,0.446697556996075,0.5274005551528946,0.446697556996075,0.0,0.08417418140526577
SK,Europe,EurAfrMENA,D1,500.0,24,0.3,0.4316950827360585,0.5274005551528946,0.446697556996075,0.03742284052230706,0.08417418140526577
SK,Europe,EurAfrMENA,D2,3000.0,24,0.3,0.33262746281346045,0.5274005551528946,0.446697556996075,0.24371373663123302,0.08417418140526577
SK,Europe,EurAfrMENA,D3,,24,0.3,0.3032483410465865,0.5274005551528946,0.446697556996075,0.2944994407005497,0.08417418140526577
SK,Europe,EurAfrMENA,D0,0.0,168,0.3,0.4432277541656852,0.5274005551528946,0.4432277541656852,0.0,0.09192574961660073
SK,Europe,EurAfrMENA,D1,500.0,168,0.3,0.4285444625636069,0.5274005551528946,0.4432277541656852,0.036536851001133956,0.09192574961660073
SK,Europe,EurAfrMENA,D2,3000.0,168,0.3,0.3311136385458444,0.5274005551528946,0.4432277541656852,0.24001436576844884,0.09192574961660073
SK,Europe,EurAfrMENA,D3,,168,0.3,0.30263016860081726,0.5274005551528946,0.4432277541656852,0.2897462876737894,0.09192574961660073
SN,Africa/MENA,EurAfrMENA,D0,0.0,0,0.3,0.5089763339279684,0.5089763339279684,0.5089763339279684,0.0,0.0
SN,Africa/MENA,EurAfrMENA,D1,500.0,0,0.3,0.5089763339279684,0.5089763339279684,0.5089763339279684,0.0,0.0
SN,Africa/MENA,EurAfrMENA,D2,3000.0,0,0.3,0.5089763339279684,0.5089763339279684,0.5089763339279684,0.0,0.0
SN,Africa/MENA,EurAfrMENA,D3,,0,0.3,0.32788161776065794,0.5089763339279684,0.5089763339279684,0.3246495724271309,0.0
SN,Africa/MENA,EurAfrMENA,D0,0.0,1,0.3,0.49966534994154166,0.5089763339279684,0.49966534994154166,0.0,0.026405233204363346
SN,Africa/MENA,EurAfrMENA,D1,500.0,1,0.3,0.49966534994154166,0.5089763339279684,0.49966534994154166,0.0,0.026405233204363346
SN,Africa/MENA,EurAfrMENA,D2,3000.0,1,0.3,0.49966534994154166,0.5089763339279684,0.49966534994154166,0.0,0.026405233204363346
SN,Africa/MENA,EurAfrMENA,D3,,1,0.3,0.33101605154934227,0.5089763339279684,0.49966534994154166,0.3142168582713621,0.026405233204363346
SN,Africa/MENA,EurAfrMENA,D0,0.0,3,0.3,0.4868686374251399,0.5089763339279684,0.4868686374251399,0.0,0.06413526181707989
SN,Africa/MENA,EurAfrMENA,D1,500.0,3,0.3,0.4868686374251399,0.5089763339279684,0.4868686374251399,0.0,0.06413526181707989
SN,Africa/MENA,EurAfrMENA,D2,3000.0,3,0.3,0.4868686374251399,0.5089763339279684,0.4868686374251399,0.0,0.06413526181707989
SN,Africa/MENA,EurAfrMENA,D3,,3,0.3,0.3238652769521331,0.5089763339279684,0.4868686374251399,0.3043505001401191,0.06413526181707989
SN,Africa/MENA,EurAfrMENA,D0,0.0,6,0.3,0.4728477150880319,0.5089763339279684,0.4728477150880319,0.0,0.1020634119949455
SN,Africa/MENA,EurAfrMENA,D1,500.0,6,0.3,0.4728477150880319,0.5089763339279684,0.4728477150880319,0.0,0.1020634119949455
SN,Africa/MENA,EurAfrMENA,D2,3000.0,6,0.3,0.4728477150880319,0.5089763339279684,0.4728477150880319,0.0,0.1020634119949455
SN,Africa/MENA,EurAfrMENA,D3,,6,0.3,0.3105340912062211,0.5089763339279684,0.4728477150880319,0.2971036582058731,0.1020634119949455
SN,Africa/MENA,EurAfrMENA,D0,0.0,12,0.3,0.39999605980350955,0.5089763339279684,0.39999605980350955,0.0,0.14298313920982467
SN,Africa/MENA,EurAfrMENA,D1,500.0,12,0.3,0.39999605980350955,0.5089763339279684,0.39999605980350955,0.0,0.14298313920982467
SN,Africa/MENA,EurAfrMENA,D2,3000.0,12,0.3,0.39999605980350955,0.5089763339279684,0.39999605980350955,0.0,0.14298313920982467
SN,Africa/MENA,EurAfrMENA,D3,,12,0.3,0.2507229689322097,0.5089763339279684,0.39999605980350955,0.2559737462132777,0.14298313920982467
SN,Africa/MENA,EurAfrMENA,D0,0.0,24,0.3,0.3912205554621734,0.5089763339279684,0.3912205554621734,0.0,0.12103617747767595
SN,Africa/MENA,EurAfrMENA,D1,500.0,24,0.3,0.3912205554621734,0.5089763339279684,0.3912205554621734,0.0,0.12103617747767595
SN,Africa/MENA,EurAfrMENA,D2,3000.0,24,0.3,0.3912205554621734,0.5089763339279684,0.3912205554621734,0.0,0.12103617747767595
SN,Africa/MENA,EurAfrMENA,D3,,24,0.3,0.250402280548508,0.5089763339279684,0.3912205554621734,0.24825888789289693,0.12103617747767595
SN,Africa/MENA,EurAfrMENA,D0,0.0,168,0.3,0.39122055546217327,0.5089763339279684,0.39122055546217327,0.0,0.12876701958976458
SN,Africa/MENA,EurAfrMENA,D1,500.0,168,0.3,0.39122055546217327,0.5089763339279684,0.39122055546217327,0.0,0.12876701958976458
SN,Africa/MENA,EurAfrMENA,D2,3000.0,168,0.3,0.39122055546217327,0.5089763339279684,0.39122055546217327,0.0,0.12876701958976458
SN,Africa/MENA,EurAfrMENA,D3,,168,0.3,0.25203983335980296,0.5089763339279684,0.39122055546217327,0.24579122632798445,0.12876701958976458
SR,Latin America,Americas,D0,0.0,0,0.3,0.5199643130301328,0.5199643130301328,0.5199643130301328,0.0,0.0
SR,Latin America,Americas,D1,500.0,0,0.3,0.5199643130301328,0.5199643130301328,0.5199643130301328,0.0,0.0
SR,Latin America,Americas,D2,3000.0,0,0.3,0.5040940509021373,0.5199643130301328,0.5199643130301328,0.03876115699663821,0.0
SR,Latin America,Americas,D3,,0,0.3,0.34472818173832676,0.5199643130301328,0.5199643130301328,0.3322410156542243,0.0
SR,Latin America,Americas,D0,0.0,1,0.3,0.5084458638445817,0.5199643130301328,0.5084458638445817,0.0,0.027515324878490684
SR,Latin America,Americas,D1,500.0,1,0.3,0.5084458638445817,0.5199643130301328,0.5084458638445817,0.0,0.027515324878490684
SR,Latin America,Americas,D2,3000.0,1,0.3,0.49338405370529914,0.5199643130301328,0.5084458638445817,0.037534212020521734,0.027515324878490684
SR,Latin America,Americas,D3,,1,0.3,0.3462108794974545,0.5199643130301328,0.5084458638445817,0.3196232723028887,0.027515324878490684
SR,Latin America,Americas,D0,0.0,3,0.3,0.4937944224239635,0.5199643130301328,0.4937944224239635,0.0,0.06759553214504406
SR,Latin America,Americas,D1,500.0,3,0.3,0.4937944224239635,0.5199643130301328,0.4937944224239635,0.0,0.06759553214504406
SR,Latin America,Americas,D2,3000.0,3,0.3,0.4772711165862518,0.5199643130301328,0.4937944224239635,0.04010527976664062,0.06759553214504406
SR,Latin America,Americas,D3,,3,0.3,0.3371031779367561,0.5199643130301328,0.4937944224239635,0.3082057856183914,0.06759553214504406
SR,Latin America,Americas,D0,0.0,6,0.3,0.4795980559745817,0.5199643130301328,0.4795980559745817,0.0,0.10648257947420113
SR,Latin America,Americas,D1,500.0,6,0.3,0.4795980559745817,0.5199643130301328,0.4795980559745817,0.0,0.10648257947420113
SR,Latin America,Americas,D2,3000.0,6,0.3,0.4604013413146588,0.5199643130301328,0.4795980559745817,0.045088908215160414,0.10648257947420113
SR,Latin America,Americas,D3,,6,0.3,0.3240544954838294,0.5199643130301328,0.4795980559745817,0.2996954376639486,0.10648257947420113
SR,Latin America,Americas,D0,0.0,12,0.3,0.4133782186061804,0.5199643130301328,0.4133782186061804,0.0,0.1409396162039821
SR,Latin America,Americas,D1,500.0,12,0.3,0.4133782186061804,0.5199643130301328,0.4133782186061804,0.0,0.1409396162039821
SR,Latin America,Americas,D2,3000.0,12,0.3,0.3963904197425094,0.5199643130301328,0.4133782186061804,0.03685299729450168,0.1409396162039821
SR,Latin America,Americas,D3,,12,0.3,0.2716426163674975,0.5199643130301328,0.4133782186061804,0.26358856125174074,0.1409396162039821
