sender_country,receiver_country,weight,recv_lon,recv_lat,send_lon,send_lat
PH,NO,0.007535209193271166,8.132,63.44,121.681,13.861
PH,NZ,0.010863142655898996,175.062,-40.949,121.681,13.861
PH,PL,0.005792761593911773,17.38,53.213,121.681,13.861
PH,SA,0.009296489887268715,38.795,31.62,121.681,13.861
PH,SE,0.006903872948753349,16.282,63.654,121.681,13.861
PH,TH,0.0016548626484406397,101.055,15.311,121.681,13.861
PH,TR,0.004553049394713606,31.238,39.049,121.681,13.861
PH,TW,0.002268230531945705,120.945,23.682,121.681,13.861
PH,US,0.005916464581518499,-99.818,37.615,121.681,13.861
PH,ZA,0.0066322334758543424,23.274,-30.622,121.681,13.861
PK,AE,0.0033727906671830316,55.368,24.754,69.992,27.319
PK,AT,0.004245121072348363,16.843,48.085,69.992,27.319
PK,AU,0.004769401074325216,144.154,-31.773,69.992,27.319
PK,BE,0.0023907777840668836,3.208,51.542,69.992,27.319
PK,BH,0.0033574617956540972,50.58,26.1,69.992,27.319
PK,BR,0.015418488376460624,-41.076,-10.964,69.992,27.319
PK,CA,0.009297811817554732,-82.375,46.296,69.992,27.319
PK,CH,0.00964250936072774,7.299,47.384,69.992,27.319
PK,CL,0.029577307226877268,-70.155,-26.329,69.992,27.319
PK,DE,0.0018306530380566126,10.674,52.577,69.992,27.319
PK,DK,0.0037901203346906906,10.241,55.6,69.992,27.319
PK,EG,0.002858639475383019,32.667,26.551,69.992,27.319
PK,ES,0.006888724978430177,-3.72,40.031,69.992,27.319
PK,FI,0.005597256126197084,24.52,65.563,69.992,27.319
PK,FR,0.003700733820592781,2.152,46.853,69.992,27.319
PK,GB,0.003979569225895334,-2.227,53.821,69.992,27.319
PK,GR,0.005394159512245005,22.79,37.756,69.992,27.319
PK,ID,0.0022070245270451247,118.0,-2.0,69.992,27.319
PK,IE,0.00221280811230538,-8.248,52.679,69.992,27.319
PK,IL,0.004115146260299,34.764,31.223,69.992,27.319
PK,IT,0.005823568265415732,14.277,41.189,69.992,27.319
PK,JP,0.0028380361589876225,136.251,35.764,69.992,27.319
PK,KR,0.002591473245809394,127.036,34.738,69.992,27.319
PK,KW,0.0030181191436930745,47.71,28.89,69.992,27.319
PK,MX,0.02149907056677738,-100.773,21.559,69.992,27.319
PK,MY,0.0017132731024142697,101.67,2.751,69.992,27.319
PK,NL,0.0024447804298436643,4.945,52.875,69.992,27.319
PK,NO,0.011044301340143042,8.132,63.44,69.992,27.319
PK,NZ,0.01693372998477982,175.062,-40.949,69.992,27.319
PK,PL,0.002806384037450929,17.38,53.213,69.992,27.319
PK,SA,0.005308029500295076,38.795,31.62,69.992,27.319
PK,SE,0.008169387690485459,16.282,63.654,69.992,27.319
PK,TH,0.0019414919384440864,101.055,15.311,69.992,27.319
PK,TR,0.0036967709907968615,31.238,39.049,69.992,27.319
PK,TW,0.002355540489326523,120.945,23.682,69.992,27.319
PK,US,0.007315402444108823,-99.818,37.615,69.992,27.319
PK,ZA,0.010448663325135691,23.274,-30.622,69.992,27.319
PL,AE,0.004554500469282745,55.368,24.754,17.38,53.213
PL,AT,0.0023595430083698313,16.843,48.085,17.38,53.213
PL,AU,0.005087266274780523,144.154,-31.773,17.38,53.213
PL,BE,0.0018683050402937193,3.208,51.542,17.38,53.213
PL,BH,0.004111083907486272,50.58,26.1,17.38,53.213
PL,BR,0.014203173152379164,-41.076,-10.964,17.38,53.213
PL,CA,0.011975329938447339,-82.375,46.296,17.38,53.213
PL,CH,0.006065771566336092,7.299,47.384,17.38,53.213
PL,CL,0.03641682127661757,-70.155,-26.329,17.38,53.213
PL,CN,0.0015842612609875515,108.792,38.61,17.38,53.213
PL,DK,0.0022953440803913385,10.241,55.6,17.38,53.213
PL,EG,0.002611335059867235,32.667,26.551,17.38,53.213
PL,ES,0.006600971312244147,-3.72,40.031,17.38,53.213
PL,FI,0.007401067993106755,24.52,65.563,17.38,53.213
PL,FR,0.0031287454123160594,2.152,46.853,17.38,53.213
PL,GB,0.004163075318123778,-2.227,53.821,17.38,53.213
PL,GR,0.004504693278870467,22.79,37.756,17.38,53.213
PL,ID,0.0024412171111497564,118.0,-2.0,17.38,53.213
PL,IE,0.0029194055943051536,-8.248,52.679,17.38,53.213
PL,IL,0.0033812368573577596,34.764,31.223,17.38,53.213
PL,IN,0.003954923465178322,76.129,19.557,17.38,53.213
PL,IT,0.003636553173442183,14.277,41.189,17.38,53.213
PL,JP,0.001938842567866904,136.251,35.764,17.38,53.213
PL,KR,0.0019620238416512043,127.036,34.738,17.38,53.213
PL,KW,0.0036588451395704745,47.71,28.89,17.38,53.213
PL,MX,0.03248136981805798,-100.773,21.559,17.38,53.213
PL,MY,0.0025172558751229914,101.67,2.751,17.38,53.213
PL,NL,0.003103075037443833,4.945,52.875,17.38,53.213
PL,NO,0.013254476774077067,8.132,63.44,17.38,53.213
PL,NZ,0.01747532641655679,175.062,-40.949,17.38,53.213
PL,SA,0.00503379748056672,38.795,31.62,17.38,53.213
PL,SE,0.00877746596499729,16.282,63.654,17.38,53.213
PL,TH,0.003403522674716512,101.055,15.311,17.38,53.213
PL,TR,0.0027462751418984837,31.238,39.049,17.38,53.213
PL,TW,0.002234933526673179,120.945,23.682,17.38,53.213
PL,US,0.013834101485478489,-99.818,37.615,17.38,53.213
PL,ZA,0.008774611825555853,23.274,-30.622,17.38,53.213
PS,AT,0.005256186255578876,16.843,48.085,35.46,31.93
PS,AU,0.010911942984535029,144.154,-31.773,35.46,31.93
PS,BE,0.0050701100202762694,3.208,51.542,35.46,31.93
PS,BR,0.015041869507446766,-41.076,-10.964,35.46,31.93
PS,CA,0.011224565566315917,-82.375,46.296,35.46,31.93
PS,CH,0.004568667872979787,7.299,47.384,35.46,31.93
PS,CL,0.044910248309791574,-70.155,-26.329,35.46,31.93
PS,CN,0.0023184255442509558,108.792,38.61,35.46,31.93
PS,DE,0.003887561749674767,10.674,52.577,35.46,31.93
PS,DK,0.010429863901617915,10.241,55.6,35.46,31.93
PS,EG,0.0016619761181093588,32.667,26.551,35.46,31.93
PS,ES,0.006176072338688831,-3.72,40.031,35.46,31.93
PS,FI,0.014129605374760192,24.52,65.563,35.46,31.93
PS,FR,0.005059751226748379,2.152,46.853,35.46,31.93
PS,GB,0.007531978820387753,-2.227,53.821,35.46,31.93
PS,GR,0.00403678845525138,22.79,37.756,35.46,31.93
PS,ID,0.004417984795320044,118.0,-2.0,35.46,31.93
PS,IE,0.005177261132072892,-8.248,52.679,35.46,31.93
PS,IN,0.005824863656823575,76.129,19.557,35.46,31.93
PS,IT,0.0023061511246529032,14.277,41.189,35.46,31.93
PS,JP,0.010583083947455421,136.251,35.764,35.46,31.93
PS,KR,0.007717799109275969,127.036,34.738,35.46,31.93
PS,MX,0.0437340180582102,-100.773,21.559,35.46,31.93
PS,MY,0.002263074349819,101.67,2.751,35.46,31.93
PS,NL,0.007122555555940247,4.945,52.875,35.46,31.93
PS,NO,0.021361356884565818,8.132,63.44,35.46,31.93
PS,NZ,0.024946535175527865,175.062,-40.949,35.46,31.93
PS,PL,0.0032402227341310616,17.38,53.213,35.46,31.93
PS,SE,0.01768774332038443,16.282,63.654,35.46,31.93
PS,TH,0.0037920471677193586,101.055,15.311,35.46,31.93
PS,TR,0.002653874666314661,31.238,39.049,35.46,31.93
PS,TW,0.005369144131823996,120.945,23.682,35.46,31.93
PS,US,0.021834930486763677,-99.818,37.615,35.46,31.93
PS,ZA,0.0030990920564935246,23.274,-30.622,35.46,31.93
PT,AE,0.003633180191841418,55.368,24.754,-7.884,40.347
PT,AT,0.0035645114760590423,16.843,48.085,-7.884,40.347
PT,AU,0.007348076784828044,144.154,-31.773,-7.884,40.347
PT,BE,0.003132198231020909,3.208,51.542,-7.884,40.347
PT,BH,0.0030027584598173278,50.58,26.1,-7.884,40.347
PT,BR,0.006564184326207787,-41.076,-10.964,-7.884,40.347
PT,CA,0.010202147754646642,-82.375,46.296,-7.884,40.347
PT,CL,0.029099750609835714,-70.155,-26.329,-7.884,40.347
PT,CN,0.002490044483385523,108.792,38.61,-7.884,40.347
PT,DE,0.0028165865504631207,10.674,52.577,-7.884,40.347
PT,DK,0.007270404914767813,10.241,55.6,-7.884,40.347
PT,EG,0.0019327879829691087,32.667,26.551,-7.884,40.347
PT,ES,0.0020622824202492333,-3.72,40.031,-7.884,40.347
PT,FI,0.0109968418837516,24.52,65.563,-7.884,40.347
PT,FR,0.0028998716613099877,2.152,46.853,-7.884,40.347
PT,GB,0.004914213857365958,-2.227,53.821,-7.884,40.347
PT,GR,0.003303089601850142,22.79,37.756,-7.884,40.347
PT,ID,0.0040902534704293355,118.0,-2.0,-7.884,40.347
PT,IE,0.0031658823249038474,-8.248,52.679,-7.884,40.347
PT,IL,0.001760472681213823,34.764,31.223,-7.884,40.347
PT,IN,0.006318203899185337,76.129,19.557,-7.884,40.347
PT,JP,0.007523413878117461,136.251,35.764,-7.884,40.347
PT,KR,0.005640876204932561,127.036,34.738,-7.884,40.347
PT,KW,0.002794104653934575,47.71,28.89,-7.884,40.347
PT,MX,0.032559234105693335,-100.773,21.559,-7.884,40.347
PT,MY,0.0030068493659620344,101.67,2.751,-7.884,40.347
PT,NL,0.005471684199016084,4.945,52.875,-7.884,40.347
PT,NO,0.017083410862802437,8.132,63.44,-7.884,40.347
PT,NZ,0.015835506693330302,175.062,-40.949,-7.884,40.347
PT,PL,0.0024310829664917137,17.38,53.213,-7.884,40.347
PT,SA,0.0030710134885246782,38.795,31.62,-7.884,40.347
PT,SE,0.012805002807031196,16.282,63.654,-7.884,40.347
PT,TH,0.004541820705484539,101.055,15.311,-7.884,40.347
PT,TR,0.002806749289866081,31.238,39.049,-7.884,40.347
PT,TW,0.004431787884732983,120.945,23.682,-7.884,40.347
PT,US,0.01608229072180349,-99.818,37.615,-7.884,40.347
PT,ZA,0.0027851814566628038,23.274,-30.622,-7.884,40.347
PY,AE,0.0048176602980119524,55.368,24.754,-58.0,-23.0
PY,AT,0.006501417695761698,16.843,48.085,-58.0,-23.0
PY,AU,0.008196899906492,144.154,-31.773,-58.0,-23.0
PY,BE,0.005209890963887892,3.208,51.542,-58.0,-23.0
PY,BH,0.004073430160223032,50.58,26.1,-58.0,-23.0
PY,BR,0.0024866493708153616,-41.076,-10.964,-58.0,-23.0
PY,CA,0.00485662237760596,-82.375,46.296,-58.0,-23.0
PY,CH,0.004984655499607347,7.299,47.384,-58.0,-23.0
PY,CL,0.008510653057964336,-70.155,-26.329,-58.0,-23.0
PY,CN,0.002370115962939801,108.792,38.61,-58.0,-23.0
PY,DE,0.004071604222516969,10.674,52.577,-58.0,-23.0
PY,DK,0.00978771462619543,10.241,55.6,-58.0,-23.0
PY,EG,0.0029357229026642524,32.667,26.551,-58.0,-23.0
PY,ES,0.0041908555711871,-3.72,40.031,-58.0,-23.0
PY,FI,0.009365009819040683,24.52,65.563,-58.0,-23.0
PY,FR,0.005205838558799644,2.152,46.853,-58.0,-23.0
PY,GB,0.006132566624954723,-2.227,53.821,-58.0,-23.0
PY,GR,0.006375146492844067,22.79,37.756,-58.0,-23.0
PY,ID,0.005632175484668369,118.0,-2.0,-58.0,-23.0
PY,IE,0.0035216953956318377,-8.248,52.679,-58.0,-23.0
PY,IL,0.004311443692856673,34.764,31.223,-58.0,-23.0
PY,IN,0.0055947733999187526,76.129,19.557,-58.0,-23.0
PY,IT,0.004969770218560969,14.277,41.189,-58.0,-23.0
PY,JP,0.012921146879894336,136.251,35.764,-58.0,-23.0
PY,KR,0.009808825326379236,127.036,34.738,-58.0,-23.0
PY,KW,0.004335858092523489,47.71,28.89,-58.0,-23.0
PY,MX,0.016583068873927423,-100.773,21.559,-58.0,-23.0
PY,MY,0.0030593713946623084,101.67,2.751,-58.0,-23.0
PY,NL,0.005737142509908542,4.945,52.875,-58.0,-23.0
PY,NO,0.013860954289204006,8.132,63.44,-58.0,-23.0
PY,NZ,0.011679842106432534,175.062,-40.949,-58.0,-23.0
PY,PL,0.0053593380774742475,17.38,53.213,-58.0,-23.0
PY,SA,0.0058669445268590475,38.795,31.62,-58.0,-23.0
PY,SE,0.01182252176967661,16.282,63.654,-58.0,-23.0
PY,TH,0.004082366891646422,101.055,15.311,-58.0,-23.0
PY,TR,0.004218373541570231,31.238,39.049,-58.0,-23.0
PY,TW,0.006476121045566967,120.945,23.682,-58.0,-23.0
PY,US,0.009442358362292529,-99.818,37.615,-58.0,-23.0
PY,ZA,0.004110443616525506,23.274,-30.622,-58.0,-23.0
RO,AE,0.0041552663953042844,55.368,24.754,27.34,44.529
RO,AT,0.0027585719524762307,16.843,48.085,27.34,44.529
RO,AU,0.005602819463985277,144.154,-31.773,27.34,44.529
RO,BE,0.002000499328459582,3.208,51.542,27.34,44.529
RO,BH,0.003621332519803655,50.58,26.1,27.34,44.529
RO,BR,0.014045313573905358,-41.076,-10.964,27.34,44.529
RO,CA,0.011551836071910626,-82.375,46.296,27.34,44.529
RO,CH,0.005422869917810662,7.299,47.384,27.34,44.529
RO,CL,0.03593555711570624,-70.155,-26.329,27.34,44.529
RO,CN,0.0018884549230339237,108.792,38.61,27.34,44.529
RO,DE,0.001655289169174251,10.674,52.577,27.34,44.529
RO,DK,0.003962396421308333,10.241,55.6,27.34,44.529
RO,EG,0.0024364530488202776,32.667,26.551,27.34,44.529
RO,ES,0.005475425169605148,-3.72,40.031,27.34,44.529
RO,FI,0.007267241105240904,24.52,65.563,27.34,44.529
RO,FR,0.002936788829677068,2.152,46.853,27.34,44.529
RO,GB,0.004719734271117447,-2.227,53.821,27.34,44.529
RO,GR,0.0031933759397443583,22.79,37.756,27.34,44.529
RO,ID,0.0038285297075150004,118.0,-2.0,27.34,44.529
RO,IE,0.00309260791894478,-8.248,52.679,27.34,44.529
RO,IL,0.0024565291854945605,34.764,31.223,27.34,44.529
RO,IN,0.0038485817827886523,76.129,19.557,27.34,44.529
RO,IT,0.002547179968168125,14.277,41.189,27.34,44.529
RO,JP,0.00343253463568826,136.251,35.764,27.34,44.529
RO,KR,0.003348647474091745,127.036,34.738,27.34,44.529
RO,KW,0.0031659884392842494,47.71,28.89,27.34,44.529
RO,MX,0.0312389214784373,-100.773,21.559,27.34,44.529
RO,MY,0.0034775384202067193,101.67,2.751,27.34,44.529
RO,NL,0.0032496074631997375,4.945,52.875,27.34,44.529
RO,NO,0.012361459609959656,8.132,63.44,27.34,44.529
RO,NZ,0.017675469522681567,175.062,-40.949,27.34,44.529
RO,PL,0.001563068850396215,17.38,53.213,27.34,44.529
RO,SA,0.0038073108399923755,38.795,31.62,27.34,44.529
RO,SE,0.008952556399206031,16.282,63.654,27.34,44.529
RO,TH,0.004399967989954107,101.055,15.311,27.34,44.529
RO,TR,0.0024326705117776685,31.238,39.049,27.34,44.529
RO,TW,0.0034770892912232053,120.945,23.682,27.34,44.529
RO,US,0.01341576818367079,-99.818,37.615,27.34,44.529
RO,ZA,0.007575647667446053,23.274,-30.622,27.34,44.529
RU,AE,0.0031356319387361225,55.368,24.754,54.32,51.827
RU,AT,0.0051966665140037805,16.843,48.085,54.32,51.827
RU,AU,0.006351005429399365,144.154,-31.773,54.32,51.827
RU,BE,0.0033651704276166676,3.208,51.542,54.32,51.827
RU,BH,0.002720094768626126,50.58,26.1,54.32,51.827
RU,BR,0.01630662587485644,-41.076,-10.964,54.32,51.827
RU,CA,0.008248141423773631,-82.375,46.296,54.32,51.827
RU,CH,0.010918654102416636,7.299,47.384,54.32,51.827
RU,CL,0.03618184559387283,-70.155,-26.329,54.32,51.827
RU,DE,0.0020786028433604966,10.674,52.577,54.32,51.827
RU,DK,0.005159127855197029,10.241,55.6,54.32,51.827
RU,EG,0.002829532532577592,32.667,26.551,54.32,51.827
RU,ES,0.0070409363685965815,-3.72,40.031,54.32,51.827
RU,FI,0.008559478844037538,24.52,65.563,54.32,51.827
RU,FR,0.004208169000879103,2.152,46.853,54.32,51.827
RU,GB,0.005414586493091432,-2.227,53.821,54.32,51.827
RU,GR,0.005401124542215537,22.79,37.756,54.32,51.827
RU,ID,0.002939615087280874,118.0,-2.0,54.32,51.827
RU,IE,0.0037373965154470484,-8.248,52.679,54.32,51.827
RU,IL,0.003721975932190445,34.764,31.223,54.32,51.827
RU,IN,0.00317336889862525,76.129,19.557,54.32,51.827
RU,IT,0.0056882824435128074,14.277,41.189,54.32,51.827
RU,JP,0.004061382565320356,136.251,35.764,54.32,51.827
RU,KR,0.0033866962440411044,127.036,34.738,54.32,51.827
RU,KW,0.0026055896006609677,47.71,28.89,54.32,51.827
RU,MX,0.029642868158673206,-100.773,21.559,54.32,51.827
RU,MY,0.002563286043381994,101.67,2.751,54.32,51.827
RU,NL,0.0030453352995203162,4.945,52.875,54.32,51.827
RU,NO,0.015343373211828425,8.132,63.44,54.32,51.827
RU,NZ,0.019675888158167995,175.062,-40.949,54.32,51.827
RU,PL,0.0029162495162257137,17.38,53.213,54.32,51.827
RU,SA,0.00476336119199454,38.795,31.62,54.32,51.827
RU,SE,0.009011189026622802,16.282,63.654,54.32,51.827
RU,TH,0.003024834189551856,101.055,15.311,54.32,51.827
RU,TR,0.003297514109505077,31.238,39.049,54.32,51.827
RU,TW,0.003084161212285743,120.945,23.682,54.32,51.827
RU,US,0.013001392604203734,-99.818,37.615,54.32,51.827
RU,ZA,0.007249639624353188,23.274,-30.622,54.32,51.827
RW,AT,0.0038366905014467325,16.843,48.085,30.377,-2.026
RW,AU,0.00876604060746349,144.154,-31.773,30.377,-2.026
RW,BE,0.0035235011581900874,3.208,51.542,30.377,-2.026
RW,BR,0.014457792955504962,-41.076,-10.964,30.377,-2.026
RW,CA,0.011452311932782342,-82.375,46.296,30.377,-2.026
RW,CH,0.00531319705957371,7.299,47.384,30.377,-2.026
RW,CL,0.04267798471114786,-70.155,-26.329,30.377,-2.026
RW,CN,0.0028397343029047143,108.792,38.61,30.377,-2.026
RW,DE,0.0028688497726252786,10.674,52.577,30.377,-2.026
RW,DK,0.006664746393750608,10.241,55.6,30.377,-2.026
RW,EG,0.0017734389173601171,32.667,26.551,30.377,-2.026
RW,ES,0.005135439777010369,-3.72,40.031,30.377,-2.026
RW,FI,0.010082895305027186,24.52,65.563,30.377,-2.026
RW,FR,0.003693872778790982,2.152,46.853,30.377,-2.026
RW,GB,0.005947497353283625,-2.227,53.821,30.377,-2.026
RW,GR,0.003122410077887875,22.79,37.756,30.377,-2.026
RW,ID,0.005594831931915153,118.0,-2.0,30.377,-2.026
RW,IE,0.003957444127275312,-8.248,52.679,30.377,-2.026
RW,IN,0.004320026813136309,76.129,19.557,30.377,-2.026
RW,IT,0.0021918731895367548,14.277,41.189,30.377,-2.026
RW,JP,0.008085178302575385,136.251,35.764,30.377,-2.026
RW,KR,0.006999814110110097,127.036,34.738,30.377,-2.026
RW,MX,0.03736477542662022,-100.773,21.559,30.377,-2.026
RW,MY,0.003983767662408614,101.67,2.751,30.377,-2.026
RW,NL,0.005237861784647298,4.945,52.875,30.377,-2.026
RW,NO,0.017230067155250512,8.132,63.44,30.377,-2.026
RW,NZ,0.020740257340559724,175.062,-40.949,30.377,-2.026
RW,PL,0.0024472670301738417,17.38,53.213,30.377,-2.026
RW,SE,0.012837206506985601,16.282,63.654,30.377,-2.026
RW,TH,0.005360598612260856,101.055,15.311,30.377,-2.026
RW,TR,0.002298683606090973,31.238,39.049,30.377,-2.026
RW,TW,0.006113094526705572,120.945,23.682,30.377,-2.026
RW,US,0.016844069742882682,-99.818,37.615,30.377,-2.026
RW,ZA,0.0017606465673869977,23.274,-30.622,30.377,-2.026
SA,AT,0.00537758913249777,16.843,48.085,38.795,31.62
SA,AU,0.011667448562818008,144.154,-31.773,38.795,31.62
SA,BE,0.005384098553077698,3.208,51.542,38.795,31.62
SA,BR,0.015988412903342124,-41.076,-10.964,38.795,31.62
SA,CA,0.012805473989684108,-82.375,46.296,38.795,31.62
SA,CH,0.0051719442994305875,7.299,47.384,38.795,31.62
SA,CL,0.04515815982377479,-70.155,-26.329,38.795,31.62
SA,CN,0.002890643680069331,108.792,38.61,38.795,31.62
SA,DE,0.004321073689351085,10.674,52.577,38.795,31.62
SA,DK,0.010458401208747612,10.241,55.6,38.795,31.62
SA,EG,0.00223215754498278,32.667,26.551,38.795,31.62
SA,ES,0.0071028027995655415,-3.72,40.031,38.795,31.62
SA,FI,0.013296310326667568,24.52,65.563,38.795,31.62
SA,FR,0.005487969477976311,2.152,46.853,38.795,31.62
SA,GB,0.008275057524483603,-2.227,53.821,38.795,31.62
SA,GR,0.004145078907725249,22.79,37.756,38.795,31.62
SA,ID,0.006776062393045247,118.0,-2.0,38.795,31.62
SA,IE,0.005229394311501913,-8.248,52.679,38.795,31.62
SA,IN,0.005275295346672834,76.129,19.557,38.795,31.62
SA,IT,0.0024979883058830602,14.277,41.189,38.795,31.62
SA,JP,0.013304113905414297,136.251,35.764,38.795,31.62
SA,KR,0.010543105473744744,127.036,34.738,38.795,31.62
SA,MX,0.04041341753250189,-100.773,21.559,38.795,31.62
SA,MY,0.0037466888104065945,101.67,2.751,38.795,31.62
SA,NL,0.0074235727114263855,4.945,52.875,38.795,31.62
SA,NO,0.02199459129265669,8.132,63.44,38.795,31.62
SA,NZ,0.024883163203847383,175.062,-40.949,38.795,31.62
SA,PL,0.0034929625888995876,17.38,53.213,38.795,31.62
SA,SE,0.017013868028741688,16.282,63.654,38.795,31.62
SA,TH,0.00547284640955692,101.055,15.311,38.795,31.62
SA,TR,0.002883403158606782,31.238,39.049,38.795,31.62
SA,TW,0.007818096863610919,120.945,23.682,38.795,31.62
SA,US,0.019087412911182936,-99.818,37.615,38.795,31.62
SA,ZA,0.004429045711545159,23.274,-30.622,38.795,31.62
SE,AE,0.010913794154166401,55.368,24.754,16.282,63.654
SE,AT,0.007831865186104375,16.843,48.085,16.282,63.654
SE,AU,0.005038930791605257,144.154,-31.773,16.282,63.654
SE,BE,0.0034321839246577498,3.208,51.542,16.282,63.654
SE,BH,0.009407235497268903,50.58,26.1,16.282,63.654
SE,BR,0.013725767806758708,-41.076,-10.964,16.282,63.654
SE,CA,0.011772273991058506,-82.375,46.296,16.282,63.654
SE,CH,0.01455684318323892,7.299,47.384,16.282,63.654
SE,CL,0.030855342392071283,-70.155,-26.329,16.282,63.654
SE,CN,0.0030388452035663223,108.792,38.61,16.282,63.654
SE,DE,0.0027578009970896655,10.674,52.577,16.282,63.654
SE,DK,0.0043971759490142375,10.241,55.6,16.282,63.654
SE,EG,0.0048582427521612894,32.667,26.551,16.282,63.654
SE,ES,0.008279717115719391,-3.72,40.031,16.282,63.654
SE,FI,0.005022136903545927,24.52,65.563,16.282,63.654
SE,FR,0.004466182877916439,2.152,46.853,16.282,63.654
SE,GB,0.00529082452480046,-2.227,53.821,16.282,63.654
SE,GR,0.009410905750127417,22.79,37.756,16.282,63.654
SE,ID,0.004846181838423503,118.0,-2.0,16.282,63.654
SE,IE,0.0036852083262768317,-8.248,52.679,16.282,63.654
SE,IL,0.009497967262276006,34.764,31.223,16.282,63.654
SE,IN,0.006873914576688342,76.129,19.557,16.282,63.654
SE,IT,0.009648425284822756,14.277,41.189,16.282,63.654
SE,JP,0.004514438349848412,136.251,35.764,16.282,63.654
SE,KR,0.0044061429677488915,127.036,34.738,16.282,63.654
SE,KW,0.009513522574505141,47.71,28.89,16.282,63.654
SE,MX,0.027828969730338073,-100.773,21.559,16.282,63.654
SE,MY,0.004799701305473375,101.67,2.751,16.282,63.654
SE,NL,0.0034933025807201384,4.945,52.875,16.282,63.654
SE,NO,0.009565841797137391,8.132,63.44,16.282,63.654
SE,NZ,0.016932144256334773,175.062,-40.949,16.282,63.654
SE,PL,0.005663998482737123,17.38,53.213,16.282,63.654
SE,SA,0.012952701944836852,38.795,31.62,16.282,63.654
SE,TH,0.005924043929281172,101.055,15.311,16.282,63.654
SE,TR,0.007065294413648147,31.238,39.049,16.282,63.654
SE,TW,0.004487586013007657,120.945,23.682,16.282,63.654
SE,US,0.010391505129494945,-99.818,37.615,16.282,63.654
SE,ZA,0.010659765393785565,23.274,-30.622,16.282,63.654
SK,AE,0.005343038734040684,55.368,24.754,19.479,48.327
SK,AT,0.0030884918609422394,16.843,48.085,19.479,48.327
SK,AU,0.0084900559574067,144.154,-31.773,19.479,48.327
SK,BE,0.002809624934011839,3.208,51.542,19.479,48.327
SK,BH,0.0046073071918206485,50.58,26.1,19.479,48.327
SK,BR,0.01581444334497708,-41.076,-10.964,19.479,48.327
SK,CA,0.015055307530444173,-82.375,46.296,19.479,48.327
SK,CH,0.002400206816113162,7.299,47.384,19.479,48.327
SK,CL,0.04724676729814809,-70.155,-26.329,19.479,48.327
SK,CN,0.0032176508821792904,108.792,38.61,19.479,48.327
SK,DE,0.002787079631687735,10.674,52.577,19.479,48.327
SK,DK,0.006493727200209461,10.241,55.6,19.479,48.327
SK,EG,0.0028505961556489663,32.667,26.551,19.479,48.327
SK,ES,0.006622682500863074,-3.72,40.031,19.479,48.327
SK,FI,0.011128181846423937,24.52,65.563,19.479,48.327
SK,FR,0.004129223187221009,2.152,46.853,19.479,48.327
SK,GB,0.00655913323846004,-2.227,53.821,19.479,48.327
SK,GR,0.004235776469252759,22.79,37.756,19.479,48.327
SK,ID,0.006818080590039551,118.0,-2.0,19.479,48.327
SK,IE,0.0036140637110962342,-8.248,52.679,19.479,48.327
SK,IL,0.0024309573365276704,34.764,31.223,19.479,48.327
SK,IN,0.005824152221181746,76.129,19.557,19.479,48.327
SK,IT,0.0026133867928862437,14.277,41.189,19.479,48.327
SK,JP,0.006816554564408715,136.251,35.764,19.479,48.327
SK,KR,0.006297842247656305,127.036,34.738,19.479,48.327
SK,KW,0.003893730695324692,47.71,28.89,19.479,48.327
SK,MX,0.04150735464282402,-100.773,21.559,19.479,48.327
SK,MY,0.006011799409062311,101.67,2.751,19.479,48.327
SK,NL,0.005595905005218243,4.945,52.875,19.479,48.327
SK,NO,0.01929705260431039,8.132,63.44,19.479,48.327
SK,NZ,0.02300453846445571,175.062,-40.949,19.479,48.327
SK,PL,0.0021697604430032276,17.38,53.213,19.479,48.327
SK,SA,0.004356252565468269,38.795,31.62,19.479,48.327
SK,SE,0.013408818538511473,16.282,63.654,19.479,48.327
SK,TH,0.007404938026214869,101.055,15.311,19.479,48.327
SK,TR,0.0036322784934167845,31.238,39.049,19.479,48.327
SK,TW,0.0065372275483539105,120.945,23.682,19.479,48.327
SK,US,0.017596595205631303,-99.818,37.615,19.479,48.327
SK,ZA,0.008335591452409386,23.274,-30.622,19.479,48.327
SN,AE,0.004133792561272862,55.368,24.754,-16.417,15.398
SN,AT,0.005571960422873364,16.843,48.085,-16.417,15.398
SN,AU,0.011352528588156342,144.154,-31.773,-16.417,15.398
SN,BE,0.005599588200838903,3.208,51.542,-16.417,15.398
SN,BH,0.003143391242580034,50.58,26.1,-16.417,15.398
SN,BR,0.003973714252822402,-41.076,-10.964,-16.417,15.398
SN,CA,0.0072622619717099875,-82.375,46.296,-16.417,15.398
SN,CL,0.021988049383588712,-70.155,-26.329,-16.417,15.398
SN,CN,0.00449295992431367,108.792,38.61,-16.417,15.398
SN,DE,0.00457127711652442,10.674,52.577,-16.417,15.398
SN,DK,0.011233343397752171,10.241,55.6,-16.417,15.398
SN,EG,0.003040940525764078,32.667,26.551,-16.417,15.398
SN,ES,0.002941782217682442,-3.72,40.031,-16.417,15.398
SN,FI,0.013271942980706945,24.52,65.563,-16.417,15.398
SN,FR,0.004671090399904602,2.152,46.853,-16.417,15.398
SN,GB,0.007157591098172759,-2.227,53.821,-16.417,15.398
SN,GR,0.004469416933703707,22.79,37.756,-16.417,15.398
SN,ID,0.008847699585413605,118.0,-2.0,-16.417,15.398
SN,IE,0.004832002255974148,-8.248,52.679,-16.417,15.398
