country,tau_ms,phi,tier,year,perturbation,region,ob_star,uncovered_share,lcoe_gen,lcoe_store,lcoe_anc,lcoe_elec,lcoe_gen_floor,ldes_energy_share,P_li,E_li,P_ld,E_ld
NZ,300,1.0,t300p100,2040,P_mix,Asia-Pacific,1.833,0.13879008268899923,77.35889882734014,33.95671332475386,5.499063675345822,116.81467582743986,42.20294766225353,0.489,72.1,295.9,69.8,2516.7
NZ,500,1.0,t500p100,2040,P_mix,Asia-Pacific,1.833,0.13879008268899923,77.35889882734014,33.95671332475386,5.499063675345822,116.81467582743986,42.20294766225353,0.489,72.1,295.9,69.8,2516.7
OM,50,1.0,t50p100,2040,P_mix,Asia-Pacific,2.298,0.27726187301781086,89.27765907049044,44.41266430541065,6.894781706708755,140.58510508260983,38.845751555972484,0.191,145.3,739.8,38.7,2002.3
OM,100,1.0,t100p100,2040,P_mix,Asia-Pacific,2.227,0.181561100518291,86.51406439136932,43.74843987406041,6.681259951472244,136.94376421690197,38.846294719743334,0.159,147.8,742.4,31.5,2027.7
OM,150,1.0,t150p100,2040,P_mix,Asia-Pacific,2.022,0.14896321463489884,78.53417227862114,40.57465661796201,6.0652697360251775,125.17409863260832,38.844524166251546,0.253,118.0,549.2,47.7,2447.7
OM,200,1.0,t200p100,2040,P_mix,Asia-Pacific,2.027,0.1491241916024261,78.73043594543927,40.364793452451515,6.080426297183455,125.17565569507423,38.84453100693384,0.26,117.5,539.5,48.8,2439.2
OM,300,1.0,t300p100,2040,P_mix,Asia-Pacific,2.033,0.12342195549621532,78.96945750148102,31.535075617801926,6.0994431678956245,116.60397628717855,38.840983673953914,0.188,118.6,563.1,30.0,959.3
OM,500,1.0,t500p100,2040,P_mix,Asia-Pacific,2.033,0.12342195549621532,78.96945750148102,31.535075617801926,6.0994431678956245,116.60397628717855,38.840983673953914,0.188,118.6,563.1,30.0,959.3
PA,50,1.0,t50p100,2040,P_mix,North America,1.558,0.4364080838724803,150.67485794708006,76.98061999124893,4.6738735969880025,232.32935153531696,96.71305063374817,0.134,236.2,1107.3,46.2,5366.1
PA,100,1.0,t100p100,2040,P_mix,North America,1.579,0.2577693732171774,149.59977225034226,61.08505563253923,4.737043459539114,215.4218713424206,94.74249509939925,0.132,215.3,994.3,47.3,2937.3
PA,150,1.0,t150p100,2040,P_mix,North America,1.577,0.2390382563706046,148.12403175297575,63.27796813142516,4.7312025628499805,216.13320244725088,93.92370953384962,0.14,197.6,952.2,60.1,3469.9
PA,200,1.0,t200p100,2040,P_mix,North America,1.601,0.23002278777445645,150.32083123852826,64.44144644119098,4.8028466380591475,219.56512431777836,93.89483523001266,0.122,205.3,982.6,56.9,3534.9
PA,300,1.0,t300p100,2040,P_mix,North America,1.56,0.1528011275237859,138.774483784187,70.65146435623342,4.679811406070523,214.1057595464909,88.96158738630292,0.15,205.6,835.4,51.6,5958.9
PA,500,1.0,t500p100,2040,P_mix,North America,1.56,0.1528011275237859,138.774483784187,70.65146435623342,4.679811406070523,214.1057595464909,88.96158738630292,0.15,205.6,835.4,51.6,5958.9
PE,50,1.0,t50p100,2040,P_mix,Latin America,2.124,0.2526961413467918,73.9294194713237,75.47230827873345,6.37121041512077,155.77293816517795,34.81100826423833,0.834,28.2,96.1,140.0,10932.2
PE,100,1.0,t100p100,2040,P_mix,Latin America,1.736,0.17374703356031085,60.42006176835282,76.72247295897068,5.209366377741457,142.35190110506494,34.79505417003211,0.801,31.4,112.7,149.8,10773.4
PE,150,1.0,t150p100,2040,P_mix,Latin America,1.856,0.14934018290805748,64.57754247185017,72.67686185225183,5.567414484597515,142.8218188086995,34.79759373970079,0.855,22.1,72.4,137.5,10629.3
PE,200,1.0,t200p100,2040,P_mix,Latin America,1.95,0.14492572289294392,67.84972178326477,62.62847824411687,5.848796049631964,136.3269960770136,34.80189147005768,0.802,29.4,111.6,125.9,8529.1
PE,300,1.0,t300p100,2040,P_mix,Latin America,1.88,0.12318462024926592,65.4628754601276,59.10182319334032,5.639097196304258,130.20379584977218,34.82625312950647,0.812,25.5,93.2,131.1,7797.1
PE,500,1.0,t500p100,2040,P_mix,Latin America,1.88,0.12318462024926592,65.4628754601276,59.10182319334032,5.639097196304258,130.20379584977218,34.82625312950647,0.812,25.5,93.2,131.1,7797.1
PH,50,1.0,t50p100,2040,P_mix,Asia-Pacific,2.882,0.3218942026901503,96.06735160666683,64.04303753254334,8.646478585434188,168.75686772464437,33.33172597055887,0.308,147.9,782.5,59.6,5216.0
PH,100,1.0,t100p100,2040,P_mix,Asia-Pacific,2.621,0.20511874951008255,86.72268871557459,56.12349276658517,7.862247274767034,150.7084287569268,33.09080178407775,0.337,114.7,656.7,64.5,4544.7
PH,150,1.0,t150p100,2040,P_mix,Asia-Pacific,2.691,0.1752615396814768,89.31817602842672,48.91085809385879,8.073943486759076,146.30297760904458,33.18756547215271,0.217,133.5,827.6,55.6,1989.3
PH,200,1.0,t200p100,2040,P_mix,Asia-Pacific,1.848,0.12827440963762904,62.01692386594961,58.8187081408637,5.54526638305349,126.3808983898668,33.551277566470795,0.747,45.0,141.6,117.1,7642.8
PH,300,1.0,t300p100,2040,P_mix,Asia-Pacific,1.863,0.12767358441276289,62.550740433219346,56.82108724018073,5.589010766927839,124.96083844032792,33.57521198743457,0.753,44.5,136.6,116.5,7279.4
PH,500,1.0,t500p100,2040,P_mix,Asia-Pacific,1.863,0.12767358441276289,62.550740433219346,56.82108724018073,5.589010766927839,124.96083844032792,33.57521198743457,0.753,44.5,136.6,116.5,7279.4
PK,50,1.0,t50p100,2040,P_mix,Asia-Pacific,2.413,0.2953918980711215,101.66567924066726,69.30306374914088,7.240361012261812,178.20910400206995,42.124562187642056,0.388,106.0,522.5,76.6,7928.9
PK,100,1.0,t100p100,2040,P_mix,Asia-Pacific,2.327,0.1797054736635113,97.9313242225624,60.49599191822336,6.98029715238221,165.40761329316797,42.08903521641944,0.331,107.8,550.6,77.2,5864.0
PK,150,1.0,t150p100,2040,P_mix,Asia-Pacific,2.097,0.15075626866395456,88.69027450686399,67.48692272252184,6.290945492100836,162.46814272148669,42.29425034037909,0.385,97.5,456.1,81.8,7916.5
PK,200,1.0,t200p100,2040,P_mix,Asia-Pacific,2.124,0.14158478841485386,89.78079672342675,55.63203903675082,6.373089826969838,151.7859255871474,42.262450001954925,0.352,90.2,477.7,66.8,5779.9
PK,300,1.0,t300p100,2040,P_mix,Asia-Pacific,2.02,0.13197863162358825,85.70190168847203,53.96228103217564,6.060093070586605,145.7242757912343,42.42603241744089,0.347,97.7,436.3,63.4,5734.7
PK,500,1.0,t500p100,2040,P_mix,Asia-Pacific,2.02,0.13197863162358825,85.70190168847203,53.96228103217564,6.060093070586605,145.7242757912343,42.42603241744089,0.347,97.7,436.3,63.4,5734.7
PL,50,1.0,t50p100,2040,P_mix,Europe,1.642,0.3272447378264921,86.55165191126707,65.67100415970299,4.926773951799359,157.1494300227694,52.702835217144305,0.898,18.3,67.8,158.7,8618.2
PL,100,1.0,t100p100,2040,P_mix,Europe,1.633,0.19082994850680474,85.76494751102433,57.39745359503786,4.898305681305699,148.0607067873679,52.52731439669714,0.83,27.8,92.5,154.9,6743.3
PL,150,1.0,t150p100,2040,P_mix,Europe,1.61,0.1436616422102995,85.45327693473808,57.962164276536704,4.830234353724414,148.24567556499917,53.07399435113206,0.87,20.0,64.6,147.0,7344.0
PL,200,1.0,t200p100,2040,P_mix,Europe,1.565,0.14409107172439606,83.06787980448662,53.43429240337038,4.693777811530041,141.19595001938706,53.09233828693433,0.934,11.5,28.3,137.5,6981.5
PL,300,1.0,t300p100,2040,P_mix,Europe,1.54,0.14023198106168389,81.86838197133157,48.18888882180087,4.620038106303066,134.67730889943553,53.16084851744356,0.906,13.5,43.0,128.9,6012.8
PL,500,1.0,t500p100,2040,P_mix,Europe,1.54,0.14023198106168389,81.86838197133157,48.18888882180087,4.620038106303066,134.67730889943553,53.16084851744356,0.906,13.5,43.0,128.9,6012.8
PS,50,1.0,t50p100,2040,P_mix,Asia-Pacific,1.944,0.4267197428302408,352.1565584553761,95.10459625313489,5.83333064257588,453.09448535108686,181.1091707463387,0.18,270.3,1259.4,115.3,5875.4
PS,100,1.0,t100p100,2040,P_mix,Asia-Pacific,1.855,0.2739283013988252,328.9251138007673,79.52107669603957,5.563520966451662,414.0097114632585,177.36525976132884,0.163,248.3,1090.3,79.8,4939.9
PS,150,1.0,t150p100,2040,P_mix,Asia-Pacific,1.744,0.24865579846406702,307.93252365904004,94.51226704501116,5.2305202713466565,407.67531097539785,176.61676526478212,0.24,215.4,901.9,150.9,7595.6
PS,200,1.0,t200p100,2040,P_mix,Asia-Pacific,1.806,0.17038383934367263,303.7217257313933,65.64365001906158,5.417207935229152,374.782583685684,168.19830216756012,0.202,206.5,940.8,106.6,2631.9
PS,300,1.0,t300p100,2040,P_mix,Asia-Pacific,1.599,0.14603713126100004,266.8998028611761,85.24335347492729,4.797616792396083,356.9407731284995,166.89524053954946,0.275,168.9,709.2,129.4,7959.1
PS,500,1.0,t500p100,2040,P_mix,Asia-Pacific,1.599,0.14603713126100004,266.8998028611761,85.24335347492729,4.797616792396083,356.9407731284995,166.89524053954946,0.275,168.9,709.2,129.4,7959.1
PT,50,1.0,t50p100,2040,P_mix,Europe,1.762,0.41260694904677053,117.76480439666965,60.70448637628974,5.286958452245336,183.75624922520473,66.82375441024448,0.653,70.6,333.8,131.1,6135.2
PT,100,1.0,t100p100,2040,P_mix,Europe,1.664,0.2858485491143562,110.64680807472809,56.40588343187861,4.991924721269699,172.0446162278764,66.49547874987877,0.59,73.3,352.2,123.4,5309.8
PT,150,1.0,t150p100,2040,P_mix,Europe,1.809,0.20055947156577503,119.30403867112965,45.76572383673929,5.427577910043288,170.49734041791223,65.94324797274702,0.445,87.2,428.5,100.4,3104.1
PT,200,1.0,t200p100,2040,P_mix,Europe,1.758,0.16749120338192097,115.49704829699813,43.98898637469882,5.274210285028395,164.76024495672533,65.69536028446933,0.455,71.3,385.3,88.9,3490.1
PT,300,1.0,t300p100,2040,P_mix,Europe,1.758,0.16749120338192097,115.49704829699813,43.98898637469882,5.274210285028395,164.76024495672533,65.69536028446933,0.455,71.3,385.3,88.9,3490.1
PT,500,1.0,t500p100,2040,P_mix,Europe,1.731,0.16728933071862212,113.70779658433683,43.642039139665265,5.1927524695960185,162.5425881935981,65.6922107784484,0.497,67.0,339.5,92.8,3646.6
PY,50,1.0,t50p100,2040,P_mix,Latin America,1.791,0.3459913662176428,117.02112748262762,60.16021086165986,5.372357510105171,182.55369585439266,65.3462435788287,0.389,115.6,528.0,85.7,5629.1
PY,100,1.0,t100p100,2040,P_mix,Latin America,1.635,0.2250680475810392,106.82349302728657,59.54781567293441,4.905476867204366,171.27678556742535,65.32911840322171,0.652,65.5,207.2,132.7,6731.4
PY,150,1.0,t150p100,2040,P_mix,Latin America,1.635,0.2250680475810392,106.82349302728657,59.54781567293441,4.905476867204366,171.27678556742535,65.32911840322171,0.652,65.5,207.2,132.7,6731.4
PY,200,1.0,t200p100,2040,P_mix,Latin America,1.461,0.18089509990355376,94.79937605361977,52.4341882684201,4.383678146392309,151.61724246843218,64.87659875187542,0.529,70.9,307.5,106.9,5265.2
PY,300,1.0,t300p100,2040,P_mix,Latin America,1.565,0.16051211990753328,100.72954169706689,51.653818380063946,4.696422980043196,157.07978305717404,64.34442263299307,0.65,56.0,181.2,112.6,5906.1
PY,500,1.0,t500p100,2040,P_mix,Latin America,1.565,0.16051211990753328,100.72954169706689,51.653818380063946,4.696422980043196,157.07978305717404,64.34442263299307,0.65,56.0,181.2,112.6,5906.1
RO,50,1.0,t50p100,2040,P_mix,Europe,2.119,0.34653832790251365,118.080623826853,70.35070385512101,6.356092414413159,194.78742009638717,55.732649619328214,0.86,27.3,89.5,151.9,9567.8
RO,100,1.0,t100p100,2040,P_mix,Europe,2.005,0.20345068494701363,111.76255498160204,64.60340774739218,6.015680632972005,182.38164336196627,55.735615868151406,0.762,39.0,140.3,142.4,8195.9
RO,150,1.0,t150p100,2040,P_mix,Europe,2.003,0.20405862824096965,111.65380271707829,64.34966200332738,6.009737239571672,182.01320195997735,55.736448167092874,0.763,39.4,140.3,142.3,8141.9
RO,200,1.0,t200p100,2040,P_mix,Europe,1.952,0.14975497406738728,108.95022936679739,59.11385865973471,5.8554671642980605,173.9195551908302,55.819745705904566,0.737,36.2,138.5,130.8,7412.8
RO,300,1.0,t300p100,2040,P_mix,Europe,1.903,0.1448091767131896,106.26004561374137,54.93023439530185,5.709077392729586,166.8993574017728,55.83741731145296,0.79,29.5,93.9,122.8,7120.2
RO,500,1.0,t500p100,2040,P_mix,Europe,1.903,0.1448091767131896,106.26004561374137,54.93023439530185,5.709077392729586,166.8993574017728,55.83741731145296,0.79,29.5,93.9,122.8,7120.2
RU,50,1.0,t50p100,2040,P_mix,Europe,1.746,0.3448856864122429,94.94403839666884,136.19618889397185,5.238350900308833,236.37857819094955,54.37438625450111,0.931,17.2,47.5,170.5,23209.7
RU,100,1.0,t100p100,2040,P_mix,Europe,1.717,0.19721436612219964,93.26699385252525,125.33360239531132,5.151889202983901,223.7524854508205,54.31036470961345,0.904,14.6,62.9,174.9,20728.9
RU,150,1.0,t150p100,2040,P_mix,Europe,1.611,0.17521351162231358,87.6252165329902,111.46558645392989,4.83284552572207,203.92364851264213,54.3935551425874,0.91,15.7,53.8,158.8,18332.7
RU,200,1.0,t200p100,2040,P_mix,Europe,1.732,0.15960858555365612,94.48009573898044,112.54907481631092,5.195357093491086,212.22452764878244,54.55645918392104,0.854,23.3,78.7,157.9,18351.2
RU,300,1.0,t300p100,2040,P_mix,Europe,1.757,0.151051918503994,95.99540299346326,103.17862931149811,5.272325151681457,204.4463574566428,54.622239845838145,0.84,27.2,87.9,139.3,16823.9
RU,500,1.0,t500p100,2040,P_mix,Europe,1.757,0.151051918503994,95.99540299346326,103.17862931149811,5.272325151681457,204.4463574566428,54.622239845838145,0.84,27.2,87.9,139.3,16823.9
RW,50,1.0,t50p100,2040,P_mix,Africa/MENA,1.476,0.38148451448433635,238.0887834438833,92.61390346126458,4.426533162071876,335.12922006721976,161.36021671581184,0.172,175.4,914.1,50.4,10347.9
RW,100,1.0,t100p100,2040,P_mix,Africa/MENA,1.476,0.38148451448433635,238.0887834438833,92.61390346126458,4.426533162071876,335.12922006721976,161.36021671581184,0.172,175.4,914.1,50.4,10347.9
RW,150,1.0,t150p100,2040,P_mix,Africa/MENA,1.423,0.2250219659937136,225.67391774921134,87.89161300757866,4.2699792127497505,317.83550996953977,158.55387567838918,0.197,149.4,771.7,57.8,10324.9
RW,200,1.0,t200p100,2040,P_mix,Africa/MENA,1.458,0.17655989091174243,226.98174616408144,91.27329055499301,4.375060545412171,322.6300972644866,155.6424720124848,0.19,144.9,727.5,58.8,11337.9
RW,300,1.0,t300p100,2040,P_mix,Africa/MENA,1.302,0.14066269831827502,198.55936217729445,77.95028536359847,3.907470767995013,280.41711830888795,152.4459482617018,0.309,99.4,470.3,69.1,10359.8
RW,500,1.0,t500p100,2040,P_mix,Africa/MENA,1.302,0.14066269831827502,198.55936217729445,77.95028536359847,3.907470767995013,280.41711830888795,152.4459482617018,0.309,99.4,470.3,69.1,10359.8
SA,50,1.0,t50p100,2040,P_mix,Asia-Pacific,1.64,0.29366330815044045,64.83857994489298,70.75387821739504,4.9195719474315585,140.51203010971957,39.53915948647361,0.716,47.4,182.6,127.1,9564.3
SA,100,1.0,t100p100,2040,P_mix,Asia-Pacific,1.628,0.19688006950846088,64.36715881361988,75.84462854765181,4.885212766753363,145.09700012802506,39.52775153520916,0.695,48.5,182.8,132.5,10466.8
SA,150,1.0,t150p100,2040,P_mix,Asia-Pacific,1.586,0.17201021309762848,62.708307163133355,66.77759887524293,4.75839277431702,134.24429881269333,39.53539155169908,0.666,48.8,198.2,123.4,8721.3
SA,200,1.0,t200p100,2040,P_mix,Asia-Pacific,1.587,0.14081708078968994,62.79780543718945,53.78262784153803,4.762217765944041,121.34265104467153,39.56001711194766,0.639,49.6,182.1,102.7,6688.8
SA,300,1.0,t300p100,2040,P_mix,Asia-Pacific,1.623,0.13573398136659984,64.21594463999072,45.48885589066506,4.86906113927893,114.57386166993473,39.56570443650268,0.579,53.9,205.2,89.0,5149.5
SA,500,1.0,t500p100,2040,P_mix,Asia-Pacific,1.623,0.13573398136659984,64.21594463999072,45.48885589066506,4.86906113927893,114.57386166993473,39.56570443650268,0.579,53.9,205.2,89.0,5149.5
SE,50,1.0,t50p100,2040,P_mix,Europe,2.373,0.3604867885182118,150.67249465894804,178.17331006589149,7.119665633634514,335.965470358474,63.48858320557011,0.923,19.7,66.8,167.8,31938.5
SE,100,1.0,t100p100,2040,P_mix,Europe,2.059,0.2044097724065183,130.12660703623723,103.06257577445089,6.175811594123061,239.36499440481117,63.211096251737715,0.89,21.6,78.6,189.9,15465.6
SE,150,1.0,t150p100,2040,P_mix,Europe,2.278,0.16601466042102453,145.1638480686786,116.02831531127418,6.834346080907642,268.0265094608604,63.7210259841273,0.849,29.8,120.8,147.3,19047.2
SE,200,1.0,t200p100,2040,P_mix,Europe,2.149,0.16578721771332686,137.1085053268181,121.97904649799386,6.447352561559484,265.53490438637147,63.79758390022987,0.857,26.0,112.1,131.3,20843.1
SE,300,1.0,t300p100,2040,P_mix,Europe,2.17,0.16108285482388907,138.69390026755235,111.10396857138745,6.5106111876673465,256.3084800266072,63.908239765694205,0.862,24.6,104.8,131.9,18606.9
SE,500,1.0,t500p100,2040,P_mix,Europe,2.17,0.16108285482388907,138.69390026755235,111.10396857138745,6.5106111876673465,256.3084800266072,63.908239765694205,0.862,24.6,104.8,131.9,18606.9
SK,50,1.0,t50p100,2040,P_mix,Europe,3.294,0.41622808791085514,273.5625420944611,199.52235430444557,9.880806326449836,482.96570272535644,83.05877062750348,0.654,82.0,394.1,285.1,30335.1
SK,100,1.0,t100p100,2040,P_mix,Europe,2.649,0.2449061117774218,219.69163608393887,189.35509975182717,7.946345113378169,416.9930809491442,82.94063482621989,0.647,69.1,336.4,196.2,31243.1
SK,150,1.0,t150p100,2040,P_mix,Europe,2.65,0.24487549543348255,219.8148021615046,189.30241674115686,7.950766685008691,417.0679855876701,82.94098325484846,0.646,69.4,338.1,196.3,31213.4
SK,200,1.0,t200p100,2040,P_mix,Europe,2.903,0.16712949127916155,238.2174110138765,141.41982969137484,8.71023417285158,388.34747487810296,82.04741903140633,0.608,67.9,339.9,216.5,20601.7
SK,300,1.0,t300p100,2040,P_mix,Europe,2.875,0.1601291564449281,235.6224582686883,130.8208204917673,8.6250610370154,375.0683397974709,81.95505768277638,0.654,55.4,251.7,210.6,19243.3
SK,500,1.0,t500p100,2040,P_mix,Europe,2.875,0.1601291564449281,235.6224582686883,130.8208204917673,8.6250610370154,375.0683397974709,81.95505768277638,0.654,55.4,251.7,210.6,19243.3
SN,50,1.0,t50p100,2040,P_mix,Africa/MENA,2.106,0.290119123893862,112.16462800134775,53.76345354166091,6.318516077009861,172.24659762001855,53.255207378261964,0.372,113.5,545.3,80.5,4342.3
SN,100,1.0,t100p100,2040,P_mix,Africa/MENA,2.034,0.2117009626234876,108.2895321422948,51.8869174148266,6.103241274107525,166.27969083122892,53.228863457374814,0.275,122.0,675.6,66.0,3423.6
SN,150,1.0,t150p100,2040,P_mix,Africa/MENA,1.799,0.17262178132799932,95.67357063699097,47.74934235926556,5.397210960513438,148.82012395676995,53.179450277346184,0.295,111.8,545.5,66.3,3499.0
SN,200,1.0,t200p100,2040,P_mix,Africa/MENA,1.921,0.1386108511590114,101.4092791785217,42.43650290122759,5.761655096203897,149.60743717595315,52.80216056945281,0.402,86.6,409.4,75.4,3254.4
SN,300,1.0,t300p100,2040,P_mix,Africa/MENA,1.921,0.1386108511590114,101.4092791785217,42.43650290122759,5.761655096203897,149.60743717595315,52.80216056945281,0.402,86.6,409.4,75.4,3254.4
SN,500,1.0,t500p100,2040,P_mix,Africa/MENA,1.921,0.1386108511590114,101.4092791785217,42.43650290122759,5.761655096203897,149.60743717595315,52.80216056945281,0.402,86.6,409.4,75.4,3254.4
SR,50,1.0,t50p100,2040,P_mix,Latin America,1.638,0.29716467429225424,234.84703792038178,91.03541477035539,4.91297042813759,330.7954231188748,143.40430581997597,0.318,118.9,558.5,85.2,11884.3
SR,100,1.0,t100p100,2040,P_mix,Latin America,1.574,0.20576595479872217,227.89834147048433,79.71377054088578,4.722172320455041,312.33428433182513,144.78400575300614,0.305,107.9,546.9,87.7,9615.2
SR,150,1.0,t150p100,2040,P_mix,Latin America,1.452,0.1572497255221464,209.35745295400835,85.03649537073967,4.356342875090962,298.750291199839,144.1742252321925,0.336,99.0,433.1,77.3,11861.5
SR,200,1.0,t200p100,2040,P_mix,Latin America,1.452,0.1572497255221464,209.35745295400835,85.03649537073967,4.356342875090962,298.750291199839,144.1742252321925,0.336,99.0,433.1,77.3,11861.5
SR,300,1.0,t300p100,2040,P_mix,Latin America,1.525,0.1530591162928587,217.35712006321583,82.0449263302606,4.573555194084011,303.97560158756045,142.57428466876527,0.318,105.6,452.1,72.9,11174.9
SR,500,1.0,t500p100,2040,P_mix,Latin America,1.525,0.1530591162928587,217.35712006321583,82.0449263302606,4.573555194084011,303.97560158756045,142.57428466876527,0.318,105.6,452.1,72.9,11174.9
SV,50,1.0,t50p100,2040,P_mix,North America,1.574,0.46569855125039633,101.10310053528045,71.31869939465598,4.721268915725483,177.14306884566196,64.24317424402282,0.07,245.5,1265.8,41.7,3174.7
