country,tau_ms,phi,reach_km,year,ob_star,uncovered_share,region,lcoe_gen,lcoe_store,lcoe_anc,lcoe_elec,perturbation
LC,50,0.8,0,2050,1.1,0.28138206258895015,North America,28.287993895833687,39.56837868423361,3.3000000000000016,71.1563725800673,P_mix
LC,50,1.0,0,2050,1.1,0.28138206258895015,North America,28.287993895833687,39.56837868423361,3.3000000000000016,71.1563725800673,P_mix
LC,100,0.0,3143,2050,1.1,0.28138206258895015,North America,28.287993895833687,39.56837868423361,3.3000000000000016,71.1563725800673,P_mix
LC,100,0.2,3143,2050,1.1,0.28138206258895015,North America,28.287993895833687,39.56837868423361,3.3000000000000016,71.1563725800673,P_mix
LC,100,0.4,3143,2050,1.1,0.28138206258895015,North America,28.287993895833687,39.56837868423361,3.3000000000000016,71.1563725800673,P_mix
LC,100,0.6,3143,2050,1.1,0.28138206258895015,North America,28.287993895833687,39.56837868423361,3.3000000000000016,71.1563725800673,P_mix
LC,100,0.8,3143,2050,1.1,0.28138206258895015,North America,28.287993895833687,39.56837868423361,3.3000000000000016,71.1563725800673,P_mix
LC,100,1.0,3143,2050,1.1,0.28138206258895015,North America,28.287993895833687,39.56837868423361,3.3000000000000016,71.1563725800673,P_mix
LC,150,0.0,6714,2050,1.1,0.28138206258895015,North America,28.287993895833687,39.56837868423361,3.3000000000000016,71.1563725800673,P_mix
LC,150,0.2,6714,2050,1.1,0.24196114789096473,North America,28.412602269594274,36.39431360728494,3.300000000000002,68.10691587687921,P_mix
LC,150,0.4,6714,2050,1.1,0.21692123132572563,North America,28.414464053217376,32.290859050624206,3.300000000000001,64.00532310384158,P_mix
LC,150,0.6,6714,2050,1.1,0.2057671180037203,North America,28.385428127613828,31.352101874374096,3.300000000000001,63.03753000198793,P_mix
LC,150,0.8,6714,2050,1.1,0.20299239685749892,North America,28.377526863336964,31.951990084557114,3.3000000000000016,63.62951694789408,P_mix
LC,150,1.0,6714,2050,1.1,0.2026850814794435,North America,28.377410789502182,31.9713129538493,3.3000000000000016,63.648723743351475,P_mix
LC,200,0.0,10286,2050,1.1,0.28138206258895015,North America,28.287993895833687,39.56837868423361,3.3000000000000016,71.1563725800673,P_mix
LC,200,0.2,10286,2050,1.1,0.23662421486612112,North America,28.506124664497705,34.46598237852025,3.3000000000000016,66.27210704301795,P_mix
LC,200,0.4,10286,2050,1.1,0.20019063098859297,North America,28.668561933461763,26.434436753187395,3.300000000000001,58.40299868664916,P_mix
LC,200,0.6,10286,2050,1.1,0.1759106644291769,North America,28.762040187430163,16.63331645319098,3.300000000000001,48.69535664062114,P_mix
LC,200,0.8,10286,2050,1.2,0.16395199392507284,North America,31.422136539310646,8.28697541767311,3.6000000000000014,43.309111956983756,P_mix
LC,200,1.0,10286,2050,1.3,0.16125991677900486,North America,34.04620656795539,4.953420302523878,3.900000000000002,42.89962687047927,P_mix
LC,300,0.0,17429,2050,1.1,0.28138206258895015,North America,28.287993895833687,39.56837868423361,3.3000000000000016,71.1563725800673,P_mix
LC,300,0.2,17429,2050,1.1,0.23657758570359538,North America,28.507045143326557,34.43617480392169,3.3000000000000016,66.24321994724825,P_mix
LC,300,0.4,17429,2050,1.1,0.19995859262822288,North America,28.670913066408286,26.337738063635015,3.300000000000002,58.3086511300433,P_mix
LC,300,0.6,17429,2050,1.1,0.17524468239590582,North America,28.76431541442435,16.163610255164585,3.300000000000002,48.227925669588934,P_mix
LC,300,0.8,17429,2050,1.2,0.16287383762025992,North America,31.42522248782932,7.98002902163399,3.6000000000000014,43.005251509463314,P_mix
LC,300,1.0,17429,2050,1.4,0.1600626050024527,North America,36.66883982342965,1.8169442237786475,4.200000000000002,42.6857840472083,P_mix
LC,500,0.0,31714,2050,1.1,0.28138206258895015,North America,28.287993895833687,39.56837868423361,3.3000000000000016,71.1563725800673,P_mix
LC,500,0.2,31714,2050,1.1,0.23657758570359538,North America,28.507045143326557,34.43617480392169,3.3000000000000016,66.24321994724825,P_mix
LC,500,0.4,31714,2050,1.1,0.19995859262822288,North America,28.670913066408286,26.337738063635015,3.300000000000002,58.3086511300433,P_mix
LC,500,0.6,31714,2050,1.1,0.17524468239590582,North America,28.76431541442435,16.163610255164585,3.300000000000002,48.227925669588934,P_mix
LC,500,0.8,31714,2050,1.2,0.16287383762025992,North America,31.42522248782932,7.98002902163399,3.6000000000000014,43.005251509463314,P_mix
LC,500,1.0,31714,2050,1.4,0.1600626050024527,North America,36.66883982342965,1.8169442237786475,4.200000000000002,42.6857840472083,P_mix
LK,50,0.0,0,2050,1.1,0.3184157654585618,Asia-Pacific,34.36982593132968,44.257122305903536,3.3000000000000242,81.92694823723322,P_mix
LK,50,0.2,0,2050,1.1,0.3184157654585618,Asia-Pacific,34.36982593132968,44.257122305903536,3.3000000000000242,81.92694823723322,P_mix
LK,50,0.4,0,2050,1.1,0.3184157654585618,Asia-Pacific,34.36982593132968,44.257122305903536,3.3000000000000242,81.92694823723322,P_mix
LK,50,0.6,0,2050,1.1,0.3184157654585618,Asia-Pacific,34.36982593132968,44.257122305903536,3.3000000000000242,81.92694823723322,P_mix
LK,50,0.8,0,2050,1.1,0.3184157654585618,Asia-Pacific,34.36982593132968,44.257122305903536,3.3000000000000242,81.92694823723322,P_mix
LK,50,1.0,0,2050,1.1,0.3184157654585618,Asia-Pacific,34.36982593132968,44.257122305903536,3.3000000000000242,81.92694823723322,P_mix
LK,100,0.0,3143,2050,1.1,0.3184157654585618,Asia-Pacific,34.36982593132968,44.257122305903536,3.3000000000000242,81.92694823723322,P_mix
LK,100,0.2,3143,2050,1.1,0.3090075708977132,Asia-Pacific,34.262620899046595,45.14026415437514,3.3000000000000242,82.70288505342175,P_mix
LK,100,0.4,3143,2050,1.1,0.3053844058373832,Asia-Pacific,34.21687269445614,45.40302524050349,3.3000000000000242,82.91989793495965,P_mix
LK,100,0.6,3143,2050,1.1,0.30433125552162427,Asia-Pacific,34.20832986902201,45.365962103950274,3.300000000000025,82.8742919729723,P_mix
LK,100,0.8,3143,2050,1.1,0.30407536266368157,Asia-Pacific,34.207273420000554,45.37236150467308,3.3000000000000256,82.87963492467367,P_mix
LK,100,1.0,3143,2050,1.1,0.30403950227387855,Asia-Pacific,34.20721901455434,45.36443151464872,3.3000000000000242,82.87165052920308,P_mix
LK,150,0.0,6714,2050,1.1,0.3184157654585618,Asia-Pacific,34.36982593132968,44.257122305903536,3.3000000000000242,81.92694823723322,P_mix
LK,150,0.2,6714,2050,1.1,0.2883340247370204,Asia-Pacific,34.39514359646311,41.33658784024914,3.300000000000025,79.03173143671226,P_mix
LK,150,0.4,6714,2050,1.1,0.268298899360262,Asia-Pacific,34.378772521852845,40.629357568886256,3.3000000000000242,78.30813009073911,P_mix
LK,150,0.6,6714,2050,1.1,0.2556730955556687,Asia-Pacific,34.363716791573616,40.04393480524271,3.3000000000000242,77.70765159681635,P_mix
LK,150,0.8,6714,2050,1.2,0.24944725770371615,Asia-Pacific,37.48024222139788,35.66210592374897,3.6000000000000267,76.74234814514688,P_mix
LK,150,1.0,6714,2050,1.1,0.24785957488473326,Asia-Pacific,34.35568479092137,38.24850103444346,3.300000000000024,75.90418582536485,P_mix
LK,200,0.0,10286,2050,1.1,0.3184157654585618,Asia-Pacific,34.36982593132968,44.257122305903536,3.3000000000000242,81.92694823723322,P_mix
LK,200,0.2,10286,2050,1.1,0.27660221960847114,Asia-Pacific,34.488467786210464,38.97154219629189,3.300000000000024,76.76000998250238,P_mix
LK,200,0.4,10286,2050,1.1,0.24292118605569893,Asia-Pacific,34.564910859523664,31.820952194110017,3.300000000000024,69.68586305363371,P_mix
LK,200,0.6,10286,2050,1.1,0.21801900953183637,Asia-Pacific,34.617121709744936,24.253539155343123,3.3000000000000234,62.17066086508808,P_mix
LK,200,0.8,10286,2050,1.1,0.20345014873777426,Asia-Pacific,34.63853461333881,19.548698128106295,3.300000000000024,57.487232741445126,P_mix
LK,200,1.0,10286,2050,1.1,0.19838302031416963,Asia-Pacific,34.64176721723621,19.316847648335983,3.3000000000000234,57.25861486557222,P_mix
LK,300,0.0,17429,2050,1.1,0.3184157654585618,Asia-Pacific,34.36982593132968,44.257122305903536,3.3000000000000242,81.92694823723322,P_mix
LK,300,0.2,17429,2050,1.1,0.2755798515531411,Asia-Pacific,34.49569505413233,38.923230979466766,3.3000000000000234,76.71892603359912,P_mix
LK,300,0.4,17429,2050,1.1,0.23924730560313381,Asia-Pacific,34.590301241668726,31.165581556720703,3.3000000000000234,69.05588279838945,P_mix
LK,300,0.6,17429,2050,1.1,0.21070883622400136,Asia-Pacific,34.66039990926592,21.425122985918886,3.300000000000023,59.385522895184835,P_mix
LK,300,0.8,17429,2050,1.2,0.19261190884621965,Asia-Pacific,37.845404880294325,11.77774702916363,3.6000000000000245,53.22315190945798,P_mix
LK,300,1.0,17429,2050,1.3,0.18555653557348215,Asia-Pacific,41.00557889014461,7.754054915228562,3.9000000000000266,52.6596338053732,P_mix
LK,500,0.0,31714,2050,1.1,0.3184157654585618,Asia-Pacific,34.36982593132968,44.257122305903536,3.3000000000000242,81.92694823723322,P_mix
LK,500,0.2,31714,2050,1.1,0.2755798515531411,Asia-Pacific,34.49569505413233,38.923230979466766,3.3000000000000234,76.71892603359912,P_mix
LK,500,0.4,31714,2050,1.1,0.23924730560313381,Asia-Pacific,34.590301241668726,31.165581556720703,3.3000000000000234,69.05588279838945,P_mix
LK,500,0.6,31714,2050,1.1,0.21070883622400136,Asia-Pacific,34.66039990926592,21.425122985918886,3.300000000000023,59.385522895184835,P_mix
LK,500,0.8,31714,2050,1.2,0.19261190884621965,Asia-Pacific,37.845404880294325,11.77774702916363,3.6000000000000245,53.22315190945798,P_mix
LK,500,1.0,31714,2050,1.3,0.18555653557348215,Asia-Pacific,41.00557889014461,7.754054915228562,3.9000000000000266,52.6596338053732,P_mix
LY,50,0.0,0,2050,1.1,0.2875800088147782,Africa/MENA,34.042509124787564,39.88667488265684,3.299999999999998,77.2291840074444,P_mix
LY,50,0.2,0,2050,1.1,0.2875800088147782,Africa/MENA,34.042509124787564,39.88667488265684,3.299999999999998,77.2291840074444,P_mix
LY,50,0.4,0,2050,1.1,0.2875800088147782,Africa/MENA,34.042509124787564,39.88667488265684,3.299999999999998,77.2291840074444,P_mix
LY,50,0.6,0,2050,1.1,0.2875800088147782,Africa/MENA,34.042509124787564,39.88667488265684,3.299999999999998,77.2291840074444,P_mix
LY,50,0.8,0,2050,1.1,0.2875800088147782,Africa/MENA,34.042509124787564,39.88667488265684,3.299999999999998,77.2291840074444,P_mix
LY,50,1.0,0,2050,1.1,0.2875800088147782,Africa/MENA,34.042509124787564,39.88667488265684,3.299999999999998,77.2291840074444,P_mix
LY,100,0.0,3143,2050,1.1,0.2875800088147782,Africa/MENA,34.042509124787564,39.88667488265684,3.299999999999998,77.2291840074444,P_mix
LY,100,0.2,3143,2050,1.1,0.25781420153534984,Africa/MENA,34.0168481518557,36.52161740698845,3.299999999999997,73.83846555884415,P_mix
LY,100,0.4,3143,2050,1.1,0.23986622818782685,Africa/MENA,33.98293378867905,35.366465839857504,3.2999999999999967,72.64939962853654,P_mix
LY,100,0.6,3143,2050,1.1,0.23138789133208099,Africa/MENA,33.96456775694205,35.20763188496598,3.299999999999998,72.47219964190803,P_mix
LY,100,0.8,3143,2050,1.1,0.22816708935019184,Africa/MENA,33.96111608007424,34.655615996040346,3.2999999999999967,71.91673207611458,P_mix
LY,100,1.0,3143,2050,1.1,0.22741007089294457,Africa/MENA,33.961079076212194,34.69036728787097,3.2999999999999967,71.95144636408317,P_mix
LY,150,0.0,6714,2050,1.1,0.2875800088147782,Africa/MENA,34.042509124787564,39.88667488265684,3.299999999999998,77.2291840074444,P_mix
LY,150,0.2,6714,2050,1.1,0.24766282893427202,Africa/MENA,34.08804822873445,35.75317436556626,3.2999999999999985,73.14122259430071,P_mix
LY,150,0.4,6714,2050,1.1,0.21888897494816173,Africa/MENA,34.101584221884664,31.088733063730093,3.299999999999998,68.49031728561476,P_mix
LY,150,0.6,6714,2050,1.1,0.20200696960991313,Africa/MENA,34.10166368745516,30.42558643818464,3.299999999999998,67.82725012563981,P_mix
LY,150,0.8,6714,2050,1.1,0.19441629974662106,Africa/MENA,34.10236397799007,30.461468327522923,3.299999999999998,67.863832305513,P_mix
LY,150,1.0,6714,2050,1.1,0.19260553018733734,Africa/MENA,34.102792266998584,30.034947354551925,3.299999999999998,67.4377396215505,P_mix
LY,200,0.0,10286,2050,1.1,0.2875800088147782,Africa/MENA,34.042509124787564,39.88667488265684,3.299999999999998,77.2291840074444,P_mix
LY,200,0.2,10286,2050,1.1,0.24460510259791604,Africa/MENA,34.10847378928641,34.65757586413816,3.2999999999999967,72.06604965342457,P_mix
LY,200,0.4,10286,2050,1.1,0.21019670119301556,Africa/MENA,34.15108888302606,27.353133298465586,3.299999999999998,64.80422218149165,P_mix
LY,200,0.6,10286,2050,1.1,0.18768793093871333,Africa/MENA,34.168810297294335,19.467192389644087,3.299999999999998,56.93600268693842,P_mix
LY,200,0.8,10286,2050,1.1,0.17639753577158962,Africa/MENA,34.17436330019315,13.16407520842569,3.2999999999999985,50.63843850861885,P_mix
LY,200,1.0,10286,2050,1.2,0.17350189862022158,Africa/MENA,37.282123189557055,9.89707205889431,3.599999999999998,50.779195248451366,P_mix
LY,300,0.0,17429,2050,1.1,0.2875800088147782,Africa/MENA,34.042509124787564,39.88667488265684,3.299999999999998,77.2291840074444,P_mix
LY,300,0.2,17429,2050,1.1,0.2442591742394779,Africa/MENA,34.11058744832876,34.39189913515296,3.299999999999998,71.80248658348172,P_mix
LY,300,0.4,17429,2050,1.1,0.20870023878659283,Africa/MENA,34.15866774978032,26.824873193374707,3.2999999999999985,64.28354094315502,P_mix
LY,300,0.6,17429,2050,1.1,0.18405835876936744,Africa/MENA,34.18327417370104,17.718538747687187,3.299999999999998,55.20181292138822,P_mix
LY,300,0.8,17429,2050,1.2,0.1704782415364497,Africa/MENA,37.30133491437851,8.858958442040672,3.599999999999998,49.76029335641918,P_mix
LY,300,1.0,17429,2050,1.3,0.1664430591364896,Africa/MENA,40.41193063296165,4.9961222342377845,3.899999999999997,49.308052867199436,P_mix
LY,500,0.0,31714,2050,1.1,0.2875800088147782,Africa/MENA,34.042509124787564,39.88667488265684,3.299999999999998,77.2291840074444,P_mix
LY,500,0.2,31714,2050,1.1,0.2442591742394779,Africa/MENA,34.11058744832876,34.39189913515296,3.299999999999998,71.80248658348172,P_mix
LY,500,0.4,31714,2050,1.1,0.20870023878659283,Africa/MENA,34.15866774978032,26.824873193374707,3.2999999999999985,64.28354094315502,P_mix
LY,500,0.6,31714,2050,1.1,0.18405741737901432,Africa/MENA,34.18327978770785,17.718629343944727,3.299999999999998,55.20190913165258,P_mix
LY,500,0.8,31714,2050,1.2,0.17047726127095225,Africa/MENA,37.301341110601854,8.859143471963398,3.599999999999998,49.760484582565255,P_mix
LY,500,1.0,31714,2050,1.3,0.1664420646803589,Africa/MENA,40.41193735662454,4.996321643656209,3.899999999999997,49.30825900028074,P_mix
MA,50,0.0,0,2050,1.1,0.378263939748807,Africa/MENA,43.168576294161014,46.164748459572586,3.299999999999996,92.6333247537336,P_mix
MA,50,0.2,0,2050,1.1,0.378263939748807,Africa/MENA,43.168576294161014,46.164748459572586,3.299999999999996,92.6333247537336,P_mix
MA,50,0.4,0,2050,1.1,0.378263939748807,Africa/MENA,43.168576294161014,46.164748459572586,3.299999999999996,92.6333247537336,P_mix
MA,50,0.6,0,2050,1.1,0.378263939748807,Africa/MENA,43.168576294161014,46.164748459572586,3.299999999999996,92.6333247537336,P_mix
MA,50,0.8,0,2050,1.1,0.378263939748807,Africa/MENA,43.168576294161014,46.164748459572586,3.299999999999996,92.6333247537336,P_mix
MA,50,1.0,0,2050,1.1,0.378263939748807,Africa/MENA,43.168576294161014,46.164748459572586,3.299999999999996,92.6333247537336,P_mix
MA,100,0.0,3143,2050,1.1,0.378263939748807,Africa/MENA,43.168576294161014,46.164748459572586,3.299999999999996,92.6333247537336,P_mix
MA,100,0.2,3143,2050,1.1,0.3431873512737625,Africa/MENA,43.13204593639958,45.43574799982614,3.299999999999996,91.86779393622572,P_mix
MA,100,0.4,3143,2050,1.1,0.3168123298281379,Africa/MENA,43.1081526626995,45.771451934008844,3.299999999999996,92.17960459670836,P_mix
MA,100,0.6,3143,2050,1.1,0.29781944025400264,Africa/MENA,43.07945625955999,45.0704117059437,3.299999999999996,91.4498679655037,P_mix
MA,100,0.8,3143,2050,1.1,0.28410142700348284,Africa/MENA,43.05868377533721,44.612072060520134,3.299999999999996,90.97075583585735,P_mix
MA,100,1.0,3143,2050,1.1,0.2763193465357508,Africa/MENA,43.05355052065751,44.179987827116804,3.299999999999996,90.53353834777431,P_mix
MA,150,0.0,6714,2050,1.1,0.378263939748807,Africa/MENA,43.168576294161014,46.164748459572586,3.299999999999996,92.6333247537336,P_mix
MA,150,0.2,6714,2050,1.1,0.3337095899321293,Africa/MENA,43.06805593917971,41.505982499168105,3.2999999999999945,87.87403843834782,P_mix
MA,150,0.4,6714,2050,1.1,0.29313303796400825,Africa/MENA,42.99345703043767,35.189985079525066,3.299999999999996,81.48344210996272,P_mix
MA,150,0.6,6714,2050,1.1,0.25853920159841964,Africa/MENA,42.93483342084307,29.564659431118667,3.299999999999996,75.79949285196174,P_mix
MA,150,0.8,6714,2050,1.1,0.2323493538733064,Africa/MENA,42.897375425717875,30.703654400384814,3.2999999999999967,76.90102982610269,P_mix
MA,150,1.0,6714,2050,1.1,0.21820482270229383,Africa/MENA,42.88816572305256,31.426334030058587,3.299999999999996,77.61449975311115,P_mix
MA,200,0.0,10286,2050,1.1,0.378263939748807,Africa/MENA,43.168576294161014,46.164748459572586,3.299999999999996,92.6333247537336,P_mix
MA,200,0.2,10286,2050,1.1,0.33185542034431315,Africa/MENA,43.04829506958187,40.930603780445836,3.2999999999999945,87.27889885002769,P_mix
MA,200,0.4,10286,2050,1.1,0.28716636412200497,Africa/MENA,42.95333084917305,33.76673168452459,3.299999999999996,80.02006253369765,P_mix
MA,200,0.6,10286,2050,1.1,0.24576430297192745,Africa/MENA,42.87378401294223,24.47386998579459,3.299999999999996,70.64765399873681,P_mix
MA,200,0.8,10286,2050,1.1,0.2115072805311501,Africa/MENA,42.82205572358066,17.949172368863753,3.299999999999996,64.0712280924444,P_mix
MA,200,1.0,10286,2050,1.2,0.19215043292832185,Africa/MENA,46.70002797562866,15.868461872772139,3.599999999999995,66.16848984840078,P_mix
MA,300,0.0,17429,2050,1.1,0.378263939748807,Africa/MENA,43.168576294161014,46.164748459572586,3.299999999999996,92.6333247537336,P_mix
MA,300,0.2,17429,2050,1.1,0.33184421794328794,Africa/MENA,43.04822903036878,40.91031652427033,3.299999999999996,87.2585455546391,P_mix
MA,300,0.4,17429,2050,1.1,0.28713903186406575,Africa/MENA,42.95315012096336,33.75151505121479,3.299999999999996,80.00466517217815,P_mix
MA,300,0.6,17429,2050,1.1,0.24568960622063885,Africa/MENA,42.87301765722505,24.43944701640044,3.299999999999996,70.61246467362548,P_mix
MA,300,0.8,17429,2050,1.1,0.21131418388465362,Africa/MENA,42.82100972978507,17.860266850047683,3.2999999999999967,63.98127657983275,P_mix
MA,300,1.0,17429,2050,1.2,0.19182891621255493,Africa/MENA,46.698796214633006,15.911699327191107,3.599999999999995,66.2104955418241,P_mix
MA,500,0.0,31714,2050,1.1,0.378263939748807,Africa/MENA,43.168576294161014,46.164748459572586,3.299999999999996,92.6333247537336,P_mix
MA,500,0.2,31714,2050,1.1,0.33184421794328794,Africa/MENA,43.04822903036878,40.91031652427033,3.299999999999996,87.2585455546391,P_mix
MA,500,0.4,31714,2050,1.1,0.28712506446528274,Africa/MENA,42.953147167574336,33.73705315190906,3.299999999999996,79.9902003194834,P_mix
MA,500,0.6,31714,2050,1.1,0.24564757674457546,Africa/MENA,42.87296046669215,24.430837229862963,3.299999999999996,70.6037976965551,P_mix
MA,500,0.8,31714,2050,1.1,0.21122163619061018,Africa/MENA,42.82077656175067,17.85471890495168,3.2999999999999967,63.97549546670235,P_mix
MA,500,1.0,31714,2050,1.2,0.19167366293706817,Africa/MENA,46.69840652353231,15.92685455709023,3.599999999999995,66.22526108062253,P_mix
MG,50,0.0,0,2050,1.1,0.3975085614919317,Africa/MENA,109.3506124115869,42.72953179930189,3.3000000000000154,155.38014421088877,P_mix
MG,50,0.2,0,2050,1.1,0.3975085614919317,Africa/MENA,109.3506124115869,42.72953179930189,3.3000000000000154,155.38014421088877,P_mix
MG,50,0.4,0,2050,1.1,0.3975085614919317,Africa/MENA,109.3506124115869,42.72953179930189,3.3000000000000154,155.38014421088877,P_mix
