country,tau_ms,phi,reach_km,year,ob_star,uncovered_share,region,lcoe_gen,lcoe_store,lcoe_anc,lcoe_elec,perturbation
TN,500,0.8,31714,2030,1.1,0.1622495371533258,Africa/MENA,51.16234942932646,40.020686547740894,3.2999999999999496,94.48303597706732,P3_burst
TN,500,1.0,31714,2030,1.1,0.15439856796579254,Africa/MENA,51.187083936384546,39.62035111879791,3.2999999999999496,94.1074350551824,P3_burst
TR,50,0.0,0,2030,1.1,0.37030279734456645,Asia-Pacific,66.91568466442929,51.68712634359511,3.3000000000000074,121.9028110080244,P3_burst
TR,50,0.2,0,2030,1.1,0.37030279734456645,Asia-Pacific,66.91568466442929,51.68712634359511,3.3000000000000074,121.9028110080244,P3_burst
TR,50,0.4,0,2030,1.1,0.37030279734456645,Asia-Pacific,66.91568466442929,51.68712634359511,3.3000000000000074,121.9028110080244,P3_burst
TR,50,0.6,0,2030,1.1,0.37030279734456645,Asia-Pacific,66.91568466442929,51.68712634359511,3.3000000000000074,121.9028110080244,P3_burst
TR,50,0.8,0,2030,1.1,0.37030279734456645,Asia-Pacific,66.91568466442929,51.68712634359511,3.3000000000000074,121.9028110080244,P3_burst
TR,50,1.0,0,2030,1.1,0.37030279734456645,Asia-Pacific,66.91568466442929,51.68712634359511,3.3000000000000074,121.9028110080244,P3_burst
TR,100,0.0,3143,2030,1.1,0.37030279734456645,Asia-Pacific,66.91568466442929,51.68712634359511,3.3000000000000074,121.9028110080244,P3_burst
TR,100,0.2,3143,2030,1.1,0.3269394503485667,Asia-Pacific,66.92105524797114,51.033222871357104,3.3000000000000074,121.25427811932823,P3_burst
TR,100,0.4,3143,2030,1.1,0.2926703214669086,Asia-Pacific,66.93057559741392,50.48153079330135,3.3000000000000074,120.71210639071528,P3_burst
TR,100,0.6,3143,2030,1.1,0.26660408288142523,Asia-Pacific,66.94063583205778,49.49352201469177,3.300000000000006,119.73415784674954,P3_burst
TR,100,0.8,3143,2030,1.1,0.24785628106160174,Asia-Pacific,66.94882522318588,48.98639960206332,3.300000000000007,119.2352248252492,P3_burst
TR,100,1.0,3143,2030,1.1,0.23732927350164873,Asia-Pacific,66.95351802145962,48.71319787601212,3.300000000000006,118.96671589747173,P3_burst
TR,150,0.0,6714,2030,1.1,0.37030279734456645,Asia-Pacific,66.91568466442929,51.68712634359511,3.3000000000000074,121.9028110080244,P3_burst
TR,150,0.2,6714,2030,1.1,0.325934911081166,Asia-Pacific,66.91957873107714,50.8626803265777,3.300000000000007,121.08225905765484,P3_burst
TR,150,0.4,6714,2030,1.1,0.2904383934654734,Asia-Pacific,66.92713775779185,50.75699191841686,3.3000000000000065,120.98412967620871,P3_burst
TR,150,0.6,6714,2030,1.1,0.26291355874344446,Asia-Pacific,66.93557434711487,50.305658817737964,3.3000000000000065,120.54123316485284,P3_burst
TR,150,0.8,6714,2030,1.1,0.24287255991659787,Asia-Pacific,66.94297297589806,49.86973135201203,3.300000000000007,120.11270432791008,P3_burst
TR,150,1.0,6714,2030,1.1,0.23161408963600844,Asia-Pacific,66.94748866854731,49.23032841935024,3.3000000000000065,119.47781708789755,P3_burst
TR,200,0.0,10286,2030,1.1,0.37030279734456645,Asia-Pacific,66.91568466442929,51.68712634359511,3.3000000000000074,121.9028110080244,P3_burst
TR,200,0.2,10286,2030,1.1,0.3044242328905988,Asia-Pacific,66.95925578388396,48.61129257484575,3.3000000000000065,118.8705483587297,P3_burst
TR,200,0.4,10286,2030,1.1,0.24968678455615415,Asia-Pacific,66.99262074836768,45.47335707314127,3.3000000000000065,115.76597782150894,P3_burst
TR,200,0.6,10286,2030,1.1,0.2065290241705249,Asia-Pacific,67.01615972527195,42.54037191882593,3.300000000000006,112.85653164409788,P3_burst
TR,200,0.8,10286,2030,1.1,0.1747735415714878,Asia-Pacific,67.0317660643073,40.773319754571595,3.300000000000005,111.1050858188789,P3_burst
TR,200,1.0,10286,2030,1.1,0.15678638468792777,Asia-Pacific,67.03972834490591,40.08922133261655,3.3000000000000065,110.42894967752245,P3_burst
TR,300,0.0,17429,2030,1.1,0.37030279734456645,Asia-Pacific,66.91568466442929,51.68712634359511,3.3000000000000074,121.9028110080244,P3_burst
TR,300,0.2,17429,2030,1.1,0.3030082764314729,Asia-Pacific,66.96037425457861,48.85291064798512,3.3000000000000065,119.11328490256373,P3_burst
TR,300,0.4,17429,2030,1.1,0.24704518213915183,Asia-Pacific,66.99430600827148,45.1301351202913,3.3000000000000065,115.42444112856278,P3_burst
TR,300,0.6,17429,2030,1.1,0.2026961081588516,Asia-Pacific,67.01804212935599,42.597306140906056,3.300000000000005,112.91534827026204,P3_burst
TR,300,0.8,17429,2030,1.1,0.17004188020050368,Asia-Pacific,67.03392488221746,40.620054438909804,3.300000000000005,110.95397932112728,P3_burst
TR,300,1.0,17429,2030,1.1,0.1514341093246607,Asia-Pacific,67.04215297951116,39.60234755720331,3.3000000000000065,109.94450053671446,P3_burst
TR,500,0.0,31714,2030,1.1,0.37030279734456645,Asia-Pacific,66.91568466442929,51.68712634359511,3.3000000000000074,121.9028110080244,P3_burst
TR,500,0.2,31714,2030,1.1,0.3030082764314729,Asia-Pacific,66.96037425457861,48.85291064798512,3.3000000000000065,119.11328490256373,P3_burst
TR,500,0.4,31714,2030,1.1,0.24704518213915183,Asia-Pacific,66.99430600827148,45.1301351202913,3.3000000000000065,115.42444112856278,P3_burst
TR,500,0.6,31714,2030,1.1,0.2026961081588516,Asia-Pacific,67.01804212935599,42.597306140906056,3.300000000000005,112.91534827026204,P3_burst
TR,500,0.8,31714,2030,1.1,0.17004188020050368,Asia-Pacific,67.03392488221746,40.620054438909804,3.300000000000005,110.95397932112728,P3_burst
TR,500,1.0,31714,2030,1.1,0.1514341093246607,Asia-Pacific,67.04215297951116,39.60234755720331,3.3000000000000065,109.94450053671446,P3_burst
TW,50,0.0,0,2030,1.1,0.49598495028271783,Asia-Pacific,258.70982866837403,48.585193657032065,3.2999999999999985,310.59502232540615,P3_burst
TW,50,0.2,0,2030,1.1,0.49598495028271783,Asia-Pacific,258.70982866837403,48.585193657032065,3.2999999999999985,310.59502232540615,P3_burst
TW,50,0.4,0,2030,1.1,0.49598495028271783,Asia-Pacific,258.70982866837403,48.585193657032065,3.2999999999999985,310.59502232540615,P3_burst
TW,50,0.6,0,2030,1.1,0.49598495028271783,Asia-Pacific,258.70982866837403,48.585193657032065,3.2999999999999985,310.59502232540615,P3_burst
TW,50,0.8,0,2030,1.1,0.49598495028271783,Asia-Pacific,258.70982866837403,48.585193657032065,3.2999999999999985,310.59502232540615,P3_burst
TW,50,1.0,0,2030,1.1,0.49598495028271783,Asia-Pacific,258.70982866837403,48.585193657032065,3.2999999999999985,310.59502232540615,P3_burst
TW,100,0.0,3143,2030,1.1,0.49598495028271783,Asia-Pacific,258.70982866837403,48.585193657032065,3.2999999999999985,310.59502232540615,P3_burst
TW,100,0.2,3143,2030,1.1,0.44695542185219367,Asia-Pacific,252.09444122943327,48.21257564189612,3.299999999999999,303.6070168713294,P3_burst
TW,100,0.4,3143,2030,1.1,0.40349854024407783,Asia-Pacific,245.82993982632118,47.996182476705634,3.2999999999999985,297.1261223030268,P3_burst
TW,100,0.6,3143,2030,1.1,0.3659612195876747,Asia-Pacific,240.16955465300126,47.43699133910832,3.299999999999999,290.90654599210956,P3_burst
TW,100,0.8,3143,2030,1.1,0.3347815894671606,Asia-Pacific,235.41587115540392,47.160523703232485,3.299999999999999,285.8763948586364,P3_burst
TW,100,1.0,3143,2030,1.1,0.3145694981587272,Asia-Pacific,232.27994546020227,47.096274440107194,3.2999999999999985,282.6762199003095,P3_burst
TW,150,0.0,6714,2030,1.1,0.49598495028271783,Asia-Pacific,258.70982866837403,48.585193657032065,3.2999999999999985,310.59502232540615,P3_burst
TW,150,0.2,6714,2030,1.1,0.43312351191284093,Asia-Pacific,249.42255735986254,46.752252907855635,3.299999999999999,299.47481026771817,P3_burst
TW,150,0.4,6714,2030,1.1,0.37607753839656255,Asia-Pacific,240.5543546466846,45.783430554035974,3.2999999999999985,289.6377852007206,P3_burst
TW,150,0.6,6714,2030,1.1,0.32575235944136016,Asia-Pacific,232.58341714824286,45.86997657575128,3.299999999999999,281.7533937239942,P3_burst
TW,150,0.8,6714,2030,1.1,0.28343542078829403,Asia-Pacific,226.068051044442,46.14517728682024,3.299999999999999,275.51322833126227,P3_burst
TW,150,1.0,6714,2030,1.1,0.2564217238939526,Asia-Pacific,222.28436870523223,46.33090908513084,3.299999999999999,271.91527779036306,P3_burst
TW,200,0.0,10286,2030,1.1,0.49598495028271783,Asia-Pacific,258.70982866837403,48.585193657032065,3.2999999999999985,310.59502232540615,P3_burst
TW,200,0.2,10286,2030,1.1,0.4115104654096519,Asia-Pacific,245.72731410322504,44.956183220912074,3.2999999999999985,293.9834973241371,P3_burst
TW,200,0.4,10286,2030,1.1,0.33306763452023286,Asia-Pacific,233.81739862198617,41.73739753634471,3.299999999999999,278.8547961583309,P3_burst
TW,200,0.6,10286,2030,1.1,0.26237272800425293,Asia-Pacific,223.380280137396,40.10599314035526,3.3,266.78627327775126,P3_burst
TW,200,0.8,10286,2030,1.1,0.20131795138465433,Asia-Pacific,214.8772787525395,38.903973012413815,3.3000000000000007,257.0812517649533,P3_burst
TW,200,1.0,10286,2030,1.1,0.16057805968671007,Asia-Pacific,209.80080650447206,38.034034276481904,3.3,251.13484078095397,P3_burst
TW,300,0.0,17429,2030,1.1,0.49598495028271783,Asia-Pacific,258.70982866837403,48.585193657032065,3.2999999999999985,310.59502232540615,P3_burst
TW,300,0.2,17429,2030,1.1,0.40756162510079746,Asia-Pacific,244.37141210224988,45.33529725046692,3.299999999999999,293.0067093527168,P3_burst
TW,300,0.4,17429,2030,1.1,0.3257745266719999,Asia-Pacific,231.34926962153992,42.37632126815326,3.2999999999999985,277.0255908896932,P3_burst
TW,300,0.6,17429,2030,1.1,0.25205913632320315,Asia-Pacific,220.04022265581568,40.311597407157656,3.3,263.65182006297334,P3_burst
TW,300,0.8,17429,2030,1.1,0.18857037372902535,Asia-Pacific,211.22820776020927,37.99939908793815,3.3000000000000007,252.52760684814743,P3_burst
TW,300,1.0,17429,2030,1.1,0.14637172783128846,Asia-Pacific,206.25325751087036,36.76388044918212,3.299999999999999,246.3171379600525,P3_burst
TW,500,0.0,31714,2030,1.1,0.49598495028271783,Asia-Pacific,258.70982866837403,48.585193657032065,3.2999999999999985,310.59502232540615,P3_burst
TW,500,0.2,31714,2030,1.1,0.4070470340942265,Asia-Pacific,243.7967760707191,45.77535382968992,3.2999999999999985,292.872129900409,P3_burst
TW,500,0.4,31714,2030,1.1,0.3244705522785908,Asia-Pacific,230.2069821057626,42.58650982863521,3.2999999999999985,276.0934919343978,P3_burst
TW,500,0.6,31714,2030,1.1,0.24987671058743846,Asia-Pacific,218.58479582638665,40.3755620958689,3.2999999999999985,262.26035792225554,P3_burst
TW,500,0.8,31714,2030,1.1,0.18536742458645997,Asia-Pacific,209.60964229875154,38.16927860372724,3.300000000000001,251.07892090247879,P3_burst
TW,500,1.0,31714,2030,1.1,0.14232892309162107,Asia-Pacific,204.56208743692784,37.39692725404823,3.3000000000000007,245.2590146909761,P3_burst
UA,50,0.0,0,2030,1.1,0.35417488363115146,Europe,78.4546857294622,53.960018971775504,3.300000000000004,135.71470470123768,P3_burst
UA,50,0.2,0,2030,1.1,0.35417488363115146,Europe,78.4546857294622,53.960018971775504,3.300000000000004,135.71470470123768,P3_burst
UA,50,0.4,0,2030,1.1,0.35417488363115146,Europe,78.4546857294622,53.960018971775504,3.300000000000004,135.71470470123768,P3_burst
UA,50,0.6,0,2030,1.1,0.35417488363115146,Europe,78.4546857294622,53.960018971775504,3.300000000000004,135.71470470123768,P3_burst
UA,50,0.8,0,2030,1.1,0.35417488363115146,Europe,78.4546857294622,53.960018971775504,3.300000000000004,135.71470470123768,P3_burst
UA,50,1.0,0,2030,1.1,0.35417488363115146,Europe,78.4546857294622,53.960018971775504,3.300000000000004,135.71470470123768,P3_burst
UA,100,0.0,3143,2030,1.1,0.35417488363115146,Europe,78.4546857294622,53.960018971775504,3.300000000000004,135.71470470123768,P3_burst
UA,100,0.2,3143,2030,1.1,0.3075560265002166,Europe,78.46843759678653,50.562897325798126,3.3000000000000025,132.33133492258466,P3_burst
UA,100,0.4,3143,2030,1.1,0.2719060225910908,Europe,78.49539365362163,47.520050413578545,3.300000000000004,129.3154440672002,P3_burst
UA,100,0.6,3143,2030,1.1,0.2455424900600912,Europe,78.52271634806696,49.64128026913293,3.300000000000002,131.46399661719988,P3_burst
UA,100,0.8,3143,2030,1.1,0.22758332850772345,Europe,78.54345796732173,48.66815668009433,3.300000000000002,130.51161464741605,P3_burst
UA,100,1.0,3143,2030,1.1,0.2188260469387145,Europe,78.55398829148672,48.02007075900524,3.300000000000002,129.87405905049195,P3_burst
UA,150,0.0,6714,2030,1.1,0.35417488363115146,Europe,78.4546857294622,53.960018971775504,3.300000000000004,135.71470470123768,P3_burst
UA,150,0.2,6714,2030,1.1,0.3063425282645898,Europe,78.46679459678343,50.21028511954915,3.300000000000002,131.97707971633255,P3_burst
UA,150,0.4,6714,2030,1.1,0.269186593504189,Europe,78.487027875979,48.78257822009113,3.3000000000000025,130.56960609607012,P3_burst
UA,150,0.6,6714,2030,1.1,0.24121173235465004,Europe,78.50920063625398,49.99706412155426,3.3000000000000034,131.80626475780824,P3_burst
UA,150,0.8,6714,2030,1.1,0.22178926018538292,Europe,78.52681055544029,49.43973949330338,3.300000000000002,131.26655004874368,P3_burst
UA,150,1.0,6714,2030,1.1,0.21230430961756613,Europe,78.53593841605665,48.77163082048377,3.3000000000000025,130.60756923654043,P3_burst
UA,200,0.0,10286,2030,1.1,0.35417488363115146,Europe,78.4546857294622,53.960018971775504,3.300000000000004,135.71470470123768,P3_burst
UA,200,0.2,10286,2030,1.1,0.2900649891078651,Europe,78.56806186042026,49.02818232808612,3.3000000000000025,130.8962441885064,P3_burst
UA,200,0.4,10286,2030,1.1,0.23743015030760545,Europe,78.65914737710362,45.61714090528257,3.3000000000000025,127.57628828238617,P3_burst
UA,200,0.6,10286,2030,1.1,0.19597897335455158,Europe,78.72918721416792,43.592655205831925,3.300000000000002,125.62184241999985,P3_burst
UA,200,0.8,10286,2030,1.1,0.1662281591345961,Europe,78.77582901158226,41.379401335855526,3.300000000000002,123.45523034743779,P3_burst
UA,200,1.0,10286,2030,1.1,0.1517933772669763,Europe,78.79479475523733,41.23619669856061,3.3000000000000025,123.33099145379795,P3_burst
UA,300,0.0,17429,2030,1.1,0.35417488363115146,Europe,78.4546857294622,53.960018971775504,3.300000000000004,135.71470470123768,P3_burst
UA,300,0.2,17429,2030,1.1,0.2887519639466829,Europe,78.58080031173021,49.9559005288246,3.300000000000004,131.8367008405548,P3_burst
UA,300,0.4,17429,2030,1.1,0.2348839188063694,Europe,78.68066019696158,44.82376342274392,3.3000000000000034,126.80442361970552,P3_burst
UA,300,0.6,17429,2030,1.1,0.19285191844244506,Europe,78.75289120092954,42.51413069159827,3.3000000000000034,124.5670218925278,P3_burst
UA,300,0.8,17429,2030,1.1,0.16321146706807044,Europe,78.79743149612713,40.51016841079114,3.300000000000002,122.60759990691825,P3_burst
UA,300,1.0,17429,2030,1.1,0.1486014743625034,Europe,78.81723098136412,39.08791138410593,3.3000000000000025,121.20514236547005,P3_burst
UA,500,0.0,31714,2030,1.1,0.35417488363115146,Europe,78.4546857294622,53.960018971775504,3.300000000000004,135.71470470123768,P3_burst
UA,500,0.2,31714,2030,1.1,0.2887519639466829,Europe,78.58080031173021,49.9559005288246,3.300000000000004,131.8367008405548,P3_burst
UA,500,0.4,31714,2030,1.1,0.2348839188063694,Europe,78.68066019696158,44.82376342274392,3.3000000000000034,126.80442361970552,P3_burst
UA,500,0.6,31714,2030,1.1,0.19285191844244506,Europe,78.75289120092954,42.51413069159827,3.3000000000000034,124.5670218925278,P3_burst
UA,500,0.8,31714,2030,1.1,0.16321146706807044,Europe,78.79743149612713,40.51016841079114,3.300000000000002,122.60759990691825,P3_burst
UA,500,1.0,31714,2030,1.1,0.1486014743625034,Europe,78.81723098136412,39.08791138410593,3.3000000000000025,121.20514236547005,P3_burst
UG,50,0.0,0,2030,1.1,0.3888332722201931,Africa/MENA,139.04655480281966,47.71431106609828,3.299999999999983,190.06086586891794,P3_burst
UG,50,0.2,0,2030,1.1,0.3888332722201931,Africa/MENA,139.04655480281966,47.71431106609828,3.299999999999983,190.06086586891794,P3_burst
UG,50,0.4,0,2030,1.1,0.3888332722201931,Africa/MENA,139.04655480281966,47.71431106609828,3.299999999999983,190.06086586891794,P3_burst
UG,50,0.6,0,2030,1.1,0.3888332722201931,Africa/MENA,139.04655480281966,47.71431106609828,3.299999999999983,190.06086586891794,P3_burst
UG,50,0.8,0,2030,1.1,0.3888332722201931,Africa/MENA,139.04655480281966,47.71431106609828,3.299999999999983,190.06086586891794,P3_burst
UG,50,1.0,0,2030,1.1,0.3888332722201931,Africa/MENA,139.04655480281966,47.71431106609828,3.299999999999983,190.06086586891794,P3_burst
UG,100,0.0,3143,2030,1.1,0.3888332722201931,Africa/MENA,139.04655480281966,47.71431106609828,3.299999999999983,190.06086586891794,P3_burst
UG,100,0.2,3143,2030,1.1,0.3508325786748658,Africa/MENA,138.46103205178355,47.85636657158433,3.299999999999983,189.6173986233679,P3_burst
UG,100,0.4,3143,2030,1.1,0.320264498355276,Africa/MENA,137.77268166463762,47.889460013216286,3.299999999999983,188.96214167785385,P3_burst
UG,100,0.6,3143,2030,1.1,0.29674682533826635,Africa/MENA,137.10941705149412,48.12333773720983,3.299999999999983,188.5327547887039,P3_burst
UG,100,0.8,3143,2030,1.1,0.28014983103925034,Africa/MENA,136.59848140343192,47.78322637723806,3.299999999999983,187.68170778066994,P3_burst
UG,100,1.0,3143,2030,1.1,0.2724278293081249,Africa/MENA,136.3495760493595,48.00902333277228,3.299999999999983,187.65859938213183,P3_burst
UG,150,0.0,6714,2030,1.1,0.3888332722201931,Africa/MENA,139.04655480281966,47.71431106609828,3.299999999999983,190.06086586891794,P3_burst
UG,150,0.2,6714,2030,1.1,0.3425241447004061,Africa/MENA,137.63044165778385,47.72716726986301,3.299999999999983,188.65760892764686,P3_burst
UG,150,0.4,6714,2030,1.1,0.3049296435924565,Africa/MENA,136.2931865398884,47.59538727576156,3.299999999999982,187.18857381564993,P3_burst
UG,150,0.6,6714,2030,1.1,0.27579511248984756,Africa/MENA,135.1555248471966,47.27063276053973,3.2999999999999834,185.72615760773633,P3_burst
UG,150,0.8,6714,2030,1.1,0.25552198382974367,Africa/MENA,134.32623843269695,46.66184747808285,3.299999999999983,184.28808591077976,P3_burst
UG,150,1.0,6714,2030,1.1,0.24607383581958656,Africa/MENA,133.92493461544026,46.487191750473976,3.299999999999983,183.7121263659142,P3_burst
UG,200,0.0,10286,2030,1.1,0.3888332722201931,Africa/MENA,139.04655480281966,47.71431106609828,3.299999999999983,190.06086586891794,P3_burst
UG,200,0.2,10286,2030,1.1,0.3285948086998694,Africa/MENA,136.61680845996747,46.33354863095426,3.299999999999983,186.2503570909217,P3_burst
UG,200,0.4,10286,2030,1.1,0.27849372413138274,Africa/MENA,134.43579776691067,44.51717713297778,3.299999999999983,182.25297489988844,P3_burst
UG,200,0.6,10286,2030,1.1,0.2396043850553041,Africa/MENA,132.66364363537144,42.82547698656179,3.2999999999999834,178.78912062193325,P3_burst
UG,200,0.8,10286,2030,1.1,0.21242011926376062,Africa/MENA,131.41357695989564,41.892694111424134,3.2999999999999834,176.60627107131978,P3_burst
UG,200,1.0,10286,2030,1.1,0.19980436857449638,Africa/MENA,130.84985159557067,41.302557203036066,3.299999999999984,175.45240879860674,P3_burst
UG,300,0.0,17429,2030,1.1,0.3888332722201931,Africa/MENA,139.04655480281966,47.71431106609828,3.299999999999983,190.06086586891794,P3_burst
UG,300,0.2,17429,2030,1.1,0.3157151742694915,Africa/MENA,135.21742550882817,45.05586037151407,3.299999999999983,183.57328588034218,P3_burst
UG,300,0.4,17429,2030,1.1,0.2528149218795422,Africa/MENA,131.981425034624,41.94181969094018,3.299999999999984,177.22324472556417,P3_burst
UG,300,0.6,17429,2030,1.1,0.20231139229851952,Africa/MENA,129.47083319087585,39.29233348086827,3.2999999999999834,172.0631666717441,P3_burst
UG,300,0.8,17429,2030,1.1,0.1665260872655058,Africa/MENA,127.90746764037955,37.04747379628822,3.299999999999985,168.25494143666776,P3_burst
UG,300,1.0,17429,2030,1.1,0.15012723832064387,Africa/MENA,127.25824194883225,35.73150578271942,3.299999999999985,166.28974773155167,P3_burst
UG,500,0.0,31714,2030,1.1,0.3888332722201931,Africa/MENA,139.04655480281966,47.71431106609828,3.299999999999983,190.06086586891794,P3_burst
UG,500,0.2,31714,2030,1.1,0.3157151742694915,Africa/MENA,135.21742550882817,45.05586037151407,3.299999999999983,183.57328588034218,P3_burst
UG,500,0.4,31714,2030,1.1,0.2528149218795422,Africa/MENA,131.981425034624,41.94181969094018,3.299999999999984,177.22324472556417,P3_burst
UG,500,0.6,31714,2030,1.1,0.20231139229851952,Africa/MENA,129.47083319087585,39.29233348086827,3.2999999999999834,172.0631666717441,P3_burst
UG,500,0.8,31714,2030,1.1,0.1665260872655058,Africa/MENA,127.90746764037955,37.04747379628822,3.299999999999985,168.25494143666776,P3_burst
UG,500,1.0,31714,2030,1.1,0.15012723832064387,Africa/MENA,127.25824194883225,35.73150578271942,3.299999999999985,166.28974773155167,P3_burst
US,50,0.0,0,2030,1.1,0.16195185670290174,North America,57.62300706169297,22.0733817655994,3.3000000000000096,82.99638882729239,P3_burst
US,50,0.2,0,2030,1.1,0.16195185670290174,North America,57.62300706169297,22.0733817655994,3.3000000000000096,82.99638882729239,P3_burst
US,50,0.4,0,2030,1.1,0.16195185670290174,North America,57.62300706169297,22.0733817655994,3.3000000000000096,82.99638882729239,P3_burst
US,50,0.6,0,2030,1.1,0.16195185670290174,North America,57.62300706169297,22.0733817655994,3.3000000000000096,82.99638882729239,P3_burst
US,50,0.8,0,2030,1.1,0.16195185670290174,North America,57.62300706169297,22.0733817655994,3.3000000000000096,82.99638882729239,P3_burst
US,50,1.0,0,2030,1.1,0.16195185670290174,North America,57.62300706169297,22.0733817655994,3.3000000000000096,82.99638882729239,P3_burst
US,100,0.0,3143,2030,1.1,0.16195185670290174,North America,57.62300706169297,22.0733817655994,3.3000000000000096,82.99638882729239,P3_burst
US,100,0.2,3143,2030,1.1,0.1261261731832246,North America,57.59343019964362,21.71823242020113,3.30000000000001,82.61166261984478,P3_burst
US,100,0.4,3143,2030,1.1,0.1100690814081037,North America,57.60581834098406,21.507562924540316,3.30000000000001,82.41338126552441,P3_burst
US,100,0.6,3143,2030,1.1,0.10463199483688847,North America,57.611654258557394,20.99576997281962,3.30000000000001,81.90742423137702,P3_burst
US,100,0.8,3143,2030,1.1,0.10382264899323475,North America,57.61223286948239,20.982311169857223,3.30000000000001,81.89454403933962,P3_burst
US,100,1.0,3143,2030,1.1,0.10377767153930918,North America,57.612243856792716,20.997548616941998,3.300000000000009,81.90979247373474,P3_burst
US,150,0.0,6714,2030,1.1,0.16195185670290174,North America,57.62300706169297,22.0733817655994,3.3000000000000096,82.99638882729239,P3_burst
US,150,0.2,6714,2030,1.1,0.1261261731832246,North America,57.59343019964362,21.71823242020113,3.30000000000001,82.61166261984478,P3_burst
US,150,0.4,6714,2030,1.1,0.1100690814081037,North America,57.60581834098406,21.507562924540316,3.30000000000001,82.41338126552441,P3_burst
US,150,0.6,6714,2030,1.1,0.10463199483688847,North America,57.611654258557394,20.99576997281962,3.30000000000001,81.90742423137702,P3_burst
US,150,0.8,6714,2030,1.1,0.10382264899323475,North America,57.61223286948239,20.982311169857223,3.30000000000001,81.89454403933962,P3_burst
