country,tau_ms,phi,tier,year,perturbation,region,ob_star,uncovered_share,lcoe_gen,lcoe_store,lcoe_anc,lcoe_elec,lcoe_gen_floor,ldes_energy_share,P_li,E_li,P_ld,E_ld
NI,50,0.0,local,2025,P_mix,North America,2.696,0.31067546444445077,169.65621961976015,70.6022407022465,8.08893219545352,248.34739251746015,62.92161271241097,0.189,204.2,853.1,58.7,1108.6
NI,500,1.0,global,2025,P_mix,North America,2.08,0.14508035392928895,131.4570764809338,50.99770937188223,6.24088061150029,188.69566646431636,63.19159971047647,0.406,97.4,360.4,64.6,1868.5
NL,50,0.0,local,2025,P_mix,Europe,1.956,0.214550438676483,97.38627385865094,62.466992341610776,5.866829384316116,165.72009558457782,49.79841792518981,0.828,25.9,71.2,116.6,3850.5
NL,500,1.0,global,2025,P_mix,Europe,1.794,0.10819115399212914,91.85533418983684,55.893150471574096,5.380774983580697,153.12925964499163,51.21306938320189,0.85,18.7,47.3,102.1,3564.0
NO,50,0.0,local,2025,P_mix,Europe,3.772,0.3438560913624297,335.043072734815,159.2076197133323,11.316086183668908,505.5667786318162,88.82304375297457,0.638,76.0,264.3,114.4,11685.7
NO,500,1.0,global,2025,P_mix,Europe,2.833,0.16800140683156747,253.9394075809264,141.49075710931646,8.498606160596617,403.9287708508395,89.64037259132209,0.727,45.9,143.5,102.0,10877.2
NP,50,0.0,local,2025,P_mix,Asia-Pacific,1.569,0.48826321040718734,547.0334275592578,133.86247262189994,4.706492389181485,685.6023925703394,348.68860862286056,0.082,316.4,1580.4,42.9,3402.9
NP,500,1.0,global,2025,P_mix,Asia-Pacific,1.537,0.13786891531773457,369.6259987373235,95.79977179923385,4.611232756917437,470.0370032934748,240.47322151511733,0.121,212.6,930.8,31.7,3374.9
NZ,50,0.0,local,2025,P_mix,Asia-Pacific,2.253,0.28184638788963823,144.54835634119195,68.65177252955603,6.758355805886341,219.9584846766343,64.16428514253138,0.652,61.0,211.4,103.6,3812.7
NZ,500,1.0,global,2025,P_mix,Asia-Pacific,1.813,0.13146357514080134,117.96956093616544,45.63109748183182,5.438081140947713,169.03873955894497,65.07969881942911,0.794,30.3,69.6,96.1,2552.2
OM,50,0.0,local,2025,P_mix,Asia-Pacific,2.363,0.25819657831221227,130.82687747908597,59.03222925658961,7.088146458396368,196.94725319407198,55.37140559113878,0.262,129.6,628.5,62.4,1304.0
OM,500,1.0,global,2025,P_mix,Asia-Pacific,2.042,0.11586034790709453,114.35811415721933,46.956000990367116,6.124648960063979,167.4387641076504,56.01534793401045,0.285,100.1,461.8,51.5,1196.1
PA,50,0.0,local,2025,P_mix,North America,1.671,0.41640660126562357,209.7358174187579,93.89220943082519,5.012246966435521,308.64027381601863,125.53400829403579,0.195,228.0,917.3,96.1,2396.0
PA,500,1.0,global,2025,P_mix,North America,1.562,0.13489245587101695,182.41776679980043,77.94858930489322,4.686958925729211,265.0533150304229,116.76084836059378,0.211,178.6,652.1,82.4,2488.5
PE,50,0.0,local,2025,P_mix,Latin America,2.916,0.23192598672455386,136.84256712659453,64.33468801298228,8.748618832312868,209.9258739718897,46.924858568932706,0.628,50.4,231.3,91.8,3516.4
PE,500,1.0,global,2025,P_mix,Latin America,2.346,0.1095428421389312,111.71315931188177,58.64876564732746,7.03888856486538,177.4008135240746,47.61255627891222,0.702,32.9,132.6,93.5,3485.0
PH,50,0.0,local,2025,P_mix,Asia-Pacific,2.848,0.28605319752800706,138.19846202724173,97.72229071614358,8.5446695546881,244.46542229807343,48.520938513561426,0.444,116.4,570.0,99.0,4709.0
PH,500,1.0,global,2025,P_mix,Asia-Pacific,2.193,0.12457951957624806,107.03208075748675,63.74430791732116,6.580150628704973,177.35653930351287,48.79770394187038,0.803,28.9,107.1,109.2,3887.5
PK,50,0.0,local,2025,P_mix,Asia-Pacific,2.679,0.27455532685296813,162.50415290079064,61.16993198937414,8.038244863023177,231.71232975318796,60.64911768798976,0.335,107.8,564.5,69.0,1790.1
PK,500,1.0,global,2025,P_mix,Asia-Pacific,2.183,0.12295109168262401,135.0930026727075,47.013526617267274,6.548824568555636,188.65535385853042,61.88576343365206,0.333,92.5,422.1,52.3,1399.0
PL,50,0.0,local,2025,P_mix,Europe,1.727,0.29872914580980114,132.83895846801306,115.43843746832782,5.179684873091523,253.45708080943243,76.93844030441589,0.956,8.5,21.6,152.1,8555.5
PL,500,1.0,global,2025,P_mix,Europe,1.646,0.1360846051206581,129.28398267746599,73.66575294530557,4.9371347034870405,207.8868703262586,78.55810532340986,0.932,10.8,23.4,115.2,5168.3
PS,50,0.0,local,2025,P_mix,Asia-Pacific,2.035,0.42202819672577085,444.3173883381578,116.81803631341998,6.105787475897904,567.2412121274756,218.30962349675428,0.128,295.1,1386.5,80.0,2329.8
PS,500,1.0,global,2025,P_mix,Asia-Pacific,1.761,0.15035062699327126,350.25938395070784,94.09943032525638,5.2818902097255425,449.64070448568975,198.93979430267663,0.219,175.2,814.3,116.6,2829.0
PT,50,0.0,local,2025,P_mix,Europe,1.816,0.3663578694075282,171.84868808402408,97.21351473736893,5.448314811209904,274.5105176326029,94.6248669756263,0.698,54.4,251.4,136.9,5861.6
PT,500,1.0,global,2025,P_mix,Europe,1.738,0.15206218867824195,163.28164089923317,65.49234520180333,5.2146111478111985,233.9885972488477,93.93699909979071,0.563,55.4,251.8,97.1,3444.1
PY,50,0.0,local,2025,P_mix,Latin America,1.746,0.31096727067492586,158.69328905665677,101.18879703830723,5.237127520266218,265.11921361523025,90.90476894589136,0.452,91.9,420.0,90.3,5905.6
PY,500,1.0,global,2025,P_mix,Latin America,1.559,0.14586072289294005,140.72607676374813,87.09500124684098,4.677338257712524,232.49841626830164,90.26035899693774,0.518,78.1,240.5,78.3,5622.7
RO,50,0.0,local,2025,P_mix,Europe,2.249,0.3195827774445626,182.39105772174938,88.73207724216202,6.747667478704978,277.87080244261637,81.09071392330398,0.884,22.1,57.9,138.2,6063.4
RO,500,1.0,global,2025,P_mix,Europe,2.03,0.1384556795500023,166.4278046669735,69.86438555695528,6.088906408245712,242.3810966321745,81.9988649069693,0.825,22.3,62.2,106.6,4708.5
RU,50,0.0,local,2025,P_mix,Europe,2.275,0.34351214802443375,180.82717589816525,146.37272649712705,6.824843697738432,334.0247460930307,79.48629327207287,0.878,24.9,92.5,175.5,10716.7
RU,500,1.0,global,2025,P_mix,Europe,2.091,0.15409975106656484,169.16990358908123,111.16210036997865,6.274463044557059,286.6064670036169,80.88496293041285,0.849,26.2,87.6,143.6,7903.0
RW,50,0.0,local,2025,P_mix,Africa/MENA,1.85,0.35755886965834144,341.51780850966696,91.19152489191964,5.549681456957622,438.2590148585443,184.61481680980356,0.109,246.4,1100.2,71.6,1561.2
RW,500,1.0,global,2025,P_mix,Africa/MENA,1.726,0.1304097897798523,298.0131766049286,64.26882940564299,5.177424189624264,367.45943020019587,172.68037098572438,0.133,178.5,756.8,61.7,1023.8
SA,50,0.0,local,2025,P_mix,Asia-Pacific,2.341,0.26726137710851466,130.2588640196884,61.629861884364345,7.022535658363632,198.91126156241637,55.646081567939014,0.772,35.1,134.7,126.8,3325.0
SA,500,1.0,global,2025,P_mix,Asia-Pacific,2.017,0.13059408476232875,112.67408068790365,45.79623713809443,6.0511766739424955,164.5214944999406,55.86058055771142,0.732,33.7,110.2,102.1,2296.1
SE,50,0.0,local,2025,P_mix,Europe,2.718,0.33983180276437597,263.22197664758255,221.59036313431739,8.153837146514098,492.966176928414,96.84592857981484,0.863,37.8,126.7,214.2,16927.8
SE,500,1.0,global,2025,P_mix,Europe,2.438,0.16332793194716066,239.34913092274303,156.69584973186346,7.314694341655807,403.3596749962623,98.16505779046464,0.913,12.1,62.6,178.0,11817.9
SK,50,0.0,local,2025,P_mix,Europe,3.668,0.39249475156635594,428.35408372316635,169.45797182560892,11.002838484612141,608.8148940333875,116.79370309458803,0.544,110.4,464.6,252.2,9868.8
SK,500,1.0,global,2025,P_mix,Europe,3.047,0.16210571799112763,354.0011815247056,133.7444507938122,9.140410902772885,496.88604322129066,116.18772458598553,0.604,64.5,240.3,231.2,8043.8
SN,50,0.0,local,2025,P_mix,Africa/MENA,2.292,0.2747452451872686,169.28869047244623,74.5189875368261,6.877269254795828,250.68494726406817,73.8470536198913,0.469,125.9,396.0,111.8,3163.9
SN,500,1.0,global,2025,P_mix,Africa/MENA,1.994,0.14383746144219142,147.28173152770447,64.44140765179789,5.982286524491193,217.70542570399354,73.85891544549385,0.519,108.1,273.0,92.8,3098.5
SR,50,0.0,local,2025,P_mix,Latin America,1.839,0.2765876462340733,323.3633867583788,130.75956806296094,5.518120207201846,459.64107502854165,175.8008386640509,0.311,129.7,517.3,89.4,8041.9
SR,500,1.0,global,2025,P_mix,Latin America,1.731,0.14430131767224433,299.95356016807267,103.8093230174294,5.194157401746506,408.9570405872485,173.24478465008391,0.281,111.1,464.6,70.8,6112.9
SV,50,0.0,local,2025,P_mix,North America,1.531,0.42058466338873446,141.0076514685383,79.50507194743417,4.591528702376332,225.10425211834882,92.13117935790756,0.204,192.7,887.2,79.3,1560.5
SV,500,1.0,global,2025,P_mix,North America,1.365,0.13759123471248766,122.64465144299898,66.19885617069065,4.096425896911141,192.93993351060078,89.81828637652949,0.162,156.9,678.0,56.5,1704.2
TH,50,0.0,local,2025,P_mix,Asia-Pacific,2.05,0.3411320480416655,163.12685182101592,104.11702261231477,6.150895364680798,273.39476979801145,79.56249073478513,0.238,152.3,820.5,54.8,4582.6
TH,500,1.0,global,2025,P_mix,Asia-Pacific,1.741,0.13800358108690108,138.72094926149782,81.00350052395119,5.223831891396434,224.94828167684545,79.66620221257647,0.286,108.3,519.5,47.8,4074.0
TN,50,0.0,local,2025,P_mix,Africa/MENA,2.012,0.29650483330906663,109.17071914106225,87.88151825546942,6.034543020358274,203.08678041688992,54.272901248409205,0.764,43.6,163.1,134.5,5475.1
TN,500,1.0,global,2025,P_mix,Africa/MENA,1.811,0.13971874241952445,100.29118158039066,69.52379805437583,5.432674793771094,175.24765442853757,55.38221155555604,0.846,24.7,68.7,127.6,4375.6
TR,50,0.0,local,2025,P_mix,Asia-Pacific,2.947,0.3635053860690239,209.4904656087835,87.94038170884996,8.839924066658066,306.2707713842915,71.0946600997157,0.419,124.3,591.2,116.5,3466.6
TR,500,1.0,global,2025,P_mix,Asia-Pacific,2.388,0.14167641563158748,171.0253347523952,63.95287257101625,7.164439215201506,242.14264653861295,71.6142588199425,0.285,120.8,533.2,62.5,2215.8
TW,50,0.0,local,2025,P_mix,Asia-Pacific,1.401,0.48790439022560905,371.5452425083692,170.76770948752932,4.202405503420798,546.5153574993194,265.2375470710246,0.211,217.0,1240.0,114.4,7813.6
TW,500,1.0,global,2025,P_mix,Asia-Pacific,1.338,0.13607702269429842,283.1480617900528,128.40467879886768,4.015108192807851,415.5678487817283,211.56196659700075,0.203,181.8,799.4,53.3,6806.6
UA,50,0.0,local,2025,P_mix,Europe,2.449,0.349768517707887,205.41419105554468,108.8699047550412,7.347026184770502,321.6311219953564,83.87646343823181,0.259,164.7,788.0,67.8,4952.3
UA,500,1.0,global,2025,P_mix,Europe,2.099,0.14076086530934237,177.47272046966341,87.88051520886434,6.295752592192464,271.6489882707202,84.56783420448525,0.437,78.1,364.6,80.4,5111.1
UG,50,0.0,local,2025,P_mix,Africa/MENA,1.565,0.37724511091252116,228.53845221593414,95.40728990501353,4.6960894527449755,328.6418315736926,145.99708194379477,0.31,137.8,636.2,98.5,4121.5
UG,500,1.0,global,2025,P_mix,Africa/MENA,1.455,0.13976386784046624,196.02229911649164,68.23252146590222,4.364487586063567,268.6193081684574,134.73904685334742,0.446,90.4,322.2,110.8,3070.9
US,50,0.0,local,2025,P_mix,North America,1.688,0.15902107306946267,101.11748137428295,27.31325050086004,5.0645036663790455,133.49523554152205,59.897763750605954,1.0,0.0,0.0,71.1,1615.8
US,500,1.0,global,2025,P_mix,North America,1.501,0.07564937071476334,90.66720184792811,22.305362005910318,4.504058293774449,117.47662214761289,60.390338624113326,0.866,6.1,13.2,57.6,1242.5
UY,50,0.0,local,2025,P_mix,Latin America,1.944,0.26751848207590667,129.06314383293184,69.32473529560508,5.8313301694391075,204.21920929797602,66.3981322011198,0.616,56.1,200.0,107.9,3891.1
UY,500,1.0,global,2025,P_mix,Latin America,1.717,0.13395465194159678,114.9664634848921,64.6919219596384,5.150759652346382,184.80914509687688,66.96087834297626,0.66,35.0,135.9,104.6,3878.1
UZ,50,0.0,local,2025,P_mix,Asia-Pacific,2.795,0.3876544664543107,278.5721297587658,122.26712025832065,8.38506958785283,409.22431960493924,99.66719781156927,0.157,260.5,1239.2,69.0,3764.9
UZ,500,1.0,global,2025,P_mix,Asia-Pacific,2.312,0.15010529136129652,227.31665793320545,82.86469700668623,6.937362690782679,317.1187176306744,98.3010409280881,0.194,161.8,726.8,50.5,3070.3
VN,50,0.0,local,2025,P_mix,Asia-Pacific,2.268,0.3370260912498137,172.47266820085326,85.60415265450256,6.805366453790645,264.88218730914645,76.0308806463105,0.354,127.4,639.2,108.4,3126.6
VN,500,1.0,global,2025,P_mix,Asia-Pacific,1.87,0.13194243733038905,142.2340850972154,72.91635082391832,5.609025766675017,220.7594616878087,76.07421913210301,0.25,116.3,595.9,51.6,2910.4
ZA,50,0.0,local,2025,P_mix,Africa/MENA,1.662,0.23144384740013127,112.81888439207982,68.53005995631052,4.9850030004330765,186.33394734882341,67.89497481683271,0.682,37.4,121.4,110.3,4214.4
ZA,500,1.0,global,2025,P_mix,Africa/MENA,1.449,0.10781369347697778,98.52150646883082,47.673413285574206,4.345823591397052,150.5407433458021,68.01116363572343,0.644,34.8,102.3,85.6,2705.6
ZM,50,0.0,local,2025,P_mix,Africa/MENA,2.092,0.3031658211238034,145.53510996498844,67.102483684532,6.275568889412401,218.91316253893282,69.57223123334172,0.375,113.5,413.9,109.8,2476.6
ZM,500,1.0,global,2025,P_mix,Africa/MENA,1.875,0.12255463345268021,130.80441596084248,52.539643277049535,5.624959294089935,188.969018531982,69.76286002546371,0.312,103.7,360.0,74.5,1862.9
AE,50,0.0,local,2030,P_mix,Asia-Pacific,1.83,0.33264623858188086,131.41244067259933,53.38419258884475,5.49037178894116,190.28700505038523,71.80521414084929,0.384,93.6,478.1,64.1,3562.9
AE,500,1.0,global,2030,P_mix,Asia-Pacific,1.655,0.12436054831715282,116.93004203283158,35.42621999601108,4.965001216369733,157.32126324521238,70.65257606421741,0.473,70.1,251.6,62.1,2294.3
AF,50,0.0,local,2030,P_mix,Asia-Pacific,1.765,0.34046886074189614,167.2701640320786,69.42272380828385,5.296391335252683,241.98927917561514,94.74573541350591,0.255,132.9,720.5,56.5,4520.4
AF,500,1.0,global,2030,P_mix,Asia-Pacific,1.416,0.137352874669302,130.67756009833073,62.496965102123276,4.248773467806382,197.42329866826037,92.26961222232367,0.315,100.9,436.7,64.1,5261.3
AR,50,0.0,local,2030,P_mix,Latin America,1.738,0.27774244349398186,65.68904330032103,56.22271141915582,5.21261645821387,127.12437117769072,37.80579896501481,0.849,28.0,80.7,141.5,5308.7
AR,500,1.0,global,2030,P_mix,Latin America,1.732,0.1367008597826299,66.12000490787932,47.29594412446515,5.196511191318543,118.61246022366304,38.17176706075848,0.733,35.2,122.0,122.7,3957.2
AT,50,0.0,local,2030,P_mix,Europe,2.566,0.3329590408247673,170.2071391992738,151.41372882115883,7.6968917164889765,329.31775973692163,66.34125000146769,1.0,0.0,0.0,235.8,19447.5
AT,500,1.0,global,2030,P_mix,Europe,2.193,0.15264920922464084,146.79106743374282,129.04555813862623,6.579707172039457,282.4163327444086,66.92899710987126,1.0,-0.0,-0.0,166.3,17345.5
AU,50,0.0,local,2030,P_mix,Asia-Pacific,1.945,0.2568499424026672,96.10048171973256,57.84643817146976,5.8346504524541585,159.78157034365645,49.41194806930256,0.531,65.0,252.1,82.0,5539.0
AU,500,1.0,global,2030,P_mix,Asia-Pacific,1.673,0.11046189897642789,84.06365827593986,39.25664782131408,5.018849866164422,128.33915596341836,50.24875849106691,0.486,56.5,195.3,58.8,3446.6
BD,50,0.0,local,2030,P_mix,Asia-Pacific,2.114,0.37208563352418317,185.39991119293347,78.35906395063616,6.342977911905998,270.10195305547563,87.68747760177324,0.073,237.8,1315.1,31.4,1992.8
BD,500,1.0,global,2030,P_mix,Asia-Pacific,1.657,0.1450236898542954,143.27359535929637,54.62894387165132,4.971857635918217,202.8743968668659,86.45074287178535,0.182,143.9,706.2,37.5,2543.4
BE,50,0.0,local,2030,P_mix,Europe,2.844,0.25062539871965406,120.24151240592036,73.86560154030694,8.5307080453588,202.63782199158612,42.2854158529089,0.745,46.4,144.7,120.5,8115.4
BE,500,1.0,global,2030,P_mix,Europe,2.446,0.11909919014209193,106.46497986351328,66.42524225468645,7.33665143444291,180.22687355264262,43.53415757099885,0.804,30.7,79.4,104.9,7774.7
BF,50,0.0,local,2030,P_mix,Africa/MENA,1.905,0.35914927194484875,160.82486673246376,71.03560464080277,5.715751668471886,237.57622304173844,84.41139996664381,0.229,178.3,789.6,82.6,3441.7
BF,500,1.0,global,2030,P_mix,Africa/MENA,1.832,0.14625657002977063,150.17824114614302,63.78222503083301,5.496234831357203,219.45670100833325,81.9715200063928,0.244,147.5,616.0,84.8,3538.3
BG,50,0.0,local,2030,P_mix,Europe,1.752,0.3369700458112633,115.23989363993047,71.38875295550666,5.2549121871145665,191.8835587825517,65.78981124889617,0.891,19.5,72.3,144.6,7826.4
BG,500,1.0,global,2030,P_mix,Europe,1.587,0.13521263001570022,105.16530497967311,55.95266776608556,4.760088234551843,165.87806098031052,66.27942579907302,0.834,24.6,69.3,113.5,5983.8
BH,50,0.0,local,2030,P_mix,Asia-Pacific,2.056,0.36841268580368175,135.40301097053825,88.71691190554697,6.168314866130845,230.28823774221604,65.85413386434557,0.519,92.0,447.3,94.4,8859.3
BH,500,1.0,global,2030,P_mix,Asia-Pacific,1.839,0.14071863333538043,120.50659465474436,61.10340074918638,5.515969607492756,187.12596501142352,65.54056851095638,0.445,71.9,370.0,66.3,5617.8
BI,50,0.0,local,2030,P_mix,Africa/MENA,1.435,0.40047245752196936,225.6962610600741,92.09269346785838,4.305967556621535,322.094922084554,157.24428349187724,0.176,229.5,938.3,48.0,6332.3
BI,500,1.0,global,2030,P_mix,Africa/MENA,1.328,0.12658945015351616,189.44087709808858,67.01982506720117,3.9826293522649587,260.44333151755467,142.7003572328556,0.235,142.9,570.3,55.5,5040.6
BO,50,0.0,local,2030,P_mix,Latin America,2.15,0.3868245968429334,194.5004084173481,73.91079390999586,6.450625796687411,274.8618281240314,90.45652990004317,0.049,257.6,1397.1,24.7,751.8
BO,500,1.0,global,2030,P_mix,Latin America,1.947,0.14406030045102022,170.74042706564032,55.94782052390736,5.840905145810482,232.52915273535817,87.69553149897037,0.095,188.6,930.4,32.4,1124.7
BR,50,0.0,local,2030,P_mix,Latin America,2.202,0.2168525201243478,92.4446653641612,41.78782919688502,6.605945923534377,140.83844048458062,41.98248052628659,0.638,31.6,135.3,76.8,4018.7
BR,500,1.0,global,2030,P_mix,Latin America,1.999,0.10346079070173593,84.57549204338852,32.54739039116227,5.997300908607987,123.12018334315877,42.3067776649309,0.518,38.1,159.7,55.8,2776.5
BY,50,0.0,local,2030,P_mix,Europe,2.104,0.3302319129979338,164.64236030724868,109.08866966725337,6.311784727997716,280.04281470249975,78.25474128272977,0.925,14.5,42.9,172.9,13568.8
BY,500,1.0,global,2030,P_mix,Europe,1.986,0.14317366616393837,157.35721426645108,89.67998821480762,5.957869469068516,252.9950719503272,79.23497573255148,0.862,23.1,59.1,136.5,11048.7
CA,50,0.0,local,2030,P_mix,North America,1.879,0.21894500490110233,105.12765844894183,32.14384995665353,5.638101258061085,142.90960966365645,55.93779907657859,0.746,24.9,80.7,100.9,2306.5
CA,500,1.0,global,2030,P_mix,North America,1.559,0.1042352131677788,88.84678293109127,30.48417826505963,4.676106061685022,124.00706725783593,57.000492563085075,0.714,25.5,75.2,85.6,2408.3
CH,50,0.0,local,2030,P_mix,Europe,2.566,0.41587453353800546,291.23274435586967,124.83207979541075,7.698904717060892,423.76372886834133,113.4834453960034,0.452,144.7,564.2,224.5,10738.5
CH,500,1.0,global,2030,P_mix,Europe,2.106,0.1560264353735097,235.61610584734098,103.6382862933936,6.319397860501488,345.5737900012361,111.85374511076164,0.421,109.8,409.8,89.7,11511.9
CL,50,0.0,local,2030,P_mix,Latin America,1.79,0.3124782702037069,82.2428337998782,93.48460880134814,5.369573042977071,181.09701564420342,45.949370541170644,0.842,30.1,114.0,143.0,11123.3
