demand_country,supply_country,tech,weight,is_home
RW,JO,PV,0.0,False
RW,JO,WIND,0.0,False
RW,JP,PV,0.0,False
RW,JP,WIND,0.0,False
RW,KE,PV,0.022590360028227317,False
RW,KE,WIND,0.0035201304826348637,False
RW,KH,PV,0.0,False
RW,KH,WIND,0.005476386770981963,False
RW,KR,PV,0.0,False
RW,KR,WIND,0.0006039152181083545,False
RW,KW,PV,0.0,False
RW,KW,WIND,0.0,False
RW,KZ,PV,0.0,False
RW,KZ,WIND,0.0,False
RW,LC,PV,0.0,False
RW,LC,WIND,0.00877925117558885,False
RW,LK,PV,0.0,False
RW,LK,WIND,0.0,False
RW,LY,PV,0.0,False
RW,LY,WIND,0.0,False
RW,MA,PV,0.0,False
RW,MA,WIND,0.0,False
RW,MG,PV,0.011999239944260281,False
RW,MG,WIND,0.0,False
RW,MM,PV,0.0,False
RW,MM,WIND,0.007728991533359878,False
RW,MN,PV,0.0,False
RW,MN,WIND,0.0,False
RW,MR,PV,0.0,False
RW,MR,WIND,0.0015005084072275653,False
RW,MU,PV,0.053969113563398625,False
RW,MU,WIND,0.0,False
RW,MX,PV,0.0527907691047351,False
RW,MX,WIND,0.0020254870098721043,False
RW,MY,PV,0.0,False
RW,MY,WIND,0.0018781457340857207,False
RW,NE,PV,0.014357094512596995,False
RW,NE,WIND,0.018425948109519096,False
RW,NG,PV,0.012503102047676223,False
RW,NG,WIND,0.0,False
RW,NI,PV,0.0,False
RW,NI,WIND,0.005485314365160683,False
RW,NL,PV,0.0,False
RW,NL,WIND,0.002660540372043483,False
RW,NO,PV,0.0,False
RW,NO,WIND,0.0011162199339169283,False
RW,NP,PV,0.0071438975204835935,False
RW,NP,WIND,0.0011593667137434003,False
RW,NZ,PV,0.0,False
RW,NZ,WIND,0.0038637728449003594,False
RW,OM,PV,0.015978568162185004,False
RW,OM,WIND,0.0,False
RW,PA,PV,0.0,False
RW,PA,WIND,0.004903182228574043,False
RW,PE,PV,0.0,False
RW,PE,WIND,0.0,False
RW,PH,PV,0.0,False
RW,PH,WIND,0.0010525457465552508,False
RW,PK,PV,0.0,False
RW,PK,WIND,0.0,False
RW,PL,PV,0.0,False
RW,PL,WIND,0.0,False
RW,PS,PV,0.0,False
RW,PS,WIND,0.0,False
RW,PT,PV,0.0,False
RW,PT,WIND,0.002529359874973267,False
RW,PY,PV,0.018831254923871756,False
RW,PY,WIND,0.0,False
RW,RO,PV,0.0,False
RW,RO,WIND,0.0007131532689017043,False
RW,RU,PV,0.0,False
RW,RU,WIND,0.0040537792913250175,False
RW,RW,PV,0.0,True
RW,RW,WIND,0.0,True
RW,SA,PV,0.0,False
RW,SA,WIND,0.0,False
RW,SE,PV,0.0,False
RW,SE,WIND,0.0,False
RW,SK,PV,0.0,False
RW,SK,WIND,0.00345537209504234,False
RW,SN,PV,0.0,False
RW,SN,WIND,0.010204752926537325,False
RW,SR,PV,0.013123807300190658,False
RW,SR,WIND,0.00031265563279502434,False
RW,SV,PV,0.0,False
RW,SV,WIND,0.0007305405600863943,False
RW,TH,PV,0.0,False
RW,TH,WIND,0.002750402216479315,False
RW,TN,PV,0.0,False
RW,TN,WIND,0.0,False
RW,TR,PV,0.0,False
RW,TR,WIND,0.0,False
RW,TW,PV,0.0,False
RW,TW,WIND,0.0022842551181195487,False
RW,UA,PV,0.0,False
RW,UA,WIND,0.0,False
RW,UG,PV,0.0,False
RW,UG,WIND,0.0,False
RW,US,PV,0.04157691460830452,False
RW,US,WIND,0.01559553747488936,False
RW,UY,PV,0.0,False
RW,UY,WIND,0.0,False
RW,UZ,PV,0.0,False
RW,UZ,WIND,0.0,False
RW,VN,PV,0.0,False
RW,VN,WIND,0.0,False
RW,ZA,PV,0.027066375471925436,False
RW,ZA,WIND,0.009805663589249796,False
RW,ZM,PV,0.0,False
RW,ZM,WIND,0.0,False
SA,AE,PV,0.0,False
SA,AE,WIND,0.0,False
SA,AF,PV,0.0,False
SA,AF,WIND,0.0,False
SA,AQ,PV,0.0018993650816360244,False
SA,AQ,WIND,0.0,False
SA,AR,PV,0.0,False
SA,AR,WIND,0.0,False
SA,AT,PV,0.0,False
SA,AT,WIND,0.009160782043200349,False
SA,AU,PV,0.0,False
SA,AU,WIND,0.0,False
SA,BD,PV,0.0,False
SA,BD,WIND,0.0023027397354443624,False
SA,BE,PV,0.0,False
SA,BE,WIND,0.0,False
SA,BF,PV,0.009586911133749185,False
SA,BF,WIND,0.00941168276133554,False
SA,BG,PV,0.0,False
SA,BG,WIND,0.0,False
SA,BH,PV,0.01458993674945467,False
SA,BH,WIND,0.014322555633347809,False
SA,BI,PV,0.0,False
SA,BI,WIND,0.0,False
SA,BO,PV,0.0,False
SA,BO,WIND,0.0,False
SA,BR,PV,0.0,False
SA,BR,WIND,0.0,False
SA,BY,PV,0.0,False
SA,BY,WIND,0.0,False
SA,CA,PV,0.0,False
SA,CA,WIND,0.026206104684995273,False
SA,CH,PV,0.0,False
SA,CH,WIND,0.0,False
SA,CL,PV,0.059702763205384785,False
SA,CL,WIND,0.0,False
SA,CN,PV,0.0,False
SA,CN,WIND,0.055146781507857345,False
SA,CO,PV,0.0,False
SA,CO,WIND,0.0,False
SA,CR,PV,0.0,False
SA,CR,WIND,0.009555248976509402,False
SA,CU,PV,0.0,False
SA,CU,WIND,0.022049390721106742,False
SA,CV,PV,0.008925290949692194,False
SA,CV,WIND,0.008595601439956762,False
SA,CZ,PV,0.0,False
SA,CZ,WIND,0.0012245403525296488,False
SA,DE,PV,0.0,False
SA,DE,WIND,0.005179291698649358,False
SA,DK,PV,0.0,False
SA,DK,WIND,0.0,False
SA,DO,PV,0.0,False
SA,DO,WIND,0.005475638965490918,False
SA,DZ,PV,0.0,False
SA,DZ,WIND,0.0,False
SA,EC,PV,0.0,False
SA,EC,WIND,0.0,False
SA,EE,PV,0.0,False
SA,EE,WIND,0.01129136181068372,False
SA,EG,PV,0.0,False
SA,EG,WIND,0.0,False
SA,ES,PV,0.0,False
SA,ES,WIND,0.006042313818700728,False
SA,ET,PV,0.022702591307387283,False
SA,ET,WIND,0.01995929641099324,False
SA,FI,PV,0.0017641674711233498,False
SA,FI,WIND,0.0,False
SA,FJ,PV,0.00909015728219109,False
SA,FJ,WIND,0.014842820410878638,False
SA,FR,PV,0.0,False
SA,FR,WIND,0.010212755479324756,False
SA,GB,PV,0.0,False
SA,GB,WIND,0.0,False
SA,GF,PV,0.0,False
SA,GF,WIND,0.0,False
SA,GH,PV,0.02012474359538473,False
SA,GH,WIND,0.0,False
SA,GR,PV,0.0,False
SA,GR,WIND,0.0,False
SA,GT,PV,0.0,False
SA,GT,WIND,0.0,False
SA,HN,PV,0.0,False
SA,HN,WIND,0.01863262690868941,False
SA,HU,PV,0.0,False
SA,HU,WIND,0.001700835558013617,False
SA,ID,PV,0.0,False
SA,ID,WIND,0.0004913369777544894,False
SA,IE,PV,0.0,False
SA,IE,WIND,0.0,False
SA,IL,PV,0.0,False
SA,IL,WIND,0.0,False
SA,IN,PV,0.0,False
SA,IN,WIND,0.014202603437977534,False
SA,IR,PV,0.0,False
SA,IR,WIND,0.0,False
SA,IT,PV,0.0,False
SA,IT,WIND,0.0016503844843648594,False
SA,JM,PV,0.0,False
SA,JM,WIND,0.005580180716778325,False
SA,JO,PV,0.0,False
SA,JO,WIND,0.0,False
SA,JP,PV,0.02590907505354357,False
SA,JP,WIND,0.0042636924630773815,False
SA,KE,PV,0.004141272575059938,False
SA,KE,WIND,0.017397640606068892,False
SA,KH,PV,0.0,False
SA,KH,WIND,0.002606319610464464,False
SA,KR,PV,0.0,False
SA,KR,WIND,0.003550986332656947,False
SA,KW,PV,0.0,False
SA,KW,WIND,0.007037521292605879,False
SA,KZ,PV,0.0,False
SA,KZ,WIND,0.0,False
SA,LC,PV,0.0,False
SA,LC,WIND,0.04688738302809988,False
SA,LK,PV,0.0,False
SA,LK,WIND,0.0,False
SA,LY,PV,0.0,False
SA,LY,WIND,0.002262637514597926,False
SA,MA,PV,0.0,False
SA,MA,WIND,0.0011063751751533373,False
SA,MG,PV,0.0,False
SA,MG,WIND,0.0,False
SA,MM,PV,0.0,False
SA,MM,WIND,0.0033880585838867946,False
SA,MN,PV,0.0,False
SA,MN,WIND,0.0,False
SA,MR,PV,0.0,False
SA,MR,WIND,0.005329538011487758,False
SA,MU,PV,0.0,False
SA,MU,WIND,0.0,False
SA,MX,PV,0.12210500442776234,False
SA,MX,WIND,0.003662500196440676,False
SA,MY,PV,0.0,False
SA,MY,WIND,0.00403189063272211,False
SA,NE,PV,0.029831101681375052,False
SA,NE,WIND,0.00418238442357977,False
SA,NG,PV,0.002865952784992684,False
SA,NG,WIND,0.0,False
SA,NI,PV,0.0,False
SA,NI,WIND,0.0,False
SA,NL,PV,0.0,False
SA,NL,WIND,0.004973168462687818,False
SA,NO,PV,0.010350559493723429,False
SA,NO,WIND,0.0,False
SA,NP,PV,0.004416321140552115,False
SA,NP,WIND,0.0,False
SA,NZ,PV,0.0,False
SA,NZ,WIND,0.0008941185620089117,False
SA,OM,PV,0.0,False
SA,OM,WIND,0.0,False
SA,PA,PV,0.0,False
SA,PA,WIND,0.0,False
SA,PE,PV,0.0,False
SA,PE,WIND,0.03566050083168459,False
SA,PH,PV,0.0,False
SA,PH,WIND,0.019610954648852992,False
SA,PK,PV,0.0,False
SA,PK,WIND,0.0,False
SA,PL,PV,0.0,False
SA,PL,WIND,0.0076712915374391785,False
SA,PS,PV,0.0,False
SA,PS,WIND,0.0,False
SA,PT,PV,0.0,False
SA,PT,WIND,0.0037983666025326497,False
SA,PY,PV,0.005124433241597122,False
SA,PY,WIND,0.0,False
SA,RO,PV,0.0,False
SA,RO,WIND,0.0029424677351893337,False
SA,RU,PV,0.0,False
SA,RU,WIND,0.0,False
SA,RW,PV,0.0,False
SA,RW,WIND,0.0,False
SA,SA,PV,0.0,True
SA,SA,WIND,0.003786416971630977,True
SA,SE,PV,0.0,False
SA,SE,WIND,0.0,False
SA,SK,PV,0.0,False
SA,SK,WIND,0.0,False
SA,SN,PV,0.0,False
SA,SN,WIND,0.01169340142173812,False
SA,SR,PV,0.0,False
SA,SR,WIND,0.0,False
SA,SV,PV,0.0,False
SA,SV,WIND,0.0006314911519488724,False
SA,TH,PV,0.0,False
SA,TH,WIND,0.008851243338433491,False
SA,TN,PV,0.0,False
SA,TN,WIND,0.0,False
SA,TR,PV,0.0,False
SA,TR,WIND,0.0,False
SA,TW,PV,0.0,False
SA,TW,WIND,0.0006648643372328796,False
SA,UA,PV,0.0,False
SA,UA,WIND,0.0,False
SA,UG,PV,0.007235526928285294,False
SA,UG,WIND,0.0,False
SA,US,PV,0.035135665250744304,False
SA,US,WIND,0.03728961280369503,False
SA,UY,PV,0.014210071315576887,False
SA,UY,WIND,0.0,False
SA,UZ,PV,0.0070810709173623485,False
SA,UZ,WIND,0.0,False
SA,VN,PV,0.0,False
SA,VN,WIND,0.0,False
SA,ZA,PV,0.04341840308088721,False
SA,ZA,WIND,0.022377914522036312,False
SA,ZM,PV,0.0,False
SA,ZM,WIND,0.0,False
SE,AE,PV,0.017343966537400182,False
SE,AE,WIND,0.0,False
SE,AF,PV,0.0,False
SE,AF,WIND,0.0,False
SE,AQ,PV,0.0,False
SE,AQ,WIND,0.0,False
SE,AR,PV,0.0,False
SE,AR,WIND,0.0,False
SE,AT,PV,0.0,False
SE,AT,WIND,0.0,False
SE,AU,PV,0.0,False
SE,AU,WIND,0.0,False
SE,BD,PV,0.0,False
SE,BD,WIND,0.0,False
SE,BE,PV,0.0,False
SE,BE,WIND,0.0,False
SE,BF,PV,0.0,False
SE,BF,WIND,0.0,False
SE,BG,PV,0.0,False
SE,BG,WIND,0.0,False
SE,BH,PV,0.0,False
SE,BH,WIND,0.004392782095336553,False
SE,BI,PV,0.0,False
SE,BI,WIND,0.0,False
SE,BO,PV,0.05207608903920877,False
SE,BO,WIND,0.0,False
SE,BR,PV,0.0,False
SE,BR,WIND,0.0,False
SE,BY,PV,0.0,False
SE,BY,WIND,0.0009921695837849026,False
SE,CA,PV,0.0,False
SE,CA,WIND,0.0203183270644297,False
SE,CH,PV,0.0,False
SE,CH,WIND,0.009304813037774038,False
SE,CL,PV,0.01953031525734755,False
SE,CL,WIND,0.0,False
SE,CN,PV,0.0,False
SE,CN,WIND,0.0325537495371354,False
SE,CO,PV,0.0,False
SE,CO,WIND,0.0,False
SE,CR,PV,0.0,False
SE,CR,WIND,0.0,False
SE,CU,PV,0.0,False
SE,CU,WIND,0.001216814844840392,False
SE,CV,PV,0.0,False
SE,CV,WIND,0.0,False
SE,CZ,PV,0.0,False
SE,CZ,WIND,0.014096609098204739,False
SE,DE,PV,0.0,False
SE,DE,WIND,0.0,False
SE,DK,PV,0.0,False
SE,DK,WIND,0.0,False
SE,DO,PV,0.0,False
SE,DO,WIND,0.004326993694030503,False
SE,DZ,PV,0.0,False
SE,DZ,WIND,0.0,False
SE,EC,PV,0.001418070777505918,False
SE,EC,WIND,0.0,False
SE,EE,PV,0.0,False
SE,EE,WIND,0.025434360574389095,False
SE,EG,PV,0.06098691713800696,False
SE,EG,WIND,0.0,False
SE,ES,PV,0.0,False
SE,ES,WIND,0.0,False
SE,ET,PV,0.05636702655427279,False
SE,ET,WIND,0.0,False
SE,FI,PV,0.0,False
SE,FI,WIND,0.0017116380854173608,False
SE,FJ,PV,0.0,False
SE,FJ,WIND,0.005055680112380685,False
SE,FR,PV,0.0,False
SE,FR,WIND,0.0,False
SE,GB,PV,0.0,False
SE,GB,WIND,0.0,False
SE,GF,PV,0.0,False
SE,GF,WIND,0.0,False
SE,GH,PV,0.015459217055022057,False
SE,GH,WIND,0.0,False
SE,GR,PV,0.0,False
SE,GR,WIND,0.0,False
SE,GT,PV,0.0,False
SE,GT,WIND,0.0,False
SE,HN,PV,0.0,False
SE,HN,WIND,0.0,False
SE,HU,PV,0.0,False
SE,HU,WIND,0.0,False
SE,ID,PV,0.0,False
SE,ID,WIND,0.0,False
SE,IE,PV,0.0,False
SE,IE,WIND,0.0,False
SE,IL,PV,0.0,False
SE,IL,WIND,0.0,False
SE,IN,PV,0.0,False
SE,IN,WIND,0.0,False
SE,IR,PV,0.0,False
SE,IR,WIND,0.0,False
SE,IT,PV,0.0,False
SE,IT,WIND,0.0,False
SE,JM,PV,0.0,False
SE,JM,WIND,0.013213393194507827,False
SE,JO,PV,0.027488004220838448,False
SE,JO,WIND,0.0,False
SE,JP,PV,0.0,False
SE,JP,WIND,0.0,False
SE,KE,PV,0.0013814132799146903,False
SE,KE,WIND,0.006760653013961127,False
SE,KH,PV,0.0,False
SE,KH,WIND,0.00957366726138326,False
SE,KR,PV,0.0,False
SE,KR,WIND,0.0,False
SE,KW,PV,0.0,False
SE,KW,WIND,0.0,False
SE,KZ,PV,0.0,False
SE,KZ,WIND,0.004508712053220696,False
SE,LC,PV,0.0,False
SE,LC,WIND,0.019914024758601327,False
SE,LK,PV,0.0,False
SE,LK,WIND,0.0,False
SE,LY,PV,0.0,False
SE,LY,WIND,0.0,False
SE,MA,PV,0.0,False
SE,MA,WIND,0.0,False
SE,MG,PV,0.0,False
SE,MG,WIND,0.0,False
SE,MM,PV,0.0,False
SE,MM,WIND,0.015183608461671404,False
SE,MN,PV,0.0,False
SE,MN,WIND,0.0,False
SE,MR,PV,0.0,False
SE,MR,WIND,0.0,False
SE,MU,PV,0.0,False
SE,MU,WIND,0.0,False
SE,MX,PV,0.1411084070863387,False
SE,MX,WIND,0.000939335779227988,False
SE,MY,PV,0.0,False
SE,MY,WIND,0.003244672886749206,False
SE,NE,PV,0.01588070195123793,False
SE,NE,WIND,0.0,False
SE,NG,PV,0.00023416462364124054,False
SE,NG,WIND,0.0,False
SE,NI,PV,0.0,False
SE,NI,WIND,0.0,False
SE,NL,PV,0.0,False
SE,NL,WIND,0.01987378161445751,False
SE,NO,PV,0.005974725661806797,False
SE,NO,WIND,0.0185074356852592,False
SE,NP,PV,0.009781503571932564,False
SE,NP,WIND,0.002776161922737268,False
SE,NZ,PV,0.0,False
SE,NZ,WIND,0.012970082038195024,False
SE,OM,PV,0.05592085438467394,False
SE,OM,WIND,0.0,False
SE,PA,PV,0.0,False
SE,PA,WIND,0.0,False
SE,PE,PV,0.12982977224253647,False
SE,PE,WIND,0.010506277673728514,False
SE,PH,PV,0.0,False
SE,PH,WIND,0.0203108070884512,False
SE,PK,PV,0.0,False
SE,PK,WIND,0.0,False
SE,PL,PV,0.0,False
SE,PL,WIND,0.0,False
SE,PS,PV,0.0,False
SE,PS,WIND,0.0,False
SE,PT,PV,0.0,False
SE,PT,WIND,0.0,False
SE,PY,PV,0.0,False
SE,PY,WIND,0.0,False
SE,RO,PV,0.0,False
SE,RO,WIND,0.003566527545317789,False
SE,RU,PV,0.014258705322000851,False
SE,RU,WIND,0.0,False
SE,RW,PV,0.0,False
SE,RW,WIND,0.0,False
SE,SA,PV,0.030720256559578902,False
SE,SA,WIND,0.0,False
SE,SE,PV,0.0,True
SE,SE,WIND,0.0,True
SE,SK,PV,0.0,False
SE,SK,WIND,0.0010549923660049733,False
SE,SN,PV,0.0,False
SE,SN,WIND,0.02283817071255798,False
SE,SR,PV,0.0,False
SE,SR,WIND,0.0022645003900169307,False
SE,SV,PV,0.0,False
SE,SV,WIND,0.0,False
SE,TH,PV,0.0,False
SE,TH,WIND,0.012955330994940329,False
SE,TN,PV,0.0,False
SE,TN,WIND,0.0,False
SE,TR,PV,0.0,False
SE,TR,WIND,0.0,False
SE,TW,PV,0.0,False
SE,TW,WIND,0.0018561966789510732,False
SE,UA,PV,0.0,False
SE,UA,WIND,0.0,False
SE,UG,PV,0.0,False
SE,UG,WIND,0.0,False
SE,US,PV,0.0,False
SE,US,WIND,0.015179059375043092,False
SE,UY,PV,0.0,False
SE,UY,WIND,0.0,False
SE,UZ,PV,0.0,False
SE,UZ,WIND,0.0,False
SE,VN,PV,0.0,False
SE,VN,WIND,0.0,False
SE,ZA,PV,0.0,False
SE,ZA,WIND,0.0014860205372690827,False
SE,ZM,PV,0.0,False
SE,ZM,WIND,0.0053525389767591,False
SK,AE,PV,0.0,False
SK,AE,WIND,0.0,False
SK,AF,PV,0.0,False
SK,AF,WIND,0.0,False
SK,AQ,PV,0.0,False
SK,AQ,WIND,0.0,False
SK,AR,PV,0.0,False
SK,AR,WIND,0.0,False
SK,AT,PV,0.0,False
SK,AT,WIND,0.0,False
SK,AU,PV,0.0,False
SK,AU,WIND,0.0,False
SK,BD,PV,0.0,False
SK,BD,WIND,0.0,False
SK,BE,PV,0.0,False
SK,BE,WIND,0.0,False
SK,BF,PV,0.0,False
SK,BF,WIND,0.0,False
SK,BG,PV,0.0,False
SK,BG,WIND,0.0,False
SK,BH,PV,0.0,False
SK,BH,WIND,0.009033411203341665,False
SK,BI,PV,0.0,False
SK,BI,WIND,0.0,False
SK,BO,PV,0.02591022255605334,False
SK,BO,WIND,0.0,False
SK,BR,PV,0.0,False
SK,BR,WIND,0.0,False
SK,BY,PV,0.0,False
SK,BY,WIND,0.0,False
SK,CA,PV,0.0,False
SK,CA,WIND,0.0006905428961269633,False
SK,CH,PV,0.0,False
SK,CH,WIND,0.010602408764784532,False
SK,CL,PV,0.2391552148079605,False
SK,CL,WIND,0.0,False
SK,CN,PV,0.0,False
SK,CN,WIND,0.031141134261859632,False
SK,CO,PV,0.0,False
SK,CO,WIND,0.0,False
SK,CR,PV,0.0,False
SK,CR,WIND,0.007622412328643888,False
SK,CU,PV,0.0,False
SK,CU,WIND,0.0,False
SK,CV,PV,0.011426963213839153,False
SK,CV,WIND,0.0022952032841744023,False
SK,CZ,PV,0.0,False
SK,CZ,WIND,0.013713827151768077,False
SK,DE,PV,0.0,False
SK,DE,WIND,0.0,False
SK,DK,PV,0.0,False
SK,DK,WIND,0.0,False
SK,DO,PV,0.0,False
SK,DO,WIND,0.0005652350780750975,False
SK,DZ,PV,0.0,False
SK,DZ,WIND,0.0,False
SK,EC,PV,0.0,False
SK,EC,WIND,0.0,False
SK,EE,PV,0.0,False
SK,EE,WIND,0.004690697689963526,False
SK,EG,PV,0.0544524360618562,False
SK,EG,WIND,0.0,False
SK,ES,PV,0.0,False
SK,ES,WIND,0.0,False
SK,ET,PV,0.055045196377067264,False
SK,ET,WIND,0.0,False
SK,FI,PV,0.00486848343332857,False
SK,FI,WIND,0.0035728549075373043,False
SK,FJ,PV,0.0,False
SK,FJ,WIND,0.0024068111552965625,False
SK,FR,PV,0.0,False
SK,FR,WIND,0.0,False
SK,GB,PV,0.0,False
SK,GB,WIND,0.0,False
SK,GF,PV,0.0,False
SK,GF,WIND,0.0,False
SK,GH,PV,0.012450654037418215,False
SK,GH,WIND,0.0,False
SK,GR,PV,0.0,False
SK,GR,WIND,0.0,False
SK,GT,PV,0.0,False
SK,GT,WIND,0.0,False
SK,HN,PV,0.0,False
SK,HN,WIND,0.0,False
SK,HU,PV,0.0,False
SK,HU,WIND,0.0,False
SK,ID,PV,0.0,False
SK,ID,WIND,0.0,False
SK,IE,PV,0.0,False
SK,IE,WIND,0.0,False
SK,IL,PV,0.0,False
SK,IL,WIND,0.0,False
SK,IN,PV,0.0,False
SK,IN,WIND,0.0,False
SK,IR,PV,0.0,False
SK,IR,WIND,0.0,False
SK,IT,PV,0.0,False
SK,IT,WIND,0.0,False
SK,JM,PV,0.0,False
SK,JM,WIND,0.0038134403007774337,False
SK,JO,PV,0.0,False
SK,JO,WIND,0.0,False
SK,JP,PV,0.0,False
SK,JP,WIND,0.0,False
SK,KE,PV,0.021933090018492068,False
SK,KE,WIND,0.004443718061242817,False
SK,KH,PV,0.0,False
SK,KH,WIND,0.009656021476027732,False
SK,KR,PV,0.0,False
SK,KR,WIND,0.0,False
SK,KW,PV,0.00122660120370489,False
SK,KW,WIND,0.0,False
SK,KZ,PV,0.0,False
SK,KZ,WIND,0.0034430959940889455,False
SK,LC,PV,0.0,False
SK,LC,WIND,0.0,False
SK,LK,PV,0.0,False
SK,LK,WIND,0.0,False
SK,LY,PV,0.0,False
SK,LY,WIND,0.0,False
SK,MA,PV,0.0,False
SK,MA,WIND,0.0,False
SK,MG,PV,0.0,False
SK,MG,WIND,0.0,False
SK,MM,PV,0.0,False
SK,MM,WIND,0.011303452880298485,False
SK,MN,PV,0.0,False
SK,MN,WIND,0.0,False
SK,MR,PV,0.0,False
SK,MR,WIND,0.0005661442544875055,False
SK,MU,PV,0.007453219923574229,False
SK,MU,WIND,0.0,False
SK,MX,PV,0.11225129903516594,False
SK,MX,WIND,0.0,False
SK,MY,PV,0.0,False
SK,MY,WIND,0.0026727275277237746,False
SK,NE,PV,0.01055635146591442,False
SK,NE,WIND,0.0007789209224207549,False
SK,NG,PV,0.0,False
SK,NG,WIND,0.0,False
SK,NI,PV,0.0,False
SK,NI,WIND,0.0,False
SK,NL,PV,0.0,False
SK,NL,WIND,0.0,False
SK,NO,PV,0.008637685829405191,False
SK,NO,WIND,0.0019241787864138673,False
SK,NP,PV,0.03142057331410653,False
SK,NP,WIND,0.0,False
SK,NZ,PV,0.0,False
SK,NZ,WIND,0.0051640632892954565,False
SK,OM,PV,0.12576608950124635,False
SK,OM,WIND,0.0,False
SK,PA,PV,0.0,False
SK,PA,WIND,0.0009900391107208885,False
SK,PE,PV,0.008214982243248065,False
SK,PE,WIND,0.0,False
SK,PH,PV,0.0,False
SK,PH,WIND,0.030977740828933967,False
SK,PK,PV,0.0,False
SK,PK,WIND,0.0,False
SK,PL,PV,0.0,False
SK,PL,WIND,0.0,False
SK,PS,PV,0.0,False
SK,PS,WIND,0.0,False
SK,PT,PV,0.0,False
SK,PT,WIND,0.004362741624753957,False
SK,PY,PV,0.014103443881085016,False
SK,PY,WIND,0.0,False
SK,RO,PV,0.0,False
SK,RO,WIND,0.001607647179072518,False
SK,RU,PV,0.00682659702602777,False
SK,RU,WIND,0.0,False
SK,RW,PV,0.0,False
SK,RW,WIND,0.0,False
SK,SA,PV,0.02163694906769411,False
SK,SA,WIND,0.0,False
SK,SE,PV,0.0,False
SK,SE,WIND,0.0,False
SK,SK,PV,0.0,True
SK,SK,WIND,0.006814840890310881,True
SK,SN,PV,0.0,False
SK,SN,WIND,0.01875022286260271,False
SK,SR,PV,0.0,False
SK,SR,WIND,0.002987040513312,False
SK,SV,PV,0.0,False
SK,SV,WIND,0.0,False
SK,TH,PV,0.0,False
SK,TH,WIND,0.0029655745161140962,False
SK,TN,PV,0.0,False
SK,TN,WIND,0.0,False
SK,TR,PV,0.0,False
SK,TR,WIND,0.0,False
SK,TW,PV,0.0,False
SK,TW,WIND,0.0016404127773115248,False
SK,UA,PV,0.0,False
SK,UA,WIND,0.0,False
SK,UG,PV,0.0,False
SK,UG,WIND,0.0,False
SK,US,PV,0.0,False
SK,US,WIND,0.025467384485331958,False
SK,UY,PV,0.0,False
SK,UY,WIND,0.0,False
SK,UZ,PV,0.0,False
SK,UZ,WIND,0.0,False
SK,VN,PV,0.0,False
SK,VN,WIND,0.0,False
SK,ZA,PV,0.0,False
SK,ZA,WIND,0.0,False
SK,ZM,PV,0.0,False
SK,ZM,WIND,0.0,False
SN,AE,PV,0.0,False
SN,AE,WIND,0.0,False
SN,AF,PV,0.0,False
SN,AF,WIND,0.0,False
SN,AQ,PV,0.0,False
SN,AQ,WIND,0.014148348234015928,False
SN,AR,PV,0.0,False
SN,AR,WIND,0.0,False
SN,AT,PV,0.0021458417291164186,False
SN,AT,WIND,0.00733212447450575,False
SN,AU,PV,0.0,False
SN,AU,WIND,0.0,False
SN,BD,PV,0.0,False
SN,BD,WIND,0.005151715766670022,False
SN,BE,PV,0.0029511294241868673,False
SN,BE,WIND,0.0,False
SN,BF,PV,0.013739667562528163,False
SN,BF,WIND,0.0012613574442724008,False
SN,BG,PV,0.0,False
SN,BG,WIND,0.0,False
SN,BH,PV,0.0,False
SN,BH,WIND,0.01906160079147841,False
SN,BI,PV,0.0,False
SN,BI,WIND,0.0,False
SN,BO,PV,0.0,False
SN,BO,WIND,0.003141326956916717,False
SN,BR,PV,0.0,False
SN,BR,WIND,0.0,False
SN,BY,PV,0.0,False
SN,BY,WIND,0.01190732695928909,False
SN,CA,PV,0.0,False
SN,CA,WIND,0.0,False
SN,CH,PV,0.0,False
SN,CH,WIND,0.0,False
SN,CL,PV,0.0,False
SN,CL,WIND,0.002474470365951529,False
SN,CN,PV,0.0,False
SN,CN,WIND,0.0,False
SN,CO,PV,0.0,False
SN,CO,WIND,0.0,False
SN,CR,PV,0.0,False
SN,CR,WIND,0.0,False
SN,CU,PV,0.0,False
SN,CU,WIND,0.002364939317558568,False
SN,CV,PV,0.0,False
SN,CV,WIND,0.0,False
SN,CZ,PV,0.0052456298586025935,False
SN,CZ,WIND,0.0,False
SN,DE,PV,0.0017917303796411521,False
SN,DE,WIND,0.0,False
SN,DK,PV,0.008162488229722998,False
SN,DK,WIND,0.0,False
SN,DO,PV,0.0,False
SN,DO,WIND,0.01951226607319577,False
SN,DZ,PV,0.02982460116694948,False
SN,DZ,WIND,0.0,False
SN,EC,PV,0.0,False
SN,EC,WIND,0.0,False
SN,EE,PV,0.0,False
SN,EE,WIND,0.0,False
SN,EG,PV,0.0,False
SN,EG,WIND,0.02256505828408614,False
SN,ES,PV,0.0,False
SN,ES,WIND,0.0,False
SN,ET,PV,0.0,False
SN,ET,WIND,0.009472596817944344,False
SN,FI,PV,0.0,False
SN,FI,WIND,0.0,False
SN,FJ,PV,0.09682869862879424,False
SN,FJ,WIND,0.015581383346771324,False
SN,FR,PV,0.0,False
SN,FR,WIND,0.0,False
SN,GB,PV,0.0,False
SN,GB,WIND,0.0,False
SN,GF,PV,0.0,False
SN,GF,WIND,0.0,False
SN,GH,PV,0.006983139751831315,False
SN,GH,WIND,0.0,False
